#{"t_start": 1781050352.396344, "env_id": "None"}
r,l,t,completion_rate,feasible,served_customers,unserved_customers,invalid_actions,makespan,total_distance,average_regret,penalized_makespan,terminal_status
1303.715383,20,2.603876,1.0,True,20,0,0,733.2662858963013,872.734227180481,15.65792989730835,733.2662858963013,completed
2265.767666,20,2.623197,1.0,True,20,0,0,529.1173810958862,621.0930938720703,4.713987541198731,529.1173810958862,completed
2005.27288,20,2.6436,1.0,True,20,0,0,620.085015296936,803.6622915267944,3.5911897659301757,620.085015296936,completed
1189.162601,20,2.663299,1.0,True,20,0,0,646.6110954284668,930.0121574401855,18.871434211730957,646.6110954284668,completed
1113.821907,20,2.682914,1.0,True,20,0,0,667.8298687934875,957.3409833908081,18.43512725830078,667.8298687934875,completed
1591.50583,20,2.701456,1.0,True,20,0,0,644.1228437423706,852.1393013000488,12.241680812835693,644.1228437423706,completed
1953.557976,20,2.72044,1.0,True,20,0,0,542.3058762550354,753.5731058120728,7.428202056884766,542.3058762550354,completed
1725.376196,20,2.740703,1.0,True,20,0,0,591.3918027877808,782.16539478302,9.735169696807862,591.3918027877808,completed
1735.152958,20,2.760614,1.0,True,20,0,0,657.7959032058716,844.9647359848022,8.642707252502442,657.7959032058716,completed
1218.854384,20,2.779635,1.0,True,20,0,0,706.628170967102,971.912615776062,14.82662091255188,706.628170967102,completed
1924.460755,20,2.798137,1.0,True,20,0,0,537.6340637207031,778.2710285186768,6.9215168952941895,537.6340637207031,completed
1083.829325,20,2.816915,1.0,True,20,0,0,709.0642490386963,915.0621318817139,19.72909450531006,709.0642490386963,completed
1080.863703,20,2.836205,1.0,True,20,0,0,712.5936880111694,1018.4920225143433,18.155971479415893,712.5936880111694,completed
582.81543,20,2.855234,1.0,True,20,0,0,772.7480173110962,1122.0897197723389,24.980926704406738,772.7480173110962,completed
1727.357218,20,2.87419,1.0,True,20,0,0,644.0414018630981,749.5720462799072,11.667217254638672,644.0414018630981,completed
1571.279048,20,2.893572,1.0,True,20,0,0,707.9984130859375,812.0932483673096,11.640483283996582,707.9984130859375,completed
1709.668205,20,2.913053,1.0,True,20,0,0,602.4142088890076,774.9645400047302,12.035556888580322,602.4142088890076,completed
1595.425967,20,2.931853,1.0,True,20,0,0,703.2854681015015,904.6491203308105,9.81221799850464,703.2854681015015,completed
705.293769,20,2.951139,1.0,True,20,0,0,751.5413417816162,1123.6543273925781,24.069041633605956,751.5413417816162,completed
1490.323682,20,2.969981,1.0,True,20,0,0,674.4103517532349,923.2029047012329,11.737672805786133,674.4103517532349,completed
1430.557514,20,2.989096,1.0,True,20,0,0,656.6027116775513,811.9964294433594,14.682119655609132,656.6027116775513,completed
1523.209241,20,3.007947,1.0,True,20,0,0,710.3230519294739,910.667721748352,10.096560859680176,710.3230519294739,completed
2267.084291,20,3.027907,1.0,True,20,0,0,527.4038610458374,639.4083232879639,4.203105926513672,527.4038610458374,completed
1243.252033,20,3.047209,1.0,True,20,0,0,653.62633228302,921.46018409729,18.2741491317749,653.62633228302,completed
1220.730761,20,3.066633,1.0,True,20,0,0,679.3813199996948,926.6437129974365,17.058309078216553,679.3813199996948,completed
1003.57345,20,3.085728,1.0,True,20,0,0,778.7759017944336,1153.4993934631348,14.757791900634766,778.7759017944336,completed
2404.169371,20,3.104919,1.0,True,20,0,0,545.7088034152985,610.8934779167175,1.2855630397796631,545.7088034152985,completed
884.456455,20,3.123944,1.0,True,20,0,0,690.286937713623,993.3958911895752,23.46589756011963,690.286937713623,completed
2175.645626,20,3.143195,1.0,True,20,0,0,482.32657766342163,665.8584146499634,4.562854290008545,482.32657766342163,completed
1717.63774,20,3.161942,1.0,True,20,0,0,664.6258783340454,801.2645568847656,9.554893016815186,664.6258783340454,completed
1842.132866,20,3.180779,1.0,True,20,0,0,601.7196414470673,779.3861727714539,9.237763977050781,601.7196414470673,completed
1305.374171,20,3.1998,1.0,True,20,0,0,657.1526279449463,972.5747375488281,14.637551021575927,657.1526279449463,completed
1337.260985,20,3.21907,1.0,True,20,0,0,673.3795390129089,1109.4197978973389,11.083737850189209,673.3795390129089,completed
1789.628339,20,3.237791,1.0,True,20,0,0,642.0827713012695,915.9882459640503,6.188373184204101,642.0827713012695,completed
724.444133,20,4.415675,1.0,True,20,0,0,811.4564957618713,1209.6185445785522,19.702539253234864,811.4564957618713,completed
2064.296975,20,4.434931,1.0,True,20,0,0,555.9073238372803,650.5520629882812,6.038784027099609,555.9073238372803,completed
631.111626,20,4.454152,1.0,True,20,0,0,851.505763053894,1342.4645433425903,17.156847953796387,851.505763053894,completed
651.790171,20,4.473559,1.0,True,20,0,0,802.071102142334,1059.219482421875,23.920643424987794,802.071102142334,completed
663.804807,20,4.492421,1.0,True,20,0,0,824.5207352638245,1089.312273979187,23.080981254577637,824.5207352638245,completed
2000.433306,20,4.511141,1.0,True,20,0,0,583.9795813560486,769.9132409095764,5.1818595170974735,583.9795813560486,completed
1182.52154,20,4.53099,1.0,True,20,0,0,678.9165735244751,968.364426612854,14.373191165924073,678.9165735244751,completed
2386.625806,20,4.550086,1.0,True,20,0,0,468.9761667251587,572.9560356140137,2.6684213638305665,468.9761667251587,completed
1304.395914,20,4.568707,1.0,True,20,0,0,666.3180360794067,870.1067924499512,16.717394828796387,666.3180360794067,completed
1506.693228,20,4.587662,1.0,True,20,0,0,705.4669151306152,992.3791313171387,9.585239458084107,705.4669151306152,completed
1404.554091,20,4.606317,1.0,True,20,0,0,696.171350479126,947.229076385498,12.269777870178222,696.171350479126,completed
1584.181619,20,4.625073,1.0,True,20,0,0,636.2722864151001,840.1861896514893,12.246255016326904,636.2722864151001,completed
2347.078624,20,4.643921,1.0,True,20,0,0,541.1857423782349,638.0018482208252,2.035197448730469,541.1857423782349,completed
2092.572046,20,4.663151,1.0,True,20,0,0,615.6263031959534,724.6378412246704,3.648763656616211,615.6263031959534,completed
1609.832157,20,4.68213,1.0,True,20,0,0,695.408299446106,925.0156440734863,7.760141372680664,695.408299446106,completed
1386.638497,20,4.70071,1.0,True,20,0,0,534.9410128593445,861.4654188156128,16.244623374938964,534.9410128593445,completed
1240.422024,20,4.719415,1.0,True,20,0,0,780.0826845169067,960.4094619750977,15.376948928833007,780.0826845169067,completed
1862.073419,20,4.738544,1.0,True,20,0,0,592.3387584686279,694.157790184021,9.348743915557861,592.3387584686279,completed
929.127734,20,4.75769,1.0,True,20,0,0,684.7336587905884,1083.7438106536865,18.697846984863283,684.7336587905884,completed
469.768974,20,4.776629,1.0,True,20,0,0,877.442720413208,1270.4315376281738,20.907267570495605,877.442720413208,completed
-22.082568,20,4.795615,1.0,True,20,0,0,867.2367210388184,1390.1624603271484,31.939045715332032,867.2367210388184,completed
1023.037695,20,4.814932,1.0,True,20,0,0,697.4486694335938,1027.1357173919678,18.34109535217285,697.4486694335938,completed
865.582256,20,4.834018,1.0,True,20,0,0,693.444634437561,1056.545874595642,20.903762531280517,693.444634437561,completed
968.307404,20,4.852974,1.0,True,20,0,0,720.8275351524353,1028.3606233596802,19.949984741210937,720.8275351524353,completed
1756.84666,20,4.87222,1.0,True,20,0,0,641.4562993049622,841.8484983444214,8.43115530014038,641.4562993049622,completed
1597.758948,20,4.891184,1.0,True,20,0,0,621.4675016403198,859.3841705322266,10.975949096679688,621.4675016403198,completed
2251.301381,20,4.90993,1.0,True,20,0,0,590.9109048843384,675.7947463989258,2.64444637298584,590.9109048843384,completed
361.7063,20,4.928557,1.0,True,20,0,0,740.742413520813,1072.4522771835327,32.35376868247986,740.742413520813,completed
1697.943094,20,4.946972,1.0,True,20,0,0,616.632931470871,832.073983669281,9.919894123077393,616.632931470871,completed
1904.787326,20,4.965791,1.0,True,20,0,0,622.8651762008667,771.4697332382202,6.946921539306641,622.8651762008667,completed
1774.708263,20,4.984501,1.0,True,20,0,0,612.3528513908386,782.7889986038208,8.795303201675415,612.3528513908386,completed
880.755011,20,5.00327,1.0,True,20,0,0,790.930926322937,1141.1533336639404,17.985444164276124,790.930926322937,completed
1761.634337,20,5.022046,1.0,True,20,0,0,666.4795541763306,1025.0909719467163,4.14694652557373,666.4795541763306,completed
1076.311747,20,5.041392,1.0,True,20,0,0,773.705065369606,1179.3262264728546,12.93015912771225,773.705065369606,completed
842.401466,20,5.060906,1.0,True,20,0,0,801.0304050445557,1085.3390617370605,20.95268306732178,801.0304050445557,completed
1750.541343,20,5.079808,1.0,True,20,0,0,697.9601097106934,944.9651985168457,5.530521821975708,697.9601097106934,completed
1886.625241,20,5.098741,1.0,True,20,0,0,578.7037200927734,718.1131019592285,8.905702877044678,578.7037200927734,completed
1414.3849,20,5.117838,1.0,True,20,0,0,732.4274826049805,887.4822750091553,13.748202705383301,732.4274826049805,completed
1580.612963,20,5.137114,1.0,True,20,0,0,598.9087867736816,739.7848978042603,14.406959438323975,598.9087867736816,completed
1704.599633,20,5.156388,1.0,True,20,0,0,695.9530248641968,822.4378547668457,9.453672790527344,695.9530248641968,completed
1070.020952,20,5.175509,1.0,True,20,0,0,681.7127676010132,955.6944885253906,19.367186260223388,681.7127676010132,completed
1026.981874,20,5.194681,1.0,True,20,0,0,799.459755897522,1113.2642107009888,14.968791007995605,799.459755897522,completed
980.719631,20,5.213183,1.0,True,20,0,0,862.7923717498779,1274.0559215545654,11.378585815429688,862.7923717498779,completed
984.068685,20,5.231764,1.0,True,20,0,0,767.4859867095947,1099.213252067566,15.657628631591797,767.4859867095947,completed
863.450654,20,5.250958,1.0,True,20,0,0,652.5617809295654,1003.3682441711426,23.032680225372314,652.5617809295654,completed
1776.646268,20,5.269918,1.0,True,20,0,0,583.9492797851562,762.3568506240845,10.359790706634522,583.9492797851562,completed
1612.503064,20,5.28847,1.0,True,20,0,0,619.6730756759644,787.9682455062866,12.598200511932372,619.6730756759644,completed
1357.4463,20,5.307642,1.0,True,20,0,0,695.330714225769,961.7571544647217,13.060560035705567,695.330714225769,completed
1796.102471,20,5.326205,1.0,True,20,0,0,592.1787314414978,742.0557613372803,9.683223819732666,592.1787314414978,completed
836.306733,20,5.344627,1.0,True,20,0,0,694.6441679000854,1060.5400829315186,22.757816886901857,694.6441679000854,completed
908.372069,20,5.364095,1.0,True,20,0,0,817.9928541183472,1085.8011493682861,19.036273860931395,817.9928541183472,completed
1906.070131,20,5.383356,1.0,True,20,0,0,633.4401657581329,762.4986729621887,6.377930736541748,633.4401657581329,completed
1300.323092,20,5.402281,1.0,True,20,0,0,653.6090370416641,959.1162903308868,14.562089157104491,653.6090370416641,completed
1727.293782,20,5.422825,1.0,True,20,0,0,590.1510910987854,744.4629120826721,10.742658996582032,590.1510910987854,completed
1883.744998,20,5.442212,1.0,True,20,0,0,672.3679084777832,868.0407657623291,4.074735355377197,672.3679084777832,completed
1000.190244,20,5.461754,1.0,True,20,0,0,692.0009503364563,1128.156018257141,17.465939140319826,692.0009503364563,completed
1527.6708,20,5.480508,1.0,True,20,0,0,650.9012594223022,971.1461429595947,9.838192176818847,650.9012594223022,completed
1296.022417,20,5.498929,1.0,True,20,0,0,643.2128114700317,1053.3943309783936,13.482903289794923,643.2128114700317,completed
2440.511915,20,5.518301,1.0,True,20,0,0,453.9734239578247,521.5844488143921,2.959028434753418,453.9734239578247,completed
2156.63407,20,5.537085,1.0,True,20,0,0,517.4114489555359,695.7758474349976,3.6891407012939452,517.4114489555359,completed
1021.885318,20,5.555924,1.0,True,20,0,0,661.680983543396,1020.6644487380981,19.084379959106446,661.680983543396,completed
680.891452,20,5.574782,1.0,True,20,0,0,784.6487035751343,1135.505729675293,21.356575584411623,784.6487035751343,completed
869.032432,20,5.594196,1.0,True,20,0,0,755.1167197227478,995.9715051651001,22.808222007751464,755.1167197227478,completed
1909.4108,20,5.613163,1.0,True,20,0,0,582.8292119503021,687.2893197536469,7.871835517883301,582.8292119503021,completed
1820.090965,20,5.631746,1.0,True,20,0,0,607.1226744651794,721.5515947341919,8.798216915130615,607.1226744651794,completed
1909.658681,20,5.651289,1.0,True,20,0,0,555.8228034973145,678.1151790618896,9.148023509979248,555.8228034973145,completed
686.818969,20,5.674602,1.0,True,20,0,0,847.223313331604,1052.5628566741943,23.17569751739502,847.223313331604,completed
935.988344,20,5.696583,1.0,True,20,0,0,763.8620882034302,1088.2128686904907,18.46650619506836,763.8620882034302,completed
996.685292,20,5.715602,1.0,True,20,0,0,791.1609869003296,1141.5067825317383,16.32401638031006,791.1609869003296,completed
928.208892,20,5.734864,1.0,True,20,0,0,717.5218114852905,1016.876485824585,21.317847156524657,717.5218114852905,completed
1856.475634,20,5.754406,1.0,True,20,0,0,585.3288798332214,722.2676954269409,10.070814323425292,585.3288798332214,completed
800.946211,20,5.774072,1.0,True,20,0,0,722.1942882537842,1049.1934642791748,22.915610122680665,722.1942882537842,completed
1078.194256,20,5.793461,1.0,True,20,0,0,746.7580709457397,958.4448146820068,18.736540126800538,746.7580709457397,completed
1657.457557,20,5.813078,1.0,True,20,0,0,577.1115107536316,802.2058873176575,12.346226501464844,577.1115107536316,completed
2445.851369,20,5.831823,1.0,True,20,0,0,514.6955528259277,586.7912645339966,1.3715227127075196,514.6955528259277,completed
1506.964071,20,5.850554,1.0,True,20,0,0,593.7401139736176,802.8347172737122,15.841841793060302,593.7401139736176,completed
1444.291466,20,5.869118,1.0,True,20,0,0,607.1882243156433,841.3918962478638,14.27161283493042,607.1882243156433,completed
1256.270143,20,5.888184,1.0,True,20,0,0,722.4055004119873,1084.1407051086426,11.818294525146484,722.4055004119873,completed
1122.171519,20,5.906626,1.0,True,20,0,0,638.5364589691162,934.6066961288452,19.915981006622314,638.5364589691162,completed
413.754966,20,5.925798,1.0,True,20,0,0,821.7586035728455,1267.7943172454834,24.465403079986572,821.7586035728455,completed
1307.410419,20,5.944882,1.0,True,20,0,0,603.0271849632263,866.8189897537231,18.306809520721437,603.0271849632263,completed
348.835372,20,5.963758,1.0,True,20,0,0,689.0763912200928,1099.195785522461,32.71508572101593,689.0763912200928,completed
1758.891272,20,5.982779,1.0,True,20,0,0,621.2605395317078,911.6624822616577,6.7630918502807615,621.2605395317078,completed
1769.763586,20,6.001537,1.0,True,20,0,0,578.357408285141,742.9385075569153,10.524740266799927,578.357408285141,completed
-62.783153,20,6.020402,1.0,True,20,0,0,908.6187725067139,1333.723648071289,33.88789691925049,908.6187725067139,completed
945.35881,20,6.039827,1.0,True,20,0,0,681.4077858924866,1106.9696893692017,18.95324649810791,681.4077858924866,completed
1098.771219,20,6.058689,1.0,True,20,0,0,794.6379137039185,997.953688621521,16.417424392700195,794.6379137039185,completed
1543.459445,20,6.077818,1.0,True,20,0,0,662.8335962295532,911.3346376419067,10.909307384490967,662.8335962295532,completed
1271.400985,20,6.097066,1.0,True,20,0,0,710.7279539108276,929.6639423370361,13.988297653198241,710.7279539108276,completed
1104.979022,20,6.116275,1.0,True,20,0,0,720.1180729866028,981.6629581451416,17.203022003173828,720.1180729866028,completed
1890.825417,20,6.135182,1.0,True,20,0,0,650.6481928825378,782.4551491737366,5.327125072479248,650.6481928825378,completed
2371.712237,20,6.154249,1.0,True,20,0,0,468.1308057308197,546.4882218837738,3.781805896759033,468.1308057308197,completed
917.916467,20,6.172883,1.0,True,20,0,0,629.9791543483734,943.3424181938171,24.285484504699706,629.9791543483734,completed
1693.924076,20,6.192317,1.0,True,20,0,0,705.3498468399048,921.5949172973633,6.22779016494751,705.3498468399048,completed
1970.971707,20,6.211425,1.0,True,20,0,0,587.2252336740494,741.4980175495148,6.651133346557617,587.2252336740494,completed
969.605539,20,6.230231,1.0,True,20,0,0,678.0236747264862,935.8379683494568,21.85396227836609,678.0236747264862,completed
1292.313503,20,6.249551,1.0,True,20,0,0,712.7535190582275,987.0723962783813,13.106368732452392,712.7535190582275,completed
1636.337992,20,6.268568,1.0,True,20,0,0,597.2870597839355,847.9349384307861,11.314033508300781,597.2870597839355,completed
1677.388292,20,6.28678,1.0,True,20,0,0,628.401291847229,773.9998922348022,11.229276275634765,628.401291847229,completed
962.629493,20,6.305472,1.0,True,20,0,0,668.5908603668213,926.507345199585,23.051447772979735,668.5908603668213,completed
1679.477958,20,6.324007,1.0,True,20,0,0,618.6800990104675,792.8788537979126,12.053681087493896,618.6800990104675,completed
863.423618,20,6.343139,1.0,True,20,0,0,656.3967599868774,959.8634815216064,24.797212409973145,656.3967599868774,completed
386.767776,20,7.498754,1.0,True,20,0,0,817.4444332122803,1160.5777740478516,26.278250312805177,817.4444332122803,completed
845.209769,20,7.518331,1.0,True,20,0,0,800.9903321266174,1159.198606967926,18.226939105987547,800.9903321266174,completed
1193.441123,20,7.537742,1.0,True,20,0,0,632.3136501312256,912.5329122543335,18.209612083435058,632.3136501312256,completed
-164.472065,20,7.557384,1.0,True,20,0,0,831.0627975463867,1226.1184253692627,38.0526029586792,831.0627975463867,completed
1512.135534,20,7.576537,1.0,True,20,0,0,636.9433670043945,818.7381725311279,14.627161407470703,636.9433670043945,completed
1416.759217,20,7.595452,1.0,True,20,0,0,704.3215637207031,921.4220314025879,13.177090263366699,704.3215637207031,completed
814.779841,20,7.614751,1.0,True,20,0,0,661.1225304603577,997.248703956604,24.289326667785645,661.1225304603577,completed
896.971838,20,7.633595,1.0,True,20,0,0,757.2852334976196,1023.5495872497559,19.443811893463135,757.2852334976196,completed
1443.190955,20,7.652202,1.0,True,20,0,0,732.140638589859,880.5398554801941,12.598270511627197,732.140638589859,completed
1520.704137,20,7.671337,1.0,True,20,0,0,755.5924615859985,965.1598796844482,8.606612968444825,755.5924615859985,completed
1729.649124,20,7.689929,1.0,True,20,0,0,589.5359597206116,790.7614870071411,11.29479160308838,589.5359597206116,completed
1407.050445,20,7.709088,1.0,True,20,0,0,666.0602922439575,891.3861865997314,13.56971435546875,666.0602922439575,completed
1292.617342,20,7.727983,1.0,True,20,0,0,700.7386436462402,888.1915245056152,16.623219871520995,700.7386436462402,completed
707.027624,20,7.746973,1.0,True,20,0,0,786.6887722015381,1154.22953414917,22.032665634155272,786.6887722015381,completed
1742.681816,20,7.766375,1.0,True,20,0,0,531.6933603286743,712.1275863647461,12.12404556274414,531.6933603286743,completed
1634.736587,20,7.788603,1.0,True,20,0,0,619.6133861541748,932.2908344268799,9.324386596679688,619.6133861541748,completed
1281.74543,20,7.807953,1.0,True,20,0,0,663.6624174118042,902.1817035675049,17.69143114089966,663.6624174118042,completed
1807.929855,20,7.827071,1.0,True,20,0,0,582.672975063324,776.6583232879639,9.8285551071167,582.672975063324,completed
1472.165744,20,7.846071,1.0,True,20,0,0,668.8049879074097,1007.9334545135498,9.945611572265625,668.8049879074097,completed
2043.089044,20,7.864904,1.0,True,20,0,0,496.8808879852295,615.1919612884521,9.05178165435791,496.8808879852295,completed
2072.675038,20,7.883293,1.0,True,20,0,0,515.3057413101196,695.2354564666748,6.459562873840332,515.3057413101196,completed
1823.978315,20,7.90194,1.0,True,20,0,0,615.4422454833984,783.8863458633423,8.737033939361572,615.4422454833984,completed
2037.878319,20,7.920724,1.0,True,20,0,0,540.4477741718292,627.620728969574,7.56175537109375,540.4477741718292,completed
677.681523,20,7.940375,1.0,True,20,0,0,855.3987555503845,1038.7891912460327,23.035277843475342,855.3987555503845,completed
2165.600113,20,7.962602,1.0,True,20,0,0,548.0812511444092,798.3195190429688,1.4349916458129883,548.0812511444092,completed
1102.369603,20,7.982252,1.0,True,20,0,0,818.9411134719849,1087.595760345459,14.122759819030762,818.9411134719849,completed
724.764882,20,8.016488,1.0,True,20,0,0,690.9263515472412,1077.7446689605713,24.504004287719727,690.9263515472412,completed
