#{"t_start": 1781050352.384479, "env_id": "None"}
r,l,t,completion_rate,feasible,served_customers,unserved_customers,invalid_actions,makespan,total_distance,average_regret,penalized_makespan,terminal_status
2325.687836,20,1.744449,1.0,True,20,0,0,563.3118381500244,679.6255311965942,0.4684244155883789,563.3118381500244,completed
2013.044193,20,1.762866,1.0,True,20,0,0,503.1510877609253,661.2220273017883,8.443023109436036,503.1510877609253,completed
1536.998959,20,1.781404,1.0,True,20,0,0,691.0273003578186,827.7868566513062,10.445477962493896,691.0273003578186,completed
777.745534,20,1.80028,1.0,True,20,0,0,831.6963634490967,1105.1452007293701,21.564423179626466,831.6963634490967,completed
1299.959128,20,1.819044,1.0,True,20,0,0,712.4712734222412,868.3675270080566,14.933845710754394,712.4712734222412,completed
1083.295052,20,1.838328,1.0,True,20,0,0,778.9922776222229,1124.9007062911987,14.17297010421753,778.9922776222229,completed
1716.199183,20,1.857188,1.0,True,20,0,0,562.7152004241943,794.7740249633789,10.048006725311279,562.7152004241943,completed
732.965738,20,1.875979,1.0,True,20,0,0,753.0889105796814,1083.6366167068481,23.82951593399048,753.0889105796814,completed
1860.946914,20,1.894725,1.0,True,20,0,0,601.8571166992188,728.5038509368896,8.914614486694337,601.8571166992188,completed
789.237358,20,1.913746,1.0,True,20,0,0,726.9243931770325,1056.0942468643188,23.572608375549315,726.9243931770325,completed
1147.474467,20,1.93271,1.0,True,20,0,0,757.3165702819824,1036.2952404022217,15.330270671844483,757.3165702819824,completed
2315.732488,20,1.954574,1.0,True,20,0,0,556.426962852478,624.882493019104,2.3260148048400877,556.426962852478,completed
1887.885305,20,1.973239,1.0,True,20,0,0,699.693957567215,738.8630604743958,7.113723850250244,699.693957567215,completed
1006.844991,20,1.99176,1.0,True,20,0,0,749.9506759643555,1068.3542585372925,17.449872970581055,749.9506759643555,completed
1889.093334,20,2.010325,1.0,True,20,0,0,581.1892499923706,854.5103635787964,6.305792903900146,581.1892499923706,completed
1408.444082,20,2.029632,1.0,True,20,0,0,706.9019236564636,1104.7477893829346,8.92980489730835,706.9019236564636,completed
908.41895,20,2.049109,1.0,True,20,0,0,725.3739566802979,1131.3527698516846,18.54671573638916,725.3739566802979,completed
1762.576553,20,2.067608,1.0,True,20,0,0,626.4692492485046,760.831223487854,9.490688800811768,626.4692492485046,completed
1669.581184,20,2.08627,1.0,True,20,0,0,586.6465644836426,846.9656162261963,10.669217491149903,586.6465644836426,completed
1253.163446,20,2.104556,1.0,True,20,0,0,716.9681339263916,946.8307285308838,14.503546810150146,716.9681339263916,completed
2068.146694,20,2.123748,1.0,True,20,0,0,532.5012412071228,701.4957838058472,6.767679977416992,532.5012412071228,completed
1543.468527,20,2.142704,1.0,True,20,0,0,689.058132648468,990.2390336990356,8.970841407775879,689.058132648468,completed
945.264945,20,2.161595,1.0,True,20,0,0,757.7235612869263,1109.1253461837769,18.37657594680786,757.7235612869263,completed
2024.354971,20,2.180328,1.0,True,20,0,0,642.1915702819824,819.3794679641724,2.97531681060791,642.1915702819824,completed
2167.003204,20,2.199247,1.0,True,20,0,0,529.3861770629883,751.8364162445068,3.5836257934570312,529.3861770629883,completed
2252.843672,20,2.218466,1.0,True,20,0,0,584.1661393642426,595.045590877533,4.302662372589111,584.1661393642426,completed
1005.429804,20,2.237539,1.0,True,20,0,0,810.2345485687256,1018.5112419128418,17.951677513122558,810.2345485687256,completed
1153.192402,20,2.25619,1.0,True,20,0,0,661.5339584350586,908.8446817398071,19.503951835632325,661.5339584350586,completed
1922.815362,20,2.275378,1.0,True,20,0,0,597.9971897602081,802.7067096233368,6.0102235794067385,597.9971897602081,completed
1916.254005,20,2.294793,1.0,True,20,0,0,554.4045324325562,756.8070087432861,8.090389156341553,554.4045324325562,completed
2027.805049,20,2.314101,1.0,True,20,0,0,619.0831117630005,848.8142719268799,2.4262346267700194,619.0831117630005,completed
1640.147776,20,2.333435,1.0,True,20,0,0,613.7899918556213,843.4477205276489,10.46964340209961,613.7899918556213,completed
2400.356067,20,2.352329,1.0,True,20,0,0,531.3975174427032,664.7491130828857,0.11453495025634766,531.3975174427032,completed
1778.909178,20,2.371297,1.0,True,20,0,0,609.1957240104675,717.3878450393677,10.536168956756592,609.1957240104675,completed
1812.330051,20,2.390381,1.0,True,20,0,0,554.997878074646,776.1270799636841,8.898285865783691,554.997878074646,completed
1369.23331,20,2.408748,1.0,True,20,0,0,716.7652101516724,859.2805156707764,15.887474918365479,716.7652101516724,completed
1649.683978,20,2.427433,1.0,True,20,0,0,645.6789541244507,785.1511173248291,11.35606050491333,645.6789541244507,completed
1735.695432,20,2.446803,1.0,True,20,0,0,639.2515149116516,891.3073463439941,6.382889461517334,639.2515149116516,completed
1785.14207,20,2.465099,1.0,True,20,0,0,537.1761758327484,834.3716025352478,9.493586540222168,537.1761758327484,completed
2056.795169,20,2.483821,1.0,True,20,0,0,524.292320728302,645.2002477645874,6.847729158401489,524.292320728302,completed
1567.971136,20,2.502822,1.0,True,20,0,0,716.4801111221313,1044.630075454712,7.076192855834961,716.4801111221313,completed
2357.23973,20,2.521746,1.0,True,20,0,0,522.129175901413,669.8569827079773,1.191002082824707,522.129175901413,completed
1704.180286,20,2.540397,1.0,True,20,0,0,515.0513110160828,712.0301489830017,14.588894081115722,515.0513110160828,completed
1329.420568,20,2.55913,1.0,True,20,0,0,730.4974784851074,944.3004369735718,11.838761615753175,730.4974784851074,completed
1145.992087,20,2.577831,1.0,True,20,0,0,701.303473085165,999.1955768465996,17.852767372131346,701.303473085165,completed
1640.05309,20,2.596647,1.0,True,20,0,0,689.9309587478638,883.9073629379272,8.842255878448487,689.9309587478638,completed
108.941957,20,2.615281,1.0,True,20,0,0,827.7190036773682,1272.138572692871,31.876855278015135,827.7190036773682,completed
1532.563091,20,2.634556,1.0,True,20,0,0,693.1993916034698,967.6552348136902,9.80241289138794,693.1993916034698,completed
2116.586853,20,2.655007,1.0,True,20,0,0,545.2040586471558,654.5270204544067,5.40777473449707,545.2040586471558,completed
884.053204,20,2.674699,1.0,True,20,0,0,745.0440301895142,1127.3289613723755,19.596463012695313,745.0440301895142,completed
1997.744591,20,2.694299,1.0,True,20,0,0,626.8487634658813,768.8262071609497,5.260933065414429,626.8487634658813,completed
2396.822375,20,2.712866,1.0,True,20,0,0,529.177065372467,622.913179397583,1.3866722106933593,529.177065372467,completed
1211.400973,20,2.731851,1.0,True,20,0,0,668.2966361045837,950.5898332595825,16.799305725097657,668.2966361045837,completed
2482.477538,20,2.75209,1.0,True,20,0,0,483.9127416610718,551.9395561218262,1.8760326385498047,483.9127416610718,completed
2340.63075,20,2.771986,1.0,True,20,0,0,438.39670848846436,555.8684558868408,4.746898078918457,438.39670848846436,completed
2015.445035,20,2.791032,1.0,True,20,0,0,574.0668392181396,685.2970132827759,6.657203674316406,574.0668392181396,completed
2183.977109,20,2.809539,1.0,True,20,0,0,539.8208928108215,720.8601307868958,2.604605293273926,539.8208928108215,completed
1283.72066,20,2.828316,1.0,True,20,0,0,669.2416458129883,946.1098899841309,14.475336837768555,669.2416458129883,completed
1721.378181,20,2.84761,1.0,True,20,0,0,649.8646011352539,813.5463209152222,9.97005262374878,649.8646011352539,completed
1577.434075,20,2.866638,1.0,True,20,0,0,651.5708589553833,820.703444480896,12.096240520477295,651.5708589553833,completed
1206.365224,20,2.88558,1.0,True,20,0,0,751.7344319820404,953.4621014595032,15.594645118713379,751.7344319820404,completed
1305.554145,20,2.90498,1.0,True,20,0,0,731.7184413075447,1012.2810598611832,12.422640609741212,731.7184413075447,completed
1925.625008,20,2.924457,1.0,True,20,0,0,583.7011198997498,737.5383620262146,7.946553039550781,583.7011198997498,completed
1588.947235,20,2.943265,1.0,True,20,0,0,614.9118824005127,847.8636856079102,12.236389541625977,614.9118824005127,completed
2072.393221,20,2.962547,1.0,True,20,0,0,636.9932336807251,855.4317684173584,1.4858973503112793,636.9932336807251,completed
1562.313967,20,2.981391,1.0,True,20,0,0,634.2543787956238,904.1883697509766,10.438154983520509,634.2543787956238,completed
2003.424984,20,3.000506,1.0,True,20,0,0,527.9488043785095,715.1056261062622,7.454738616943359,527.9488043785095,completed
1770.17347,20,3.019359,1.0,True,20,0,0,664.8428819179535,811.6565928459167,8.577463722229004,664.8428819179535,completed
1653.135424,20,3.039291,1.0,True,20,0,0,627.394006729126,797.0132751464844,11.842839241027832,627.394006729126,completed
1923.965236,20,3.058616,1.0,True,20,0,0,613.3823318481445,824.8605289459229,5.141469573974609,613.3823318481445,completed
2143.225879,20,3.078026,1.0,True,20,0,0,549.7459239959717,755.3249664306641,2.52672758102417,549.7459239959717,completed
1664.005278,20,3.097129,1.0,True,20,0,0,736.8135747909546,814.1908016204834,9.457417392730713,736.8135747909546,completed
-46.530801,20,3.116322,1.0,True,20,0,0,894.9658198356628,1534.0857572555542,28.176424407958983,894.9658198356628,completed
1324.349275,20,3.135358,1.0,True,20,0,0,736.8295278549194,868.0982913970947,13.341122198104859,736.8295278549194,completed
1688.960311,20,3.154597,1.0,True,20,0,0,526.1732401847839,763.8713355064392,12.75193190574646,526.1732401847839,completed
1264.497378,20,3.173352,1.0,True,20,0,0,754.0992984771729,932.1264591217041,14.067598438262939,754.0992984771729,completed
2093.393926,20,3.192139,1.0,True,20,0,0,555.0922603607178,697.102294921875,4.668454837799072,555.0922603607178,completed
296.782412,20,3.211204,1.0,True,20,0,0,854.3186707496643,1293.1727361679077,26.82840938568115,854.3186707496643,completed
1176.292494,20,3.230474,1.0,True,20,0,0,640.109659910202,991.4786887168884,18.225378799438477,640.109659910202,completed
1490.096877,20,3.249198,1.0,True,20,0,0,620.6811265945435,873.6006317138672,13.288343811035157,620.6811265945435,completed
1011.376876,20,4.426999,1.0,True,20,0,0,750.6830778121948,988.8793087005615,19.511150932312013,750.6830778121948,completed
1795.114306,20,4.446325,1.0,True,20,0,0,605.3754425048828,766.7938938140869,9.454678630828857,605.3754425048828,completed
644.445924,20,4.465527,1.0,True,20,0,0,790.8940298557281,1096.5738472938538,23.244660663604737,790.8940298557281,completed
1645.86156,20,4.484957,1.0,True,20,0,0,645.9283208847046,788.9105114936829,10.719497108459473,645.9283208847046,completed
668.51884,20,4.503824,1.0,True,20,0,0,889.2601718902588,1116.7071743011475,22.488679122924804,889.2601718902588,completed
1568.445645,20,4.522545,1.0,True,20,0,0,643.6898612976074,861.6031847000122,10.689423370361329,643.6898612976074,completed
969.754578,20,4.542373,1.0,True,20,0,0,688.5796222686768,938.361424446106,22.247502040863036,688.5796222686768,completed
1760.089098,20,4.561486,1.0,True,20,0,0,509.9472942352295,675.2441492080688,12.404349040985107,509.9472942352295,completed
2466.602729,20,4.58011,1.0,True,20,0,0,469.5702934265137,582.6396255493164,1.018787670135498,469.5702934265137,completed
1930.706806,20,4.59907,1.0,True,20,0,0,603.9238929748535,765.2479448318481,7.3791529655456545,603.9238929748535,completed
1439.732365,20,4.617727,1.0,True,20,0,0,647.5675344467163,874.4986438751221,13.494465160369874,647.5675344467163,completed
1707.961668,20,4.636481,1.0,True,20,0,0,601.8290071487427,882.1719341278076,8.513794994354248,601.8290071487427,completed
1679.87177,20,4.655325,1.0,True,20,0,0,595.554657459259,852.7439489364624,9.494427299499511,595.554657459259,completed
2108.765796,20,4.674533,1.0,True,20,0,0,633.6143980026245,721.6682109832764,3.055763339996338,633.6143980026245,completed
1468.120599,20,4.693529,1.0,True,20,0,0,591.8839807510376,813.4355621337891,15.299247360229492,591.8839807510376,completed
1625.543144,20,4.712115,1.0,True,20,0,0,683.3642864227295,794.1339702606201,12.39727292060852,683.3642864227295,completed
986.466879,20,4.730813,1.0,True,20,0,0,726.2482299804688,1148.8248128890991,16.101922225952148,726.2482299804688,completed
1694.585678,20,4.749956,1.0,True,20,0,0,549.7868332862854,752.0279531478882,11.95778684616089,549.7868332862854,completed
1728.564942,20,4.769095,1.0,True,20,0,0,594.6055660247803,747.4037685394287,11.1881893157959,594.6055660247803,completed
963.69797,20,4.788035,1.0,True,20,0,0,712.0389275550842,1009.6764888763428,20.085863399505616,712.0389275550842,completed
1527.379084,20,4.807017,1.0,True,20,0,0,642.789384841919,861.5857591629028,13.605073738098145,642.789384841919,completed
1098.244074,20,4.826321,1.0,True,20,0,0,669.1616554260254,964.298677444458,17.988259696960448,669.1616554260254,completed
705.19402,20,4.845423,1.0,True,20,0,0,759.897985458374,1064.2698316574097,25.57925934791565,759.897985458374,completed
1973.88381,20,4.864382,1.0,True,20,0,0,578.9623289108276,788.1776847839355,6.043583488464355,578.9623289108276,completed
1502.777272,20,4.883631,1.0,True,20,0,0,647.086190700531,881.5143599510193,12.357630443572997,647.086190700531,completed
2053.614252,20,4.902588,1.0,True,20,0,0,529.4433107376099,619.2450666427612,7.56375470161438,529.4433107376099,completed
1543.897254,20,4.921333,1.0,True,20,0,0,602.0737233161926,828.7946729660034,15.329609298706055,602.0737233161926,completed
1750.02129,20,4.939964,1.0,True,20,0,0,633.2949590682983,782.2446675300598,9.738315010070801,633.2949590682983,completed
707.39348,20,4.95838,1.0,True,20,0,0,1043.3910055160522,1120.7535152435303,17.84357624053955,1043.3910055160522,completed
1094.17574,20,4.977147,1.0,True,20,0,0,693.4406700134277,954.2509088516235,18.627096462249757,693.4406700134277,completed
2393.099747,20,4.995909,1.0,True,20,0,0,530.4822311401367,649.3232536315918,0.7338833808898926,530.4822311401367,completed
1130.448729,20,5.014673,1.0,True,20,0,0,629.5369822978973,904.807065486908,18.788532733917236,629.5369822978973,completed
1764.478095,20,5.033458,1.0,True,20,0,0,578.8403511047363,859.7773685455322,8.061564731597901,578.8403511047363,completed
2129.925762,20,5.052779,1.0,True,20,0,0,564.9479644298553,688.3257384300232,5.098678684234619,564.9479644298553,completed
262.707871,20,5.072313,1.0,True,20,0,0,867.6925458908081,1269.5022201538086,27.505603981018066,867.6925458908081,completed
1424.253731,20,5.091218,1.0,True,20,0,0,758.0881271362305,976.1795024871826,10.677398490905762,758.0881271362305,completed
951.215569,20,5.110154,1.0,True,20,0,0,705.6153450012207,970.5875482559204,20.94422302246094,705.6153450012207,completed
1682.325894,20,5.129244,1.0,True,20,0,0,536.7129859924316,786.1358623504639,12.147421646118165,536.7129859924316,completed
1195.611479,20,5.148522,1.0,True,20,0,0,712.9267768859863,941.6095323562622,15.521549224853516,712.9267768859863,completed
1450.390069,20,5.16779,1.0,True,20,0,0,670.6655197143555,783.895149230957,15.998148870468139,670.6655197143555,completed
1110.369354,20,5.186914,1.0,True,20,0,0,822.9889507293701,1033.403558731079,14.727334022521973,822.9889507293701,completed
1883.702728,20,5.206085,1.0,True,20,0,0,598.0014705657959,770.6661138534546,8.494091606140136,598.0014705657959,completed
1758.36152,20,5.224589,1.0,True,20,0,0,615.6907997131348,820.1731462478638,8.750838470458984,615.6907997131348,completed
1867.406736,20,5.243171,1.0,True,20,0,0,717.8117671012878,835.9769611358643,5.308288669586181,717.8117671012878,completed
1660.665445,20,5.262352,1.0,True,20,0,0,588.19669008255,819.5679883956909,11.622293853759766,588.19669008255,completed
599.419703,20,5.28132,1.0,True,20,0,0,763.3341388702393,1081.5803203582764,25.196036529541015,763.3341388702393,completed
1974.238844,20,5.299885,1.0,True,20,0,0,587.3914222717285,714.388858795166,5.43746395111084,587.3914222717285,completed
1949.532292,20,5.319049,1.0,True,20,0,0,544.9843378067017,784.5990657806396,6.01045331954956,544.9843378067017,completed
777.804478,20,5.337611,1.0,True,20,0,0,839.4496598243713,1149.332739830017,18.981492805480958,839.4496598243713,completed
1672.39018,20,5.356031,1.0,True,20,0,0,627.3259320259094,810.2402677536011,10.998749160766602,627.3259320259094,completed
1649.759511,20,5.375508,1.0,True,20,0,0,576.1376557350159,801.2901754379272,11.953467559814452,576.1376557350159,completed
922.89708,20,5.394759,1.0,True,20,0,0,664.0443544387817,972.7323703765869,23.466767501831054,664.0443544387817,completed
60.620707,20,5.413684,1.0,True,20,0,0,875.9139137268066,1211.8310866355896,33.39541873931885,875.9139137268066,completed
1467.072519,20,5.434232,1.0,True,20,0,0,663.8926033973694,952.2077112197876,11.05408592224121,663.8926033973694,completed
1477.819764,20,5.453587,1.0,True,20,0,0,645.3763675689697,888.8486003875732,12.805523872375488,645.3763675689697,completed
1332.557085,20,5.473157,1.0,True,20,0,0,738.8157563209534,1051.6362652778625,10.558839225769043,738.8157563209534,completed
1840.855748,20,5.491909,1.0,True,20,0,0,562.7715883255005,824.4274978637695,7.990276288986206,562.7715883255005,completed
1906.027768,20,5.510342,1.0,True,20,0,0,540.2384233474731,687.9514484405518,9.827064609527588,540.2384233474731,completed
1272.852653,20,5.529707,1.0,True,20,0,0,698.2571797370911,892.5040159225464,15.785965538024902,698.2571797370911,completed
430.156719,20,5.548496,1.0,True,20,0,0,884.3849835395813,1133.5164804458618,26.183604049682618,884.3849835395813,completed
1165.413756,20,5.567333,1.0,True,20,0,0,572.8729164600372,885.4600510597229,19.921410942077635,572.8729164600372,completed
1253.235706,20,5.586191,1.0,True,20,0,0,606.1331691741943,861.2812023162842,18.516876745224,606.1331691741943,completed
945.945685,20,5.605565,1.0,True,20,0,0,718.6768970489502,1052.3610429763794,19.881275749206544,718.6768970489502,completed
1684.933855,20,5.624575,1.0,True,20,0,0,674.7650828361511,857.6045846939087,9.29605131149292,674.7650828361511,completed
1965.268221,20,5.643153,1.0,True,20,0,0,673.2612104415894,847.2325630187988,3.2204808235168456,673.2612104415894,completed
1131.440022,20,5.662672,1.0,True,20,0,0,734.1207830905914,1050.6701302528381,16.308759117126463,734.1207830905914,completed
1775.600898,20,5.685931,1.0,True,20,0,0,644.3151574134827,917.9798498153687,6.450804328918457,644.3151574134827,completed
1590.591827,20,5.707936,1.0,True,20,0,0,539.9743965864182,715.174661397934,15.718285179138183,539.9743965864182,completed
1627.414988,20,5.726999,1.0,True,20,0,0,624.6547570228577,860.6218872070312,11.402702045440673,624.6547570228577,completed
1062.71856,20,5.746261,1.0,True,20,0,0,682.1537895202637,914.7982168197632,20.66777820587158,682.1537895202637,completed
2253.220474,20,5.765578,1.0,True,20,0,0,532.9770092964172,625.471583366394,3.599364471435547,532.9770092964172,completed
1696.116685,20,5.785463,1.0,True,20,0,0,616.9216198921204,793.6880178451538,11.016838073730469,616.9216198921204,completed
809.532445,20,5.80486,1.0,True,20,0,0,825.3265523910522,996.6672496795654,21.973441219329835,825.3265523910522,completed
748.1559,20,5.824479,1.0,True,20,0,0,749.1612536907196,1108.065779209137,21.586874771118165,749.1612536907196,completed
1861.162845,20,5.843234,1.0,True,20,0,0,548.3830328583717,751.5287019014359,9.078144073486328,548.3830328583717,completed
1410.563674,20,5.861962,1.0,True,20,0,0,635.3682479858398,882.4260635375977,15.438667678833008,635.3682479858398,completed
1079.6853,20,5.880509,1.0,True,20,0,0,674.8772530555725,973.5827054977417,19.986184310913085,674.8772530555725,completed
1925.150976,20,5.89959,1.0,True,20,0,0,583.8465487957001,774.6864104270935,6.3096510887146,583.8465487957001,completed
2219.891469,20,5.918036,1.0,True,20,0,0,580.9880105257034,680.4836447238922,2.824592876434326,580.9880105257034,completed
1632.101206,20,5.9372,1.0,True,20,0,0,629.293176651001,833.721601486206,10.080728149414062,629.293176651001,completed
1776.745391,20,5.956288,1.0,True,20,0,0,649.5397176742554,768.7124576568604,8.573676872253419,649.5397176742554,completed
1967.437433,20,5.975164,1.0,True,20,0,0,542.4286437034607,711.6231746673584,7.607997226715088,542.4286437034607,completed
2091.246135,20,5.994193,1.0,True,20,0,0,547.3473870754242,670.6416640281677,7.44099006652832,547.3473870754242,completed
1934.644569,20,6.012944,1.0,True,20,0,0,542.3188066482544,726.2483882904053,7.4022729873657225,542.3188066482544,completed
1143.584781,20,6.031807,1.0,True,20,0,0,743.19260597229,980.7919960021973,17.1657114982605,743.19260597229,completed
1464.452739,20,6.051208,1.0,True,20,0,0,627.3164738416672,883.2854650020599,12.313584136962891,627.3164738416672,completed
1684.821975,20,6.070088,1.0,True,20,0,0,530.6479330062866,730.4372692108154,13.707706737518311,530.6479330062866,completed
1546.108247,20,6.089213,1.0,True,20,0,0,591.7234487533569,835.1833162307739,12.753900909423828,591.7234487533569,completed
1969.769194,20,6.108465,1.0,True,20,0,0,582.4049816131592,728.703577041626,8.355347061157227,582.4049816131592,completed
967.148587,20,6.127681,1.0,True,20,0,0,766.5540299415588,1008.6176476478577,19.210989570617677,766.5540299415588,completed
2255.604899,20,6.14658,1.0,True,20,0,0,510.4774680137634,582.9491014480591,4.421615219116211,510.4774680137634,completed
1816.246605,20,6.16566,1.0,True,20,0,0,583.5115022659302,769.1490602493286,9.189563179016114,583.5115022659302,completed
1339.864331,20,6.184295,1.0,True,20,0,0,774.7334756851196,872.6688709259033,14.758995628356933,774.7334756851196,completed
1373.431391,20,6.203719,1.0,True,20,0,0,638.9116470813751,849.7432403564453,15.962601399421692,638.9116470813751,completed
897.784767,20,6.222833,1.0,True,20,0,0,798.200177192688,1105.1653213500977,19.065331840515135,798.200177192688,completed
1087.341788,20,6.241639,1.0,True,20,0,0,752.8748178482056,1000.3957557678223,16.637449741363525,752.8748178482056,completed
438.882049,20,6.260914,1.0,True,20,0,0,805.1991310119629,1128.0477714538574,25.42864809036255,805.1991310119629,completed
342.40204,20,6.279976,1.0,True,20,0,0,768.994550704956,1266.1230297088623,28.33664741516113,768.994550704956,completed
2299.247125,20,6.298191,1.0,True,20,0,0,516.1703472137451,610.8677253723145,4.35240421295166,516.1703472137451,completed
1820.934528,20,6.316869,1.0,True,20,0,0,512.6724028587341,734.5511574745178,9.836393928527832,512.6724028587341,completed
1519.455467,20,6.335422,1.0,True,20,0,0,666.9242639541626,853.467658996582,11.789388751983642,666.9242639541626,completed
1343.31741,20,6.354542,1.0,True,20,0,0,685.7898144721985,923.304515838623,13.989343357086181,685.7898144721985,completed
2041.042376,20,7.51008,1.0,True,20,0,0,523.4646816253662,611.282772064209,8.186694145202637,523.4646816253662,completed
1948.85294,20,7.529705,1.0,True,20,0,0,561.3283529281616,703.7543210983276,8.630507373809815,561.3283529281616,completed
1003.360153,20,7.549122,1.0,True,20,0,0,832.5415210723877,939.687216758728,19.836474895477295,832.5415210723877,completed
1641.409215,20,7.568783,1.0,True,20,0,0,606.532977104187,727.9595718383789,13.097886753082275,606.532977104187,completed
578.409087,20,7.587924,1.0,True,20,0,0,774.4145364761353,1179.6314611434937,23.4836895942688,774.4145364761353,completed
1618.117668,20,7.606853,1.0,True,20,0,0,612.8330097198486,753.232255935669,12.890676116943359,612.8330097198486,completed
719.70204,20,7.626151,1.0,True,20,0,0,666.0484580993652,1100.3053464889526,23.75832509994507,666.0484580993652,completed
927.570414,20,7.644999,1.0,True,20,0,0,777.365626335144,1018.2735118865967,21.022733688354492,777.365626335144,completed
1445.919599,20,7.663604,1.0,True,20,0,0,569.7297737598419,783.7467942237854,17.62802658081055,569.7297737598419,completed
1438.625732,20,7.682731,1.0,True,20,0,0,657.487621307373,941.9509878158569,12.768390226364136,657.487621307373,completed
1836.337902,20,7.701336,1.0,True,20,0,0,614.9605531692505,699.8342151641846,9.496703243255615,614.9605531692505,completed
1475.271425,20,7.720488,1.0,True,20,0,0,712.817714214325,992.5515794754028,9.630780220031738,712.817714214325,completed
610.271424,20,7.739384,1.0,True,20,0,0,880.199197769165,1207.5520763397217,22.207544326782227,880.199197769165,completed
2015.328204,20,7.758377,1.0,True,20,0,0,560.1899662017822,744.2081317901611,5.873221778869629,560.1899662017822,completed
1604.052738,20,7.777774,1.0,True,20,0,0,557.7654638290405,763.096622467041,13.79704246520996,557.7654638290405,completed
1783.559202,20,7.799964,1.0,True,20,0,0,649.0570561885834,819.2485632896423,8.27082862854004,649.0570561885834,completed
1538.839316,20,7.81934,1.0,True,20,0,0,608.8039696216583,821.9269757270813,14.293965721130371,608.8039696216583,completed
1605.673438,20,7.838467,1.0,True,20,0,0,597.4034290313721,808.9337387084961,12.526434803009034,597.4034290313721,completed
1345.584427,20,7.857474,1.0,True,20,0,0,821.5331420898438,982.017370223999,11.531914520263673,821.5331420898438,completed
559.342317,20,7.8763,1.0,True,20,0,0,865.5359387397766,1148.6007714271545,24.071881771087646,865.5359387397766,completed
1854.357799,20,7.894696,1.0,True,20,0,0,592.0559062957764,751.5031051635742,8.593881034851075,592.0559062957764,completed
1367.527508,20,7.913344,1.0,True,20,0,0,631.6169657707214,854.0876617431641,16.100147104263307,631.6169657707214,completed
1482.738636,20,7.932124,1.0,True,20,0,0,635.7629880905151,894.8115863800049,12.662770652770996,635.7629880905151,completed
2318.256874,20,7.951783,1.0,True,20,0,0,485.2368383407593,591.1085758209229,3.634539747238159,485.2368383407593,completed
1406.859855,20,7.973997,1.0,True,20,0,0,675.5090017318726,881.9873714447021,14.316215896606446,675.5090017318726,completed
1714.486212,20,7.993562,1.0,True,20,0,0,634.314293384552,900.9710092544556,8.596427536010742,634.314293384552,completed
1741.248565,20,8.027725,1.0,True,20,0,0,682.1539578437805,976.4306840896606,4.509632682800293,682.1539578437805,completed
