#{"t_start": 1781050279.151062, "env_id": "None"}
r,l,t,completion_rate,feasible,served_customers,unserved_customers,invalid_actions,makespan,total_distance,average_regret,penalized_makespan,terminal_status
446.442696,10,2.077564,1.0,True,10,0,0,465.99647521972656,656.3547477722168,30.848459815979005,465.99647521972656,completed
414.299024,10,2.085033,1.0,True,10,0,0,562.9939861297607,792.3146419525146,25.817923927307127,562.9939861297607,completed
1103.360333,10,2.092518,1.0,True,10,0,0,418.7249046564102,427.9243576526642,15.73439655303955,418.7249046564102,completed
296.739542,10,2.100282,1.0,True,10,0,0,578.7032561302185,804.0668821334839,29.328246688842775,578.7032561302185,completed
526.028934,10,2.107926,1.0,True,10,0,0,437.5900993347168,633.7769165039062,31.463119888305663,437.5900993347168,completed
828.675676,10,2.116211,1.0,True,10,0,0,398.0694742202759,574.9674472808838,23.250922393798827,398.0694742202759,completed
930.584552,10,2.123439,1.0,True,10,0,0,350.6939420700073,509.0403423309326,20.702735328674315,350.6939420700073,completed
269.872885,10,2.131047,1.0,True,10,0,0,500.4389057159424,699.5130310058594,37.51997189521789,500.4389057159424,completed
274.384525,10,2.138476,1.0,True,10,0,0,604.7671241760254,834.9584655761719,27.96504440307617,604.7671241760254,completed
461.801159,10,2.145767,1.0,True,10,0,0,427.1966152191162,593.5876331329346,35.946723747253415,427.1966152191162,completed
484.418583,10,2.153241,1.0,True,10,0,0,498.4628095626831,735.06174659729,26.146790504455566,498.4628095626831,completed
892.679079,10,2.160662,1.0,True,10,0,0,343.73242568969727,482.82996368408203,24.24842529296875,343.73242568969727,completed
762.863083,10,2.168118,1.0,True,10,0,0,562.430253982544,612.8352012634277,17.028002166748045,562.430253982544,completed
129.139455,10,2.175553,1.0,True,10,0,0,637.0701770782471,768.4049224853516,35.41865119934082,637.0701770782471,completed
113.828556,10,2.182868,1.0,True,10,0,0,558.6677665710449,815.9174041748047,37.173081970214845,558.6677665710449,completed
285.494677,10,2.190343,1.0,True,10,0,0,490.1029510498047,699.3585176467896,37.05745916366577,490.1029510498047,completed
848.285924,10,2.198322,1.0,True,10,0,0,538.5157661437988,616.6851654052734,13.262546730041503,538.5157661437988,completed
1418.340771,10,2.205304,1.0,True,10,0,0,368.55316162109375,406.9495391845703,3.894141960144043,368.55316162109375,completed
294.659654,10,2.212933,1.0,True,10,0,0,540.1345729827881,836.6955604553223,28.79472427368164,540.1345729827881,completed
-537.741623,10,2.220324,1.0,True,10,0,0,701.172908782959,1027.3574600219727,51.347233581542966,701.172908782959,completed
11.14052,10,2.228962,1.0,True,10,0,0,670.0486183166504,858.1709861755371,35.392111206054686,670.0486183166504,completed
619.594563,10,2.2382,1.0,True,10,0,0,460.98083877563477,639.3291168212891,25.777745246887207,460.98083877563477,completed
873.500135,10,2.245584,1.0,True,10,0,0,461.01422691345215,564.7407684326172,17.183824157714845,461.01422691345215,completed
22.718822,10,2.2534,1.0,True,10,0,0,472.03606605529785,777.7416114807129,47.677188301086424,472.03606605529785,completed
634.314503,10,2.261835,1.0,True,10,0,0,621.3175792694092,651.8480911254883,20.79310245513916,621.3175792694092,completed
706.068905,10,2.270343,1.0,True,10,0,0,629.2068729400635,629.2068729400635,16.963970565795897,629.2068729400635,completed
1343.184067,10,2.278981,1.0,True,10,0,0,360.3974075317383,382.0853462219238,8.014180374145507,360.3974075317383,completed
649.800879,10,2.287148,1.0,True,10,0,0,562.434642791748,677.5797901153564,20.37002830505371,562.434642791748,completed
420.139029,10,2.29582,1.0,True,10,0,0,574.4591827392578,811.7827796936035,25.361220169067384,574.4591827392578,completed
447.82051,10,2.302864,1.0,True,10,0,0,568.525146484375,662.7077369689941,28.60429458618164,568.525146484375,completed
-53.533118,10,2.31006,1.0,True,10,0,0,663.4923648834229,926.6710739135742,35.05497589111328,663.4923648834229,completed
668.154897,10,2.31769,1.0,True,10,0,0,494.3624782562256,654.2945213317871,19.025182151794432,494.3624782562256,completed
52.101941,10,2.324864,1.0,True,10,0,0,623.5220966339111,740.215410232544,39.977392482757566,623.5220966339111,completed
568.344397,10,2.332442,1.0,True,10,0,0,585.7306594848633,732.1605491638184,20.742030143737793,585.7306594848633,completed
948.565145,10,2.339509,1.0,True,10,0,0,492.19983291625977,549.6090240478516,15.827251434326172,492.19983291625977,completed
-418.353963,10,2.346662,1.0,True,10,0,0,821.8341827392578,850.8033103942871,51.46849060058594,821.8341827392578,completed
1308.944183,10,2.353678,1.0,True,10,0,0,344.2514843940735,425.89463996887207,7.801041126251221,344.2514843940735,completed
219.349136,10,2.361272,1.0,True,10,0,0,465.40738821029663,710.2172193527222,41.758374500274655,465.40738821029663,completed
-537.277491,10,2.368541,1.0,True,10,0,0,774.0433559417725,1051.0035972595215,49.087376022338866,774.0433559417725,completed
249.57787,10,2.376428,1.0,True,10,0,0,617.6387605667114,686.4634819030762,34.486452198028566,617.6387605667114,completed
313.097811,10,2.383597,1.0,True,10,0,0,625.3466911315918,757.3188285827637,28.43217315673828,625.3466911315918,completed
285.726655,10,2.391172,1.0,True,10,0,0,516.0348176956177,697.499547958374,36.37014756202698,516.0348176956177,completed
484.135191,10,2.398594,1.0,True,10,0,0,432.7444496154785,668.355583190918,30.551349878311157,432.7444496154785,completed
-82.067091,10,2.405958,1.0,True,10,0,0,496.039288520813,719.0423984527588,51.67484397888184,496.039288520813,completed
-510.524582,10,2.413375,1.0,True,10,0,0,811.6527080535889,966.2027931213379,51.28549423217773,811.6527080535889,completed
673.813834,10,2.420404,1.0,True,10,0,0,518.7026214599609,717.7450256347656,17.022253227233886,518.7026214599609,completed
608.913648,10,2.428125,1.0,True,10,0,0,425.4937000274658,551.8978652954102,29.685124015808107,425.4937000274658,completed
325.083512,10,2.435561,1.0,True,10,0,0,541.9588327407837,790.7924060821533,29.743477058410644,541.9588327407837,completed
337.978928,10,2.442756,1.0,True,10,0,0,559.2746734619141,697.2778663635254,33.72253074645996,559.2746734619141,completed
251.372844,10,2.450029,1.0,True,10,0,0,551.234133720398,882.652548789978,30.598443603515626,551.234133720398,completed
743.663242,10,2.457358,1.0,True,10,0,0,461.0747985839844,588.0540390014648,22.391621780395507,461.0747985839844,completed
567.130393,10,2.464783,1.0,True,10,0,0,582.3080997467041,727.2925758361816,21.17314567565918,582.3080997467041,completed
467.132198,10,2.472505,1.0,True,10,0,0,507.4847412109375,728.8525848388672,25.83195571899414,507.4847412109375,completed
1097.325092,10,2.480009,1.0,True,10,0,0,451.22059535980225,505.44981575012207,13.2973876953125,451.22059535980225,completed
1116.205593,10,2.487651,1.0,True,10,0,0,392.7305278778076,429.3554000854492,15.793257522583009,392.7305278778076,completed
577.863521,10,2.495059,1.0,True,10,0,0,449.2711887359619,780.4644470214844,21.703143692016603,449.2711887359619,completed
281.939392,10,2.502077,1.0,True,10,0,0,628.6522922515869,750.5497188568115,30.26322708129883,628.6522922515869,completed
485.522266,10,2.509617,1.0,True,10,0,0,553.8255767822266,671.279899597168,26.68872489929199,553.8255767822266,completed
674.993385,10,2.517188,1.0,True,10,0,0,486.17307472229004,632.669994354248,21.368288803100587,486.17307472229004,completed
-159.935988,10,2.525164,1.0,True,10,0,0,530.8346786499023,796.1020698547363,52.78614521026611,530.8346786499023,completed
661.547564,10,2.532612,1.0,True,10,0,0,569.4322166442871,569.4322166442871,24.2708833694458,569.4322166442871,completed
-603.000978,10,2.540147,1.0,True,10,0,0,769.5702247619629,999.1600074768066,54.109141731262206,769.5702247619629,completed
498.00135,10,2.548512,1.0,True,10,0,0,544.1598896980286,784.1465272903442,21.39707679748535,544.1598896980286,completed
14.076804,10,2.555721,1.0,True,10,0,0,664.5031547546387,828.8901596069336,38.27210636138916,664.5031547546387,completed
842.234527,10,2.563103,1.0,True,10,0,0,444.0395860671997,492.1541814804077,21.998606061935426,444.0395860671997,completed
1332.070034,10,2.570292,1.0,True,10,0,0,319.64254093170166,472.87952613830566,7.2988481521606445,319.64254093170166,completed
1073.216051,10,2.577609,1.0,True,10,0,0,375.12122917175293,491.7554187774658,16.28901252746582,375.12122917175293,completed
327.128561,10,2.584662,1.0,True,10,0,0,618.2445096969604,794.8123216629028,25.881558990478517,618.2445096969604,completed
303.725569,10,2.591682,1.0,True,10,0,0,704.6036205291748,727.9216499328613,29.389922189712525,704.6036205291748,completed
1322.402203,10,2.599077,1.0,True,10,0,0,382.73878955841064,463.2089567184448,5.1712335586547855,382.73878955841064,completed
303.00114,10,2.606577,1.0,True,10,0,0,540.5722579956055,811.4274482727051,29.754265594482423,540.5722579956055,completed
719.395732,10,2.613672,1.0,True,10,0,0,539.9779052734375,566.1467399597168,23.692805528640747,539.9779052734375,completed
1176.32054,10,2.621281,1.0,True,10,0,0,406.51229190826416,555.9670448303223,7.910416793823242,406.51229190826416,completed
717.793441,10,2.62846,1.0,True,10,0,0,490.4733695983887,656.828067779541,20.270583152770996,490.4733695983887,completed
1007.197509,10,2.635832,1.0,True,10,0,0,366.9050998687744,496.89990615844727,17.05347671508789,366.9050998687744,completed
1357.32737,10,2.643546,1.0,True,10,0,0,329.83716011047363,434.93352127075195,6.567173004150391,329.83716011047363,completed
259.182565,10,2.651965,1.0,True,10,0,0,622.8561344146729,830.6756782531738,27.168025398254393,622.8561344146729,completed
898.087111,10,2.659471,1.0,True,10,0,0,504.1404323577881,588.3696975708008,13.361098098754884,504.1404323577881,completed
583.565331,10,2.667192,1.0,True,10,0,0,482.3227005004883,567.1118392944336,29.660901260375976,482.3227005004883,completed
470.146791,10,2.675367,1.0,True,10,0,0,553.1623420715332,726.2744560241699,25.702695083618163,553.1623420715332,completed
793.148884,10,2.683486,1.0,True,10,0,0,441.58371353149414,632.0130310058594,18.084327697753906,441.58371353149414,completed
536.957369,10,2.69135,1.0,True,10,0,0,543.6794719696045,750.681957244873,22.554239749908447,543.6794719696045,completed
220.272638,10,2.698917,1.0,True,10,0,0,542.6527423858643,730.8179206848145,37.01180019378662,542.6527423858643,completed
973.541902,10,2.706099,1.0,True,10,0,0,372.5675325393677,570.5008792877197,14.518330574035645,372.5675325393677,completed
-389.606462,10,2.714108,1.0,True,10,0,0,555.810736656189,873.371973991394,58.02054243087768,555.810736656189,completed
835.555208,10,2.721641,1.0,True,10,0,0,451.04237937927246,606.2565593719482,18.346857452392577,451.04237937927246,completed
803.723778,10,2.728971,1.0,True,10,0,0,576.4190559387207,725.4111785888672,9.62362461090088,576.4190559387207,completed
750.819954,10,2.736302,1.0,True,10,0,0,420.95787715911865,632.1899547576904,22.059818458557128,420.95787715911865,completed
363.742922,10,2.744135,1.0,True,10,0,0,597.0306224822998,766.2025108337402,26.260797119140626,597.0306224822998,completed
122.640933,10,2.751899,1.0,True,10,0,0,686.2651786804199,787.0211753845215,34.49383335113525,686.2651786804199,completed
923.927397,10,2.75983,1.0,True,10,0,0,437.60376739501953,556.8348808288574,17.049598693847656,437.60376739501953,completed
1322.361353,10,2.767112,1.0,True,10,0,0,383.45673084259033,435.79991722106934,6.659235000610352,383.45673084259033,completed
242.185498,10,2.774781,1.0,True,10,0,0,524.503116607666,865.1893196105957,29.070219039916992,524.503116607666,completed
504.303928,10,2.78232,1.0,True,10,0,0,641.8788864612579,775.0437989234924,19.901028060913085,641.8788864612579,completed
544.661691,10,2.790315,1.0,True,10,0,0,499.2561225891113,630.7364082336426,27.59872932434082,499.2561225891113,completed
972.276888,10,2.797714,1.0,True,10,0,0,419.3958797454834,501.7928123474121,16.95567455291748,419.3958797454834,completed
448.168164,10,2.804874,1.0,True,10,0,0,494.2682993412018,716.0239872932434,29.132223510742186,494.2682993412018,completed
-160.080641,10,2.812393,1.0,True,10,0,0,657.6800346374512,818.7617301940918,47.74173583984375,657.6800346374512,completed
359.304183,10,2.820163,1.0,True,10,0,0,549.2473402023315,758.4484424591064,28.342706298828126,549.2473402023315,completed
763.241669,10,2.827613,1.0,True,10,0,0,494.326114654541,612.7264022827148,19.05818099975586,494.326114654541,completed
19.42776,10,2.835803,1.0,True,10,0,0,578.94593334198,778.915265083313,42.06989440917969,578.94593334198,completed
-0.709183,10,2.842793,1.0,True,10,0,0,645.6404857635498,833.2844524383545,40.585599708557126,645.6404857635498,completed
547.658712,10,2.85108,1.0,True,10,0,0,572.1065559387207,712.0036735534668,23.29366569519043,572.1065559387207,completed
207.475705,10,2.85895,1.0,True,10,0,0,604.201997756958,742.595588684082,35.1573974609375,604.201997756958,completed
390.096753,10,2.866969,1.0,True,10,0,0,510.97031259536743,634.6254825592041,36.01165142059326,510.97031259536743,completed
1115.718079,10,2.874673,1.0,True,10,0,0,340.75762939453125,386.79866790771484,18.46744041442871,340.75762939453125,completed
29.999109,10,2.882444,1.0,True,10,0,0,645.926513671875,915.0853996276855,33.2925521850586,645.926513671875,completed
265.649054,10,2.889997,1.0,True,10,0,0,563.7831907272339,718.0277576446533,32.31252489089966,563.7831907272339,completed
1008.440496,10,2.899117,1.0,True,10,0,0,392.5839624404907,543.7646427154541,16.143400955200196,392.5839624404907,completed
634.752682,10,2.907918,1.0,True,10,0,0,420.2445755004883,581.2654342651367,28.185429763793945,420.2445755004883,completed
439.317786,10,2.915132,1.0,True,10,0,0,533.9903535842896,687.8774242401123,29.931141757965086,533.9903535842896,completed
578.710261,10,2.922654,1.0,True,10,0,0,516.0887546539307,647.3585548400879,25.727103805541994,516.0887546539307,completed
507.189904,10,2.92981,1.0,True,10,0,0,616.6732997894287,679.1976013183594,23.28443775177002,616.6732997894287,completed
379.768826,10,2.936819,1.0,True,10,0,0,571.5515899658203,760.9609985351562,25.262156105041505,571.5515899658203,completed
413.497519,10,2.944138,1.0,True,10,0,0,418.51818084716797,651.268367767334,35.44981842041015,418.51818084716797,completed
786.132501,10,2.951593,1.0,True,10,0,0,447.1400661468506,596.1205759048462,21.492541313171387,447.1400661468506,completed
-403.64509,10,2.95857,1.0,True,10,0,0,792.5050897598267,862.0373363494873,52.24504833221435,792.5050897598267,completed
359.201594,10,2.965762,1.0,True,10,0,0,537.3936023712158,824.6480293273926,26.312470626831054,537.3936023712158,completed
448.944439,10,2.972722,1.0,True,10,0,0,487.50139236450195,641.9059200286865,32.12291069030762,487.50139236450195,completed
493.446724,10,2.980261,1.0,True,10,0,0,483.7631645202637,714.9338512420654,29.74340705871582,483.7631645202637,completed
377.00944,10,2.98797,1.0,True,10,0,0,474.2321376800537,720.2601509094238,31.8082555770874,474.2321376800537,completed
265.12343,10,2.995676,1.0,True,10,0,0,511.40320205688477,706.5353984832764,38.29228553771973,511.40320205688477,completed
1040.619855,10,3.003065,1.0,True,10,0,0,483.88989543914795,556.2888507843018,9.856423568725585,483.88989543914795,completed
627.411802,10,3.010586,1.0,True,10,0,0,472.94374227523804,634.8862371444702,25.27235460281372,472.94374227523804,completed
511.662667,10,3.018562,1.0,True,10,0,0,476.1635150909424,640.9113616943359,30.631836318969725,476.1635150909424,completed
807.077674,10,3.025771,1.0,True,10,0,0,455.5089626312256,561.5572719573975,20.845197486877442,455.5089626312256,completed
-218.936551,10,3.033337,1.0,True,10,0,0,711.3548631668091,850.9740505218506,47.30260887145996,711.3548631668091,completed
696.339383,10,3.041403,1.0,True,10,0,0,410.7010192871094,511.42345428466797,29.233710289001465,410.7010192871094,completed
844.91993,10,3.050386,1.0,True,10,0,0,454.17863273620605,709.4797859191895,12.107256317138672,454.17863273620605,completed
1099.721298,10,3.059847,1.0,True,10,0,0,449.444673538208,570.9616203308105,9.627705764770507,449.444673538208,completed
622.589005,10,3.068666,1.0,True,10,0,0,491.13248443603516,580.8881912231445,26.687724685668947,491.13248443603516,completed
406.929597,10,3.077637,1.0,True,10,0,0,532.9563102722168,636.0675201416016,31.931117248535156,532.9563102722168,completed
166.739933,10,3.086956,1.0,True,10,0,0,561.0024852752686,791.0137786865234,34.57717094421387,561.0024852752686,completed
196.310239,10,3.095907,1.0,True,10,0,0,660.3003034591675,900.0560932159424,25.372393798828124,660.3003034591675,completed
462.471933,10,3.104118,1.0,True,10,0,0,550.182991027832,743.736442565918,23.96540927886963,550.182991027832,completed
553.612034,10,3.113282,1.0,True,10,0,0,577.7191812992096,628.2014737129211,26.186741828918457,577.7191812992096,completed
955.63316,10,3.122595,1.0,True,10,0,0,463.39568996429443,737.9019412994385,7.231864547729492,463.39568996429443,completed
562.040847,10,3.134079,1.0,True,10,0,0,515.9765605926514,619.0980787277222,26.86826648712158,515.9765605926514,completed
834.479967,10,3.142717,1.0,True,10,0,0,481.478120803833,550.8050594329834,20.5373797416687,481.478120803833,completed
109.038244,10,3.151769,1.0,True,10,0,0,626.6326112747192,745.442723274231,39.249759674072266,626.6326112747192,completed
320.902817,10,3.16053,1.0,True,10,0,0,568.9971618652344,732.6003952026367,32.3419225692749,568.9971618652344,completed
509.023307,10,3.16924,1.0,True,10,0,0,539.7739973068237,733.4812831878662,25.014144134521484,539.7739973068237,completed
570.382868,10,3.177321,1.0,True,10,0,0,532.3139810562134,702.4634227752686,22.625948905944824,532.3139810562134,completed
249.252398,10,3.18506,1.0,True,10,0,0,632.0727863311768,746.0473785400391,30.792590713500978,632.0727863311768,completed
-12.80341,10,3.194008,1.0,True,10,0,0,547.2991371154785,721.6054954528809,47.782894134521484,547.2991371154785,completed
302.20183,10,3.203536,1.0,True,10,0,0,651.8993148803711,678.0681495666504,31.28918080329895,651.8993148803711,completed
423.971329,10,3.211348,1.0,True,10,0,0,565.320990562439,642.9667768478394,33.47863111495972,565.320990562439,completed
1056.637366,10,3.220336,1.0,True,10,0,0,321.2332835197449,449.65710735321045,19.799992275238036,321.2332835197449,completed
415.649618,10,3.227777,1.0,True,10,0,0,609.073802947998,673.1171607971191,29.673861169815062,609.073802947998,completed
1021.333263,10,3.236064,1.0,True,10,0,0,373.3085403442383,483.894718170166,16.869871139526367,373.3085403442383,completed
882.905738,10,3.244538,1.0,True,10,0,0,447.8556365966797,511.87739753723145,18.76578712463379,447.8556365966797,completed
-11.631718,10,3.252361,1.0,True,10,0,0,682.4621887207031,839.2472610473633,37.199120903015135,682.4621887207031,completed
1381.870203,10,3.260285,1.0,True,10,0,0,316.38015937805176,509.3233184814453,1.6523025512695313,316.38015937805176,completed
837.480439,10,3.268474,1.0,True,10,0,0,425.6257748603821,515.6496286392212,22.746475219726562,425.6257748603821,completed
883.159484,10,3.277164,1.0,True,10,0,0,499.88188576698303,581.0186314582825,15.889544486999512,499.88188576698303,completed
446.383062,10,3.286152,1.0,True,10,0,0,508.45288848876953,682.5089683532715,29.389266967773438,508.45288848876953,completed
241.170431,10,3.294511,1.0,True,10,0,0,569.4155216217041,814.7910900115967,31.795502853393554,569.4155216217041,completed
776.326902,10,3.304032,1.0,True,10,0,0,515.1148834228516,606.9294185638428,18.099090385437012,515.1148834228516,completed
629.856654,10,3.313235,1.0,True,10,0,0,565.5395698547363,785.7186584472656,15.326453971862794,565.5395698547363,completed
478.841844,10,3.321914,1.0,True,10,0,0,449.44890689849854,615.0662059783936,33.2457992553711,449.44890689849854,completed
-77.465503,10,3.329651,1.0,True,10,0,0,640.0365180969238,983.1795463562012,36.34730453491211,640.0365180969238,completed
937.631601,10,3.338206,1.0,True,10,0,0,446.86767196655273,536.1924819946289,15.971803283691406,446.86767196655273,completed
-53.684574,10,3.345802,1.0,True,10,0,0,580.1974124908447,835.8617076873779,42.55591239929199,580.1974124908447,completed
-165.500887,10,3.353972,1.0,True,10,0,0,617.9988808631897,820.1347069740295,46.62766904830933,617.9988808631897,completed
920.500526,10,3.36365,1.0,True,10,0,0,411.39860248565674,531.1725492477417,18.168525409698486,411.39860248565674,completed
772.663913,10,3.372174,1.0,True,10,0,0,567.4376487731934,635.0994739532471,17.66320381164551,567.4376487731934,completed
-59.099968,10,3.379471,1.0,True,10,0,0,665.9346985816956,874.5752840042114,40.62531681060791,665.9346985816956,completed
881.814014,10,3.387101,1.0,True,10,0,0,434.9289207458496,556.916805267334,16.731007385253907,434.9289207458496,completed
568.051405,10,3.395057,1.0,True,10,0,0,458.0240840911865,644.9471740722656,28.13461265563965,458.0240840911865,completed
815.552423,10,3.403926,1.0,True,10,0,0,458.6211414337158,658.4959526062012,14.996467208862304,458.6211414337158,completed
493.100484,10,3.412343,1.0,True,10,0,0,566.0586624145508,667.2513179779053,27.414393424987793,566.0586624145508,completed
-363.959723,10,3.41993,1.0,True,10,0,0,655.3170433044434,936.8598976135254,50.26118049621582,655.3170433044434,completed
943.761623,10,3.427523,1.0,True,10,0,0,437.0277509689331,494.421724319458,19.5078914642334,437.0277509689331,completed
1211.969867,10,3.435022,1.0,True,10,0,0,402.1729621887207,436.5132827758789,10.32808723449707,402.1729621887207,completed
-95.911904,10,3.443465,1.0,True,10,0,0,578.9283676147461,846.5185317993164,46.61922492980957,578.9283676147461,completed
298.476415,10,3.451447,1.0,True,10,0,0,606.9160671234131,762.4785137176514,28.18237895965576,606.9160671234131,completed
375.841424,10,3.459726,1.0,True,10,0,0,487.9298400878906,633.6935348510742,36.216889190673825,487.9298400878906,completed
251.076622,10,3.467822,1.0,True,10,0,0,581.1163158416748,758.0656318664551,34.06906967163086,581.1163158416748,completed
633.582067,10,3.475141,1.0,True,10,0,0,521.5564994812012,670.9205780029297,21.523569869995118,521.5564994812012,completed
895.076844,10,3.482202,1.0,True,10,0,0,481.74359798431396,533.4024276733398,18.456716346740723,481.74359798431396,completed
1007.179634,10,3.48947,1.0,True,10,0,0,408.28953552246094,478.81240463256836,16.807649993896483,408.28953552246094,completed
741.703634,10,3.496806,1.0,True,10,0,0,396.1792392730713,590.5120601654053,24.301277828216552,396.1792392730713,completed
677.74305,10,3.504303,1.0,True,10,0,0,366.2392807006836,642.429801940918,26.79202995300293,366.2392807006836,completed
666.065548,10,3.51203,1.0,True,10,0,0,512.3071641921997,739.6772403717041,17.64525947570801,512.3071641921997,completed
1047.180181,10,3.519763,1.0,True,10,0,0,453.2929677963257,556.5044593811035,11.684456634521485,453.2929677963257,completed
214.107967,10,3.52754,1.0,True,10,0,0,539.5549027919769,783.963050365448,34.48998680114746,539.5549027919769,completed
909.361543,10,3.535067,1.0,True,10,0,0,477.547082901001,496.54105377197266,19.895752429962158,477.547082901001,completed
358.814725,10,3.542151,1.0,True,10,0,0,581.8009586334229,816.3606414794922,25.45539970397949,581.8009586334229,completed
606.871582,10,4.861417,1.0,True,10,0,0,577.8865051269531,668.625373840332,22.545430183410645,577.8865051269531,completed
-2.55103,10,4.870766,1.0,True,10,0,0,594.8953323364258,878.3557891845703,39.721123123168944,594.8953323364258,completed
216.824518,10,4.878638,1.0,True,10,0,0,572.2848854064941,691.4418869018555,38.460923767089845,572.2848854064941,completed
289.149324,10,4.886313,1.0,True,10,0,0,518.041913986206,734.5091247558594,32.853274536132815,518.041913986206,completed
522.592577,10,4.893956,1.0,True,10,0,0,630.0221338272095,699.853536605835,22.227762603759764,630.0221338272095,completed
283.730028,10,4.901382,1.0,True,10,0,0,570.4535365104675,796.2810010910034,29.404437446594237,570.4535365104675,completed
369.174782,10,4.908901,1.0,True,10,0,0,633.9752540588379,869.3647232055664,20.45694351196289,633.9752540588379,completed
816.590002,10,4.916257,1.0,True,10,0,0,438.9356498718262,570.4760437011719,21.62624797821045,438.9356498718262,completed
183.57972,10,4.923676,1.0,True,10,0,0,663.4294147491455,864.2261695861816,29.13569221496582,663.4294147491455,completed
-48.604466,10,4.931401,1.0,True,10,0,0,671.152792930603,860.8449811935425,40.69916553497315,671.152792930603,completed
151.646532,10,4.938697,1.0,True,10,0,0,600.7764663696289,892.1461486816406,29.826341247558595,600.7764663696289,completed
935.305655,10,4.946229,1.0,True,10,0,0,509.67456245422363,707.3264665603638,9.791524696350098,509.67456245422363,completed
1313.714589,10,4.953815,1.0,True,10,0,0,392.404333114624,502.78537368774414,4.388945007324219,392.404333114624,completed
1032.76411,10,4.961009,1.0,True,10,0,0,462.91687774658203,494.9353370666504,14.252844619750977,462.91687774658203,completed
651.598543,10,4.968919,1.0,True,10,0,0,545.7817096710205,647.0514011383057,22.458794498443602,545.7817096710205,completed
756.297877,10,4.976699,1.0,True,10,0,0,436.7518229484558,608.7714853286743,21.35011978149414,436.7518229484558,completed
810.287452,10,4.984341,1.0,True,10,0,0,466.22758865356445,544.5814590454102,22.546819496154786,466.22758865356445,completed
822.928165,10,4.991876,1.0,True,10,0,0,412.45465898513794,594.5792112350464,19.52809534072876,412.45465898513794,completed
601.622122,10,5.001312,1.0,True,10,0,0,491.1905822753906,626.955358505249,27.70063171386719,491.1905822753906,completed
724.873819,10,5.010342,1.0,True,10,0,0,407.2359790802002,547.8739700317383,25.906161308288574,407.2359790802002,completed
-222.056529,10,5.019689,1.0,True,10,0,0,654.5852851867676,923.1527976989746,42.691864013671875,654.5852851867676,completed
75.613187,10,5.029973,1.0,True,10,0,0,590.0992088317871,770.1407279968262,39.40862436294556,590.0992088317871,completed
388.179956,10,5.043792,1.0,True,10,0,0,552.097333908081,627.2125434875488,32.78139228820801,552.097333908081,completed
547.157107,10,5.062483,1.0,True,10,0,0,562.9205207824707,770.8386268615723,22.858404541015624,562.9205207824707,completed
860.948713,10,5.076986,1.0,True,10,0,0,469.9615020751953,629.7715682983398,16.46628303527832,469.9615020751953,completed
-18.567936,10,5.101111,1.0,True,10,0,0,549.0647716522217,954.700361251831,36.447933769226076,549.0647716522217,completed
411.920012,10,5.118941,1.0,True,10,0,0,629.0380249023438,738.2518901824951,23.179004669189453,629.0380249023438,completed
228.011428,10,5.13256,1.0,True,10,0,0,626.7399625778198,702.888463973999,33.138364219665526,626.7399625778198,completed
440.015536,10,5.149568,1.0,True,10,0,0,544.7561531066895,824.986499786377,23.282281112670898,544.7561531066895,completed
789.235461,10,5.158555,1.0,True,10,0,0,490.14610862731934,535.25412940979,20.89486656188965,490.14610862731934,completed
