#{"t_start": 1780584273.361564, "env_id": "None"}
r,l,t,completion_rate,feasible,served_customers,unserved_customers,invalid_actions,makespan,total_distance,average_regret,penalized_makespan,terminal_status
418.05468,10,4.456395,1.0,True,10,0,0,604.258695602417,819.9040851593018,21.624780464172364,604.258695602417,completed
740.664563,10,4.463608,1.0,True,10,0,0,455.715877532959,626.471019744873,20.589389419555665,455.715877532959,completed
475.632172,10,4.470883,1.0,True,10,0,0,456.6461465358734,745.9862322807312,28.48976421356201,456.6461465358734,completed
653.537245,10,4.477988,1.0,True,10,0,0,488.6974859237671,606.8610601425171,25.034854888916016,488.6974859237671,completed
550.648474,10,4.485126,1.0,True,10,0,0,496.1903553009033,646.8381614685059,25.255766773223876,496.1903553009033,completed
-188.315889,10,4.492566,1.0,True,10,0,0,553.3459281921387,852.057430267334,49.20225791931152,553.3459281921387,completed
678.865362,10,4.499846,1.0,True,10,0,0,548.0313453674316,594.8368911743164,22.649762535095213,548.0313453674316,completed
494.885942,10,4.50714,1.0,True,10,0,0,509.9648132324219,749.0921363830566,23.256690979003906,509.9648132324219,completed
622.492183,10,4.514637,1.0,True,10,0,0,525.7536563873291,653.9344730377197,22.88638515472412,525.7536563873291,completed
601.153224,10,4.521925,1.0,True,10,0,0,551.7011890411377,671.1841144561768,23.476176834106447,551.7011890411377,completed
615.249758,10,4.529743,1.0,True,10,0,0,399.7597086429596,592.6702046394348,29.147859573364258,399.7597086429596,completed
629.553085,10,4.536969,1.0,True,10,0,0,510.6485710144043,769.5785064697266,17.87607078552246,510.6485710144043,completed
62.094337,10,4.544622,1.0,True,10,0,0,601.5599670410156,776.9728050231934,41.864979887008666,601.5599670410156,completed
881.685294,10,4.552318,1.0,True,10,0,0,387.15475845336914,440.06859588623047,24.59731979370117,387.15475845336914,completed
890.228387,10,4.559709,1.0,True,10,0,0,483.3261375427246,518.8688297271729,19.45101089477539,483.3261375427246,completed
349.966044,10,4.567918,1.0,True,10,0,0,446.6693227291107,726.0325846672058,37.41982598304749,446.6693227291107,completed
604.603948,10,4.576,1.0,True,10,0,0,560.7154216766357,643.2955741882324,23.31708335876465,560.7154216766357,completed
-282.712374,10,4.584022,1.0,True,10,0,0,695.2127819061279,851.0904674530029,49.71925954818725,695.2127819061279,completed
398.812708,10,4.591381,1.0,True,10,0,0,618.4884223937988,810.1429920196533,22.696847343444823,618.4884223937988,completed
829.304623,10,4.598605,1.0,True,10,0,0,435.80094623565674,593.9477291107178,19.793615341186523,435.80094623565674,completed
797.918275,10,4.605853,1.0,True,10,0,0,495.1177444458008,755.7464599609375,13.184498596191407,495.1177444458008,completed
235.321067,10,4.613095,1.0,True,10,0,0,597.5290184020996,735.7483329772949,33.09191780090332,597.5290184020996,completed
474.48238,10,4.620286,1.0,True,10,0,0,529.5420064926147,712.7415676116943,29.438834571838377,529.5420064926147,completed
-20.539165,10,4.627444,1.0,True,10,0,0,597.5707397460938,843.8883743286133,41.18597545623779,597.5707397460938,completed
494.645665,10,4.634579,1.0,True,10,0,0,483.342472076416,709.2719974517822,27.507482719421386,483.342472076416,completed
938.326731,10,4.641616,1.0,True,10,0,0,362.4472541809082,499.15623664855957,20.50665283203125,362.4472541809082,completed
-14.655847,10,4.648644,1.0,True,10,0,0,657.2744789123535,757.3307685852051,43.861365699768065,657.2744789123535,completed
684.330025,10,4.655773,1.0,True,10,0,0,512.2331085205078,634.3189315795898,21.278964233398437,512.2331085205078,completed
553.448905,10,4.662829,1.0,True,10,0,0,483.50410079956055,690.5940208435059,25.58976058959961,483.50410079956055,completed
258.904831,10,4.669964,1.0,True,10,0,0,516.4022531509399,715.1832599639893,37.97761154174805,516.4022531509399,completed
659.503636,10,4.676898,1.0,True,10,0,0,507.72757720947266,599.7183609008789,24.5584810256958,507.72757720947266,completed
1120.3418,10,4.683847,1.0,True,10,0,0,439.1404666900635,500.1539478302002,11.550228881835938,439.1404666900635,completed
953.927021,10,4.69079,1.0,True,10,0,0,401.8691806793213,514.2145099639893,18.96577548980713,401.8691806793213,completed
399.830098,10,4.69791,1.0,True,10,0,0,552.6130695343018,668.0116996765137,29.93945951461792,552.6130695343018,completed
1007.431617,10,4.704957,1.0,True,10,0,0,380.85696935653687,581.9636831283569,15.694707489013672,380.85696935653687,completed
136.2858,10,4.712099,1.0,True,10,0,0,599.3936080932617,822.2212581634521,36.981732559204104,599.3936080932617,completed
-12.88288,10,4.719286,1.0,True,10,0,0,748.0961532592773,891.6044025421143,36.16301727294922,748.0961532592773,completed
120.341614,10,4.727148,1.0,True,10,0,0,565.6051349639893,882.3861846923828,35.483525085449216,565.6051349639893,completed
513.895096,10,4.73432,1.0,True,10,0,0,506.0726146697998,781.8155364990234,24.373212242126463,506.0726146697998,completed
336.309477,10,4.741478,1.0,True,10,0,0,531.0057830810547,825.8379516601562,28.83326530456543,531.0057830810547,completed
-354.458173,10,4.74867,1.0,True,10,0,0,664.4744186401367,947.9423942565918,48.90184440612793,664.4744186401367,completed
1255.814905,10,4.755814,1.0,True,10,0,0,386.7853317260742,455.5922393798828,7.548121643066406,386.7853317260742,completed
999.129116,10,4.762896,1.0,True,10,0,0,499.44600105285645,624.6309432983398,10.20546226501465,499.44600105285645,completed
829.503445,10,4.769903,1.0,True,10,0,0,460.86362648010254,631.3292942047119,15.725807762145996,460.86362648010254,completed
1207.261006,10,4.77691,1.0,True,10,0,0,329.0250053405762,416.67382049560547,13.849139404296874,329.0250053405762,completed
389.004706,10,4.783968,1.0,True,10,0,0,439.31368112564087,718.8934817314148,34.831212759017944,439.31368112564087,completed
-566.246951,10,4.791077,1.0,True,10,0,0,717.4612407684326,1053.403163909912,54.601336288452146,717.4612407684326,completed
406.572714,10,4.798243,1.0,True,10,0,0,550.8995904922485,698.0515260696411,30.50154266357422,550.8995904922485,completed
425.483095,10,4.805265,1.0,True,10,0,0,516.2278957366943,731.5018157958984,30.006408500671387,516.2278957366943,completed
339.818286,10,4.812311,1.0,True,10,0,0,625.6225433349609,625.6225433349609,34.331169509887694,625.6225433349609,completed
729.251959,10,4.819482,1.0,True,10,0,0,521.2481069564819,726.2422323226929,14.956636047363281,521.2481069564819,completed
547.735277,10,4.82655,1.0,True,10,0,0,430.0025157928467,600.6079616546631,32.42972278594971,430.0025157928467,completed
500.000866,10,4.83375,1.0,True,10,0,0,559.9087066650391,747.7830924987793,19.074625396728514,559.9087066650391,completed
498.215908,10,4.840866,1.0,True,10,0,0,613.3542308807373,745.0762596130371,21.459383392333983,613.3542308807373,completed
31.356563,10,4.848063,1.0,True,10,0,0,669.400520324707,849.9490776062012,36.10295696258545,669.400520324707,completed
-125.244921,10,4.855187,1.0,True,10,0,0,729.2179412841797,995.9274597167969,32.85969753265381,729.2179412841797,completed
762.409666,10,4.862414,1.0,True,10,0,0,496.1154565811157,620.6801691055298,18.60864372253418,496.1154565811157,completed
151.01071,10,4.869544,1.0,True,10,0,0,625.0967922210693,702.7843532562256,38.29342131614685,625.0967922210693,completed
672.765458,10,4.876774,1.0,True,10,0,0,429.2101192474365,699.3379535675049,22.02183609008789,429.2101192474365,completed
735.230469,10,4.883882,1.0,True,10,0,0,494.8262939453125,679.6193542480469,16.76462326049805,494.8262939453125,completed
473.945497,10,4.891134,1.0,True,10,0,0,489.3267002105713,669.0663375854492,29.32427558898926,489.3267002105713,completed
-134.15623,10,4.898202,1.0,True,10,0,0,689.4426956176758,932.2121467590332,40.502862548828126,689.4426956176758,completed
0.935054,10,4.905774,1.0,True,10,0,0,390.51297760009766,702.9731292724609,50.32433586120605,390.51297760009766,completed
771.174805,10,4.913062,1.0,True,10,0,0,366.10177516937256,592.7675895690918,23.605989074707033,366.10177516937256,completed
310.482358,10,4.920406,1.0,True,10,0,0,615.5284423828125,706.9412994384766,32.87825736999512,615.5284423828125,completed
173.578168,10,4.927837,1.0,True,10,0,0,648.9799156188965,831.4274215698242,29.373185920715333,648.9799156188965,completed
240.158911,10,4.935177,1.0,True,10,0,0,595.4137725830078,885.7356872558594,28.414178466796876,595.4137725830078,completed
-208.635757,10,4.942801,1.0,True,10,0,0,606.4461121559143,799.0066690444946,50.29303770065307,606.4461121559143,completed
-259.221864,10,4.949969,1.0,True,10,0,0,731.7287330627441,976.6676368713379,40.54251117706299,731.7287330627441,completed
763.863385,10,4.957055,1.0,True,10,0,0,512.6038415431976,634.3196504116058,18.541134738922118,512.6038415431976,completed
679.298606,10,4.964279,1.0,True,10,0,0,516.9195489883423,606.1372623443604,22.93993377685547,516.9195489883423,completed
382.652656,10,4.97149,1.0,True,10,0,0,526.8391780853271,659.1140937805176,33.3109167098999,526.8391780853271,completed
981.90683,10,4.979236,1.0,True,10,0,0,380.1499230861664,467.7793679237366,20.772295570373537,380.1499230861664,completed
838.807847,10,4.987414,1.0,True,10,0,0,470.9773244857788,658.8943586349487,14.6910982131958,470.9773244857788,completed
708.08437,10,4.995561,1.0,True,10,0,0,497.57356548309326,942.7043781280518,7.319833755493164,497.57356548309326,completed
479.830742,10,5.003433,1.0,True,10,0,0,549.3544387817383,755.0711479187012,24.998916625976562,549.3544387817383,completed
727.410571,10,5.010845,1.0,True,10,0,0,488.1939163208008,589.6152534484863,22.304815006256103,488.1939163208008,completed
528.626933,10,5.018205,1.0,True,10,0,0,549.0513725280762,785.4273986816406,20.898605251312254,549.0513725280762,completed
621.534918,10,5.025684,1.0,True,10,0,0,539.5211658477783,652.682918548584,21.340058612823487,539.5211658477783,completed
149.826374,10,5.033749,1.0,True,10,0,0,508.6456356048584,727.5162372589111,41.73591918945313,508.6456356048584,completed
182.06925,10,5.041517,1.0,True,10,0,0,607.4508743286133,804.087646484375,34.198190689086914,607.4508743286133,completed
-203.242418,10,5.048926,1.0,True,10,0,0,762.2191886901855,971.3627166748047,39.6205958366394,762.2191886901855,completed
621.813919,10,5.056833,1.0,True,10,0,0,538.3730220794678,711.2956638336182,19.38685188293457,538.3730220794678,completed
-280.3149,10,5.064113,1.0,True,10,0,0,528.1606407165527,848.0161399841309,53.530038070678714,528.1606407165527,completed
628.806541,10,5.071544,1.0,True,10,0,0,435.0421829223633,646.7104034423828,23.18933525085449,435.0421829223633,completed
512.675976,10,5.078838,1.0,True,10,0,0,566.745491027832,644.5190773010254,26.415287208557128,566.745491027832,completed
161.722985,10,5.086101,1.0,True,10,0,0,610.7748031616211,772.1440963745117,36.872681331634524,610.7748031616211,completed
577.376336,10,5.093307,1.0,True,10,0,0,468.83790731430054,621.4774045944214,28.634788703918456,468.83790731430054,completed
559.900747,10,5.100538,1.0,True,10,0,0,541.3510875701904,621.4192504882812,27.336371231079102,541.3510875701904,completed
1396.547737,10,5.108182,1.0,True,10,0,0,284.575457572937,310.3439083099365,9.066434478759765,284.575457572937,completed
323.573486,10,5.115379,1.0,True,10,0,0,647.3092088699341,751.9078578948975,27.547117233276367,647.3092088699341,completed
631.41163,10,5.123567,1.0,True,10,0,0,572.3112392425537,572.3112392425537,25.53296318054199,572.3112392425537,completed
484.683901,10,5.131027,1.0,True,10,0,0,569.3952770233154,713.4545726776123,28.943945121765136,569.3952770233154,completed
738.272571,10,5.138785,1.0,True,10,0,0,472.297155380249,623.7807388305664,20.359516143798828,472.297155380249,completed
632.062627,10,5.146207,1.0,True,10,0,0,457.33827209472656,632.7488403320312,26.87553424835205,457.33827209472656,completed
671.156135,10,5.153487,1.0,True,10,0,0,499.4269862174988,870.1158380508423,11.853012561798096,499.4269862174988,completed
650.40212,10,5.160799,1.0,True,10,0,0,529.1868143081665,681.1110744476318,19.893180465698244,529.1868143081665,completed
466.579948,10,5.168096,1.0,True,10,0,0,570.5723705291748,727.3849067687988,25.297661590576173,570.5723705291748,completed
685.89531,10,5.175316,1.0,True,10,0,0,552.992657661438,657.005880355835,19.980131340026855,552.992657661438,completed
1164.984702,10,5.182502,1.0,True,10,0,0,374.35817301273346,428.82848858833313,13.93445281982422,374.35817301273346,completed
679.315971,10,5.189704,1.0,True,10,0,0,502.0318145751953,663.7438735961914,22.717333984375,502.0318145751953,completed
844.063962,10,5.196848,1.0,True,10,0,0,480.17195892333984,545.7154636383057,19.12729263305664,480.17195892333984,completed
470.806389,10,5.204122,1.0,True,10,0,0,529.5389556884766,889.0988845825195,18.673073244094848,529.5389556884766,completed
162.190685,10,5.211335,1.0,True,10,0,0,625.5126953125,765.0225524902344,36.798844528198245,625.5126953125,completed
-50.994195,10,5.218425,1.0,True,10,0,0,534.3484802246094,826.1718139648438,44.329805564880374,534.3484802246094,completed
738.462031,10,5.225539,1.0,True,10,0,0,404.22772884368896,614.9299154281616,24.128921222686767,404.22772884368896,completed
965.890695,10,5.234255,1.0,True,10,0,0,496.8182373046875,621.7645874023438,9.603865814208984,496.8182373046875,completed
446.781682,10,5.242029,1.0,True,10,0,0,397.21183466911316,601.2272353172302,35.92706294059754,397.21183466911316,completed
202.304029,10,5.249282,1.0,True,10,0,0,574.0029544830322,826.779296875,32.941848564147946,574.0029544830322,completed
216.974057,10,5.256715,1.0,True,10,0,0,664.639741897583,774.0183238983154,29.89109706878662,664.639741897583,completed
654.934491,10,5.26405,1.0,True,10,0,0,522.0388107299805,596.0524978637695,23.30922374725342,522.0388107299805,completed
1142.798946,10,5.271258,1.0,True,10,0,0,434.37187576293945,468.40150451660156,11.066813659667968,434.37187576293945,completed
530.221458,10,5.278836,1.0,True,10,0,0,628.0473442077637,628.0473442077637,25.854902839660646,628.0473442077637,completed
409.27443,10,5.286418,1.0,True,10,0,0,544.2730665206909,753.5105495452881,27.515006256103515,544.2730665206909,completed
229.979663,10,5.293613,1.0,True,10,0,0,606.9880867004395,799.547924041748,33.31623840332031,606.9880867004395,completed
4.154745,10,5.300965,1.0,True,10,0,0,620.5284881591797,760.0673522949219,43.87270374298096,620.5284881591797,completed
713.01712,10,5.30827,1.0,True,10,0,0,508.1766519546509,711.674825668335,15.711729049682617,508.1766519546509,completed
172.953787,10,5.315449,1.0,True,10,0,0,496.1090278625488,698.362060546875,41.309126472473146,496.1090278625488,completed
383.710797,10,5.322711,1.0,True,10,0,0,400.0103816986084,719.8257999420166,34.97372970581055,400.0103816986084,completed
486.212315,10,5.329951,1.0,True,10,0,0,493.53932094573975,651.4185848236084,29.555182456970215,493.53932094573975,completed
414.497623,10,5.337187,1.0,True,10,0,0,663.6138286590576,883.8227291107178,16.506453895568846,663.6138286590576,completed
500.93733,10,5.344319,1.0,True,10,0,0,527.4641313552856,619.9294910430908,30.783087539672852,527.4641313552856,completed
561.400561,10,5.35148,1.0,True,10,0,0,483.99212884902954,614.4429368972778,28.1158465385437,483.99212884902954,completed
803.726685,10,5.358653,1.0,True,10,0,0,458.0676517486572,623.8537178039551,18.759681701660156,458.0676517486572,completed
704.303866,10,5.365708,1.0,True,10,0,0,514.4573860168457,550.8313407897949,24.805361366271974,514.4573860168457,completed
712.126394,10,5.372766,1.0,True,10,0,0,573.7119693756104,593.469596862793,20.29149341583252,573.7119693756104,completed
292.569405,10,5.379889,1.0,True,10,0,0,607.3776321411133,751.6545753479004,29.059199142456055,607.3776321411133,completed
781.921806,10,5.387149,1.0,True,10,0,0,450.6064329147339,613.765718460083,20.62860221862793,450.6064329147339,completed
795.1134,10,5.394599,1.0,True,10,0,0,456.24654483795166,583.2882251739502,21.47608127593994,456.24654483795166,completed
-725.294523,10,5.402036,1.0,True,10,0,0,700.4665718078613,984.1229476928711,63.12396688461304,700.4665718078613,completed
413.553467,10,5.409367,1.0,True,10,0,0,555.1628007888794,656.5607089996338,29.806603622436523,555.1628007888794,completed
295.602685,10,5.416794,1.0,True,10,0,0,632.7732582092285,745.8338508605957,29.715806198120116,632.7732582092285,completed
1002.829657,10,5.424139,1.0,True,10,0,0,389.7209300994873,492.11125564575195,19.35077018737793,389.7209300994873,completed
1266.568971,10,5.431294,1.0,True,10,0,0,423.0744514465332,526.5040912628174,3.271592903137207,423.0744514465332,completed
410.596173,10,5.438882,1.0,True,10,0,0,648.0110912322998,773.86181640625,23.217458724975586,648.0110912322998,completed
451.311992,10,5.446005,1.0,True,10,0,0,608.3346576690674,683.3902492523193,26.09789695739746,608.3346576690674,completed
1047.900371,10,5.453208,1.0,True,10,0,0,411.0991621017456,424.6485824584961,18.916334533691405,411.0991621017456,completed
151.446066,10,5.460516,1.0,True,10,0,0,556.0412044525146,770.017406463623,39.145503234863284,556.0412044525146,completed
1164.153386,10,5.46772,1.0,True,10,0,0,367.2921676635742,420.9405860900879,14.621833419799804,367.2921676635742,completed
1055.692072,10,5.474824,1.0,True,10,0,0,364.73750495910645,502.55483627319336,16.882755279541016,364.73750495910645,completed
1093.655394,10,5.481991,1.0,True,10,0,0,366.15582847595215,537.6789932250977,14.2602108001709,366.15582847595215,completed
351.876923,10,5.489161,1.0,True,10,0,0,555.6195850372314,691.872314453125,30.934589004516603,555.6195850372314,completed
302.498438,10,5.496998,1.0,True,10,0,0,601.3577041625977,685.3262519836426,32.391403102874754,601.3577041625977,completed
557.255885,10,5.504313,1.0,True,10,0,0,455.943865776062,652.3011293411255,27.08232765197754,455.943865776062,completed
1250.032512,10,5.512118,1.0,True,10,0,0,396.892249584198,465.2126798629761,7.004909515380859,396.892249584198,completed
-333.41069,10,5.519854,1.0,True,10,0,0,654.432315826416,953.4386444091797,49.098439598083495,654.432315826416,completed
738.140942,10,5.527794,1.0,True,10,0,0,517.7722721099854,569.1416625976562,23.256993293762207,517.7722721099854,completed
671.426636,10,5.535303,1.0,True,10,0,0,540.7064256668091,540.7064256668091,27.46862201690674,540.7064256668091,completed
659.989398,10,5.543137,1.0,True,10,0,0,459.9637269973755,589.1304311752319,26.549444580078124,459.9637269973755,completed
1278.066893,10,5.550888,1.0,True,10,0,0,386.76529598236084,461.03142261505127,6.1369682312011715,386.76529598236084,completed
-281.934251,10,5.561843,1.0,True,10,0,0,632.9153499603271,882.9169406890869,51.0488203048706,632.9153499603271,completed
237.436073,10,5.570241,1.0,True,10,0,0,600.8108787536621,852.3861618041992,28.97263107299805,600.8108787536621,completed
453.99759,10,5.57766,1.0,True,10,0,0,410.98253631591797,642.5584831237793,35.37992782592774,410.98253631591797,completed
692.482263,10,5.585444,1.0,True,10,0,0,540.6577224731445,673.3042106628418,19.124423599243165,540.6577224731445,completed
1001.821122,10,5.593061,1.0,True,10,0,0,371.01836013793945,498.0987777709961,18.382960319519043,371.01836013793945,completed
799.468732,10,5.600226,1.0,True,10,0,0,459.94893074035645,710.2201118469238,15.415989303588868,459.94893074035645,completed
955.681478,10,5.607483,1.0,True,10,0,0,439.99890422821045,543.747880935669,14.85982551574707,439.99890422821045,completed
1174.076589,10,5.614654,1.0,True,10,0,0,337.1749711036682,444.00028705596924,15.010905647277832,337.1749711036682,completed
345.753115,10,5.62182,1.0,True,10,0,0,560.2671127319336,758.369686126709,29.94399814605713,560.2671127319336,completed
168.520523,10,5.628928,1.0,True,10,0,0,684.7349586486816,1005.4141006469727,22.734149551391603,684.7349586486816,completed
1043.44944,10,5.635979,1.0,True,10,0,0,470.5877103805542,571.2191219329834,10.54284496307373,470.5877103805542,completed
694.199864,10,5.643034,1.0,True,10,0,0,481.8169536590576,699.5295600891113,18.11137237548828,481.8169536590576,completed
125.556015,10,5.650199,1.0,True,10,0,0,598.699577331543,828.0868873596191,35.966433143615724,598.699577331543,completed
396.297806,10,5.657333,1.0,True,10,0,0,524.5397758483887,699.3309154510498,29.23571605682373,524.5397758483887,completed
579.755019,10,5.664557,1.0,True,10,0,0,556.3024501800537,698.9810581207275,25.37921733856201,556.3024501800537,completed
-106.233515,10,5.671661,1.0,True,10,0,0,568.5064811706543,897.8357238769531,45.87551651000977,568.5064811706543,completed
40.20435,10,5.678765,1.0,True,10,0,0,657.8936719894409,961.133623123169,32.39062309265137,657.8936719894409,completed
751.214792,10,5.685888,1.0,True,10,0,0,482.9595413208008,587.2858047485352,21.399754905700682,482.9595413208008,completed
1249.658487,10,5.692964,1.0,True,10,0,0,345.04741287231445,439.2741470336914,10.005575180053711,345.04741287231445,completed
735.202538,10,5.700149,1.0,True,10,0,0,449.86084938049316,632.3582611083984,20.71434326171875,449.86084938049316,completed
629.019546,10,5.707114,1.0,True,10,0,0,510.7759494781494,613.1282539367676,22.753690242767334,510.7759494781494,completed
-35.850834,10,5.714131,1.0,True,10,0,0,539.2229957580566,776.1076011657715,47.4299337387085,539.2229957580566,completed
356.605193,10,5.721278,1.0,True,10,0,0,553.9540882110596,737.2868766784668,32.00033950805664,553.9540882110596,completed
607.694914,10,5.728471,1.0,True,10,0,0,465.24951934814453,626.022087097168,25.726553916931152,465.24951934814453,completed
534.190142,10,5.735764,1.0,True,10,0,0,515.6171550750732,627.2294940948486,27.824356079101562,515.6171550750732,completed
1003.350856,10,5.743396,1.0,True,10,0,0,398.6418516635895,616.8288540840149,13.447614669799805,398.6418516635895,completed
681.499293,10,5.750653,1.0,True,10,0,0,539.7391128540039,578.7260932922363,22.40292682647705,539.7391128540039,completed
356.075709,10,5.757765,1.0,True,10,0,0,535.4261374473572,923.1649980545044,22.359355545043947,535.4261374473572,completed
487.438923,10,5.764882,1.0,True,10,0,0,574.4560890197754,689.2049331665039,27.48809986114502,574.4560890197754,completed
865.914958,10,5.771991,1.0,True,10,0,0,412.12228870391846,557.5782642364502,20.673778915405272,412.12228870391846,completed
-186.108124,10,5.77933,1.0,True,10,0,0,755.7886428833008,1059.9589653015137,34.08400382995605,755.7886428833008,completed
350.215548,10,5.7864,1.0,True,10,0,0,521.3455581665039,682.4687385559082,33.81307525634766,521.3455581665039,completed
63.156295,10,5.794002,1.0,True,10,0,0,617.3149375915527,872.3223838806152,33.59500598907471,617.3149375915527,completed
-21.734515,10,5.801605,1.0,True,10,0,0,504.84248542785645,891.6070404052734,43.90306396484375,504.84248542785645,completed
106.212931,10,6.878265,1.0,True,10,0,0,700.2438449859619,933.5774993896484,28.085275650024414,700.2438449859619,completed
-148.713073,10,6.886086,1.0,True,10,0,0,709.040283203125,833.4967842102051,41.07212200164795,709.040283203125,completed
567.102578,10,6.893454,1.0,True,10,0,0,435.44026947021484,563.233865737915,33.35380039215088,435.44026947021484,completed
957.398721,10,6.900877,1.0,True,10,0,0,490.355562210083,517.0256614685059,15.982985687255859,490.355562210083,completed
760.229381,10,6.908169,1.0,True,10,0,0,477.99133348464966,525.2554082870483,24.50974349975586,477.99133348464966,completed
756.19599,10,6.915302,1.0,True,10,0,0,474.0180149078369,522.443151473999,22.485286712646484,474.0180149078369,completed
495.338929,10,6.922691,1.0,True,10,0,0,507.34239196777344,737.2152900695801,22.715940856933592,507.34239196777344,completed
101.967154,10,6.929951,1.0,True,10,0,0,500.4059467315674,775.1004047393799,40.508941650390625,500.4059467315674,completed
94.106613,10,6.937259,1.0,True,10,0,0,557.929370880127,881.4623603820801,34.57635841369629,557.929370880127,completed
260.610907,10,6.944551,1.0,True,10,0,0,444.34463119506836,695.6435012817383,42.37872314453125,444.34463119506836,completed
707.613599,10,6.95192,1.0,True,10,0,0,535.4617080688477,649.0945739746094,19.855267238616943,535.4617080688477,completed
909.462447,10,6.959259,1.0,True,10,0,0,462.5697135925293,632.9131412506104,12.839563465118408,462.5697135925293,completed
240.79355,10,6.966629,1.0,True,10,0,0,565.7931270599365,783.4677104949951,32.39580459594727,565.7931270599365,completed
485.417837,10,6.974041,1.0,True,10,0,0,445.49968910217285,659.2175579071045,34.35715179443359,445.49968910217285,completed
805.515767,10,6.981302,1.0,True,10,0,0,446.08630752563477,593.211841583252,18.214971160888673,446.08630752563477,completed
757.507029,10,6.988653,1.0,True,10,0,0,401.5619649887085,655.149808883667,21.044550132751464,401.5619649887085,completed
961.446802,10,6.995851,1.0,True,10,0,0,431.56702041625977,517.3053970336914,17.528852462768555,431.56702041625977,completed
55.764054,10,7.003445,1.0,True,10,0,0,680.6565246582031,856.7101650238037,36.67304248809815,680.6565246582031,completed
497.250628,10,7.01069,1.0,True,10,0,0,505.82850646972656,641.9706954956055,29.154225158691407,505.82850646972656,completed
37.758396,10,7.018334,1.0,True,10,0,0,655.6597347259521,750.0601615905762,40.43897929191589,655.6597347259521,completed
258.289688,10,7.025947,1.0,True,10,0,0,450.2230567932129,711.156665802002,40.21520729064942,450.2230567932129,completed
602.167081,10,7.033554,1.0,True,10,0,0,501.31975650787354,721.5375270843506,22.16748924255371,501.31975650787354,completed
442.071142,10,7.041261,1.0,True,10,0,0,473.2783946990967,650.8831081390381,34.89952011108399,473.2783946990967,completed
1040.996828,10,7.048835,1.0,True,10,0,0,405.99499702453613,458.81938552856445,13.785242462158203,405.99499702453613,completed
554.246972,10,7.05658,1.0,True,10,0,0,394.82225942611694,617.2094602584839,32.24646329879761,394.82225942611694,completed
122.610591,10,7.06395,1.0,True,10,0,0,659.8457136154175,760.2435855865479,38.01070184707642,659.8457136154175,completed
252.092261,10,7.071643,1.0,True,10,0,0,503.5074291229248,738.987958908081,36.14582633972168,503.5074291229248,completed
465.804472,10,7.079175,1.0,True,10,0,0,485.11994552612305,813.4807891845703,21.914734649658204,485.11994552612305,completed
1182.811764,10,7.086631,1.0,True,10,0,0,361.1309814453125,532.1599540710449,10.256684875488281,361.1309814453125,completed
829.153763,10,7.094284,1.0,True,10,0,0,453.52638053894043,584.133939743042,19.809153747558593,453.52638053894043,completed
-38.745156,10,7.101969,1.0,True,10,0,0,659.5005855560303,904.4275741577148,38.15872364044189,659.5005855560303,completed
761.013795,10,7.109599,1.0,True,10,0,0,470.2187738418579,610.9084377288818,19.992782974243163,470.2187738418579,completed
346.524785,10,7.117672,1.0,True,10,0,0,559.2290649414062,748.4096260070801,32.98435935974121,559.2290649414062,completed
-229.935932,10,7.125649,1.0,True,10,0,0,531.2982044219971,841.5157165527344,52.52448606491089,531.2982044219971,completed
1591.837055,10,7.133028,1.0,True,10,0,0,349.7852872610092,398.4470660686493,0.0,349.7852872610092,completed
-394.058911,10,7.140896,1.0,True,10,0,0,679.4164276123047,976.0516395568848,51.38761253356934,679.4164276123047,completed
788.644145,10,7.14815,1.0,True,10,0,0,459.2671277523041,592.9781832695007,21.17597885131836,459.2671277523041,completed
1143.422992,10,7.155509,1.0,True,10,0,0,322.49317932128906,435.30860900878906,16.212081527709962,322.49317932128906,completed
1260.340163,10,7.162705,1.0,True,10,0,0,371.7452611923218,488.72082233428955,8.45098876953125,371.7452611923218,completed
436.62039,10,7.170034,1.0,True,10,0,0,541.0658378601074,734.4553070068359,26.041963481903075,541.0658378601074,completed
625.925332,10,7.177098,1.0,True,10,0,0,574.189130783081,636.0166530609131,20.9971435546875,574.189130783081,completed
1021.52233,10,7.184262,1.0,True,10,0,0,380.5160827636719,476.4926586151123,18.301304817199707,380.5160827636719,completed
952.957245,10,7.191451,1.0,True,10,0,0,366.60038566589355,440.9150629043579,21.603797721862794,366.60038566589355,completed
1247.008395,10,7.198491,1.0,True,10,0,0,421.94906997680664,475.08972930908203,7.111173057556153,421.94906997680664,completed
1029.510009,10,7.205637,1.0,True,10,0,0,325.48171043395996,503.01184272766113,18.09439687728882,325.48171043395996,completed
386.777478,10,7.21275,1.0,True,10,0,0,488.24814224243164,649.7488441467285,33.52749538421631,488.24814224243164,completed
20.621249,10,7.219865,1.0,True,10,0,0,634.4591484069824,748.4550857543945,40.77013339996338,634.4591484069824,completed
178.418305,10,7.226884,1.0,True,10,0,0,518.4104402065277,728.6890292167664,38.698874950408936,518.4104402065277,completed
445.2595,10,7.234152,1.0,True,10,0,0,563.5737352371216,758.0124130249023,24.889130210876466,563.5737352371216,completed
1432.629263,10,7.241119,1.0,True,10,0,0,287.66032552719116,382.97214126586914,8.17525930404663,287.66032552719116,completed
1014.284886,10,7.248792,1.0,True,10,0,0,435.20833015441895,533.4243679046631,13.89116554260254,435.20833015441895,completed
