#{"t_start": 1781050791.060342, "env_id": "None"}
r,l,t,completion_rate,feasible,served_customers,unserved_customers,invalid_actions,makespan,total_distance,average_regret,penalized_makespan,terminal_status
370.051003,40,5.852531,1.0,True,40,0,0,1404.358796596527,2037.4986371994019,26.01356523036957,1404.358796596527,completed
2501.673845,40,5.909912,1.0,True,40,0,0,984.494402885437,1423.4445400238037,13.148006486892701,984.494402885437,completed
1867.311342,40,5.967485,1.0,True,40,0,0,1157.9214835166931,1604.5484991073608,17.286655235290528,1157.9214835166931,completed
2069.939152,40,6.024809,1.0,True,40,0,0,1063.8315420150757,1525.956238746643,16.85262575149536,1063.8315420150757,completed
971.03506,40,6.082294,1.0,True,40,0,0,1303.4140229225159,2058.4685583114624,19.595013904571534,1303.4140229225159,completed
1990.64046,40,6.140031,1.0,True,40,0,0,1056.9016661643982,1512.7711820602417,17.76462800502777,1056.9016661643982,completed
3265.796512,40,6.197824,1.0,True,40,0,0,924.0643582344055,1267.920660018921,7.438151836395264,924.0643582344055,completed
413.231064,40,6.254725,1.0,True,40,0,0,1407.012536764145,1894.4847085475922,28.357852935791016,1407.012536764145,completed
2573.442469,40,6.312677,1.0,True,40,0,0,974.1424448490143,1286.3242383003235,13.901442527770996,974.1424448490143,completed
1252.785342,40,6.370262,1.0,True,40,0,0,1219.7984619140625,1798.1424942016602,20.904735469818114,1219.7984619140625,completed
2544.554689,40,6.427228,1.0,True,40,0,0,980.4600796699524,1364.1566133499146,12.519962358474732,980.4600796699524,completed
2558.925724,40,6.485189,1.0,True,40,0,0,1004.1226873397827,1463.765079498291,11.41823844909668,1004.1226873397827,completed
449.440942,40,6.543507,1.0,True,40,0,0,1436.7496192455292,2222.7429728507996,23.16865019798279,1436.7496192455292,completed
3314.332018,40,6.60063,1.0,True,40,0,0,989.9607977867126,1145.563724040985,8.01964259147644,989.9607977867126,completed
2024.563398,40,6.658254,1.0,True,40,0,0,1193.9253134727478,1459.2552309036255,16.423758244514467,1193.9253134727478,completed
1222.649943,40,6.715754,1.0,True,40,0,0,1289.5078687667847,1699.1110591888428,21.807789635658263,1289.5078687667847,completed
667.462264,40,6.774086,1.0,True,40,0,0,1313.394603252411,1960.9040322303772,25.281331729888915,1313.394603252411,completed
2149.55929,40,8.079677,1.0,True,40,0,0,1102.5890936851501,1514.6125626564026,14.785167932510376,1102.5890936851501,completed
1910.324059,40,8.132745,1.0,True,40,0,0,1155.6158647537231,1507.6371793746948,16.223819065093995,1155.6158647537231,completed
596.571317,40,8.185926,1.0,True,40,0,0,1317.5753927230835,1966.9066982269287,25.11607599258423,1317.5753927230835,completed
2732.271735,40,8.241674,1.0,True,40,0,0,1057.5420775413513,1388.365560054779,10.200011277198792,1057.5420775413513,completed
1514.207715,40,8.294735,1.0,True,40,0,0,1194.6096863746643,1738.0883951187134,18.964115476608278,1194.6096863746643,completed
3083.866911,40,8.347564,1.0,True,40,0,0,969.6572494506836,1275.5372033119202,7.703097701072693,969.6572494506836,completed
21.142555,40,8.400769,1.0,True,40,0,0,1394.1344565153122,2080.2710292339325,28.613482981920242,1394.1344565153122,completed
2970.737368,40,8.453327,1.0,True,40,0,0,983.8705103397369,1270.2462964057922,9.708367490768433,983.8705103397369,completed
1545.773691,40,8.505993,1.0,True,40,0,0,1196.0496425628662,1672.7947125434875,19.144029247760773,1196.0496425628662,completed
1726.940507,40,8.558542,1.0,True,40,0,0,1169.902851998806,1535.312955737114,18.653419128060342,1169.902851998806,completed
-209.334168,40,8.612091,1.0,True,40,0,0,1529.0621438026428,2324.482111930847,28.999581986665724,1529.0621438026428,completed
1184.652566,40,8.664703,1.0,True,40,0,0,1123.3661980628967,1703.825605392456,22.838994359970094,1123.3661980628967,completed
1864.09517,40,8.716704,1.0,True,40,0,0,1218.5919551849365,1770.2204961776733,14.281338882446288,1218.5919551849365,completed
2436.26085,40,8.76906,1.0,True,40,0,0,1083.4996206760406,1411.3724083900452,12.764121603965759,1083.4996206760406,completed
2189.727381,40,8.82228,1.0,True,40,0,0,1154.3548320531845,1523.0003831386566,14.716991233825684,1154.3548320531845,completed
2530.744937,40,8.874804,1.0,True,40,0,0,1003.5560538768768,1433.245954990387,12.194386005401611,1003.5560538768768,completed
1183.48153,40,8.926857,1.0,True,40,0,0,1237.9605741500854,1796.5481629371643,21.65673933029175,1237.9605741500854,completed
1716.344985,40,8.980248,1.0,True,40,0,0,1265.471141576767,1823.1107363700867,14.736881494522095,1265.471141576767,completed
2677.176817,40,9.032634,1.0,True,40,0,0,1059.0538938045502,1354.703043460846,12.27771873474121,1059.0538938045502,completed
1831.636155,40,9.085316,1.0,True,40,0,0,1204.6448189020157,1591.0559532642365,16.94269256591797,1204.6448189020157,completed
3415.333528,40,9.137357,1.0,True,40,0,0,915.9010355472565,1073.2267563343048,7.369705229997635,915.9010355472565,completed
515.059022,40,9.189797,1.0,True,40,0,0,1419.8831086158752,1917.0537385940552,26.365650010108947,1419.8831086158752,completed
1986.761596,40,9.241973,1.0,True,40,0,0,1188.2842531204224,1624.0109176635742,15.298198032379151,1188.2842531204224,completed
2511.50571,40,9.294618,1.0,True,40,0,0,1046.763017654419,1552.9963455200195,9.839256238937377,1046.763017654419,completed
2395.203862,40,9.346853,1.0,True,40,0,0,1150.8349404335022,1534.7704801559448,12.013095569610595,1150.8349404335022,completed
2707.417287,40,9.399654,1.0,True,40,0,0,950.177830696106,1356.60484790802,11.75263352394104,950.177830696106,completed
2619.801463,40,9.45229,1.0,True,40,0,0,1098.5514786243439,1418.926585674286,11.503105068206787,1098.5514786243439,completed
3477.371719,40,9.504337,1.0,True,40,0,0,853.9353177547455,1134.5877566337585,6.527756977081299,853.9353177547455,completed
2928.972947,40,9.55705,1.0,True,40,0,0,1008.7232253551483,1384.1842169761658,8.164880990982056,1008.7232253551483,completed
1638.454338,40,9.610049,1.0,True,40,0,0,1166.7029151916504,1597.6572370529175,19.55126190185547,1166.7029151916504,completed
2457.897833,40,9.663145,1.0,True,40,0,0,1209.3485350608826,1460.4526090621948,11.499939703941346,1209.3485350608826,completed
14.693575,40,9.720303,1.0,True,40,0,0,1445.5347700119019,2148.842553138733,29.24073443412781,1445.5347700119019,completed
1593.642517,40,9.796036,1.0,True,40,0,0,1246.127215385437,1671.9719505310059,16.931400108337403,1246.127215385437,completed
307.134494,40,9.852494,1.0,True,40,0,0,1391.0145659446716,2077.7529244422913,25.72160687446594,1391.0145659446716,completed
3047.250574,40,9.90849,1.0,True,40,0,0,937.9673483371735,1190.8826308250427,9.562476539611817,937.9673483371735,completed
2121.632815,40,9.972114,1.0,True,40,0,0,1080.3211998939514,1613.9980716705322,14.55970733165741,1080.3211998939514,completed
2419.143393,40,10.032243,1.0,True,40,0,0,1149.189558506012,1428.5500860214233,12.249222218990326,1149.189558506012,completed
3104.297594,40,10.08742,1.0,True,40,0,0,975.5198421478271,1173.9998970031738,9.737382674217224,975.5198421478271,completed
2686.142644,40,10.14026,1.0,True,40,0,0,1020.1135272979736,1426.9281091690063,10.839603996276855,1020.1135272979736,completed
2004.085015,40,10.193493,1.0,True,40,0,0,1210.7709741592407,1546.2719345092773,15.04441590309143,1210.7709741592407,completed
918.135461,40,10.246725,1.0,True,40,0,0,1406.1960077285767,1911.8698635101318,22.751126050949097,1406.1960077285767,completed
2914.162872,40,10.299325,1.0,True,40,0,0,905.6973150968552,1234.8033034801483,11.489188814163208,905.6973150968552,completed
2072.112395,40,10.351868,1.0,True,40,0,0,1127.6131114959717,1547.5358905792236,15.425378227233887,1127.6131114959717,completed
2146.008452,40,10.404222,1.0,True,40,0,0,1178.219254732132,1688.8778812885284,12.178679072856903,1178.219254732132,completed
2882.261464,40,10.456851,1.0,True,40,0,0,966.495717048645,1296.4715747833252,10.58402967453003,966.495717048645,completed
1143.920757,40,10.509425,1.0,True,40,0,0,1236.884976863861,1856.9921731948853,21.015710830688477,1236.884976863861,completed
1814.326758,40,10.562132,1.0,True,40,0,0,1120.522840499878,1537.4668140411377,17.901825523376466,1120.522840499878,completed
1423.340516,40,10.614821,1.0,True,40,0,0,1271.2251987457275,1688.0759420394897,19.275510358810426,1271.2251987457275,completed
2377.634538,40,10.667173,1.0,True,40,0,0,1099.6891705989838,1391.8118996620178,13.019485878944398,1099.6891705989838,completed
593.072299,40,10.719412,1.0,True,40,0,0,1430.0511617660522,2090.5825533866882,23.553202438354493,1430.0511617660522,completed
2142.402325,40,10.772271,1.0,True,40,0,0,1181.7795901298523,1537.5780096054077,13.964926373958587,1181.7795901298523,completed
2499.839258,40,11.980852,1.0,True,40,0,0,964.1937968730927,1293.4596886634827,14.797985076904297,964.1937968730927,completed
2237.846443,40,12.03402,1.0,True,40,0,0,1061.0311386585236,1382.2467551231384,15.500793039798737,1061.0311386585236,completed
1405.253965,40,12.099811,1.0,True,40,0,0,1189.2533617019653,1748.382209777832,18.97466983795166,1189.2533617019653,completed
2626.762313,40,12.159905,1.0,True,40,0,0,1056.9951486587524,1419.099591255188,11.412888097763062,1056.9951486587524,completed
3154.751479,40,12.213266,1.0,True,40,0,0,923.5451251268387,1194.3037283420563,8.904841804504395,923.5451251268387,completed
3643.607452,40,12.266912,1.0,True,40,0,0,905.1059832572937,1129.8607773780823,4.756026291847229,905.1059832572937,completed
-1290.775021,40,12.320204,1.0,True,40,0,0,1464.4799115657806,2470.0562357902527,40.06281518936157,1464.4799115657806,completed
2000.259397,40,12.37341,1.0,True,40,0,0,1062.0972204208374,1462.7720756530762,17.355412340164186,1062.0972204208374,completed
-30.994963,40,12.432097,1.0,True,40,0,0,1478.8387141227722,2157.7703404426575,28.189304494857787,1478.8387141227722,completed
2285.19751,40,12.485494,1.0,True,40,0,0,1056.0913519859314,1461.9014225006104,14.788201427459716,1056.0913519859314,completed
1438.005347,40,12.539163,1.0,True,40,0,0,1217.1910594701767,1611.141280889511,19.930307602882387,1217.1910594701767,completed
2153.801569,40,12.59189,1.0,True,40,0,0,1171.6234517097473,1493.0588340759277,14.510745525360107,1171.6234517097473,completed
1080.347352,40,12.644589,1.0,True,40,0,0,1183.6983666419983,1851.0977659225464,21.66532607078552,1183.6983666419983,completed
2317.163511,40,12.697172,1.0,True,40,0,0,1121.6329724788666,1492.15189909935,12.856120204925537,1121.6329724788666,completed
2402.027711,40,12.749631,1.0,True,40,0,0,1110.3518147468567,1455.2784700393677,13.011936044692993,1110.3518147468567,completed
1071.514852,40,12.802232,1.0,True,40,0,0,1195.0342409610748,1813.2480237483978,22.523647212982176,1195.0342409610748,completed
1354.184896,40,12.855122,1.0,True,40,0,0,1228.6715037822723,1767.0109210014343,19.68625235557556,1228.6715037822723,completed
855.179209,40,12.907535,1.0,True,40,0,0,1521.5151510238647,2007.1328105926514,20.425820112228394,1521.5151510238647,completed
517.573912,40,12.959858,1.0,True,40,0,0,1272.2261362075806,2033.3711290359497,25.52977705001831,1272.2261362075806,completed
433.004982,40,13.012308,1.0,True,40,0,0,1487.8204803466797,2124.8610334396362,23.711944913864137,1487.8204803466797,completed
1772.285606,40,13.065142,1.0,True,40,0,0,1211.120861530304,1760.7365827560425,14.677895450592041,1211.120861530304,completed
1566.067954,40,13.117735,1.0,True,40,0,0,1183.9555344581604,1716.3745622634888,18.694333839416505,1183.9555344581604,completed
1658.045328,40,13.169849,1.0,True,40,0,0,1291.4008121490479,1676.5071535110474,16.661953949928282,1291.4008121490479,completed
634.069079,40,13.22258,1.0,True,40,0,0,1373.171350479126,1969.2189445495605,24.198590898513793,1373.171350479126,completed
2845.108176,40,13.274696,1.0,True,40,0,0,1002.5941335558891,1321.020065665245,11.065165901184082,1002.5941335558891,completed
177.945189,40,13.327401,1.0,True,40,0,0,1396.6385555267334,2152.9654865264893,27.19762053489685,1396.6385555267334,completed
815.154461,40,13.380008,1.0,True,40,0,0,1279.720491886139,1892.9517545700073,24.309578919410704,1279.720491886139,completed
1898.152873,40,13.43269,1.0,True,40,0,0,1261.3500337600708,1584.7194147109985,15.460571885108948,1261.3500337600708,completed
2029.911928,40,13.485803,1.0,True,40,0,0,1099.2668460607529,1630.5709397792816,14.398749136924744,1099.2668460607529,completed
3017.650947,40,13.53814,1.0,True,40,0,0,1046.0531721115112,1296.6181392669678,8.292964959144593,1046.0531721115112,completed
931.466503,40,13.590455,1.0,True,40,0,0,1383.7449761629105,1706.2225315570831,23.70552158355713,1383.7449761629105,completed
982.074594,40,13.642891,1.0,True,40,0,0,1284.7853536605835,1816.46284866333,21.674313259124755,1284.7853536605835,completed
2134.300502,40,13.695654,1.0,True,40,0,0,1230.8532118797302,1539.0164546966553,14.615868377685548,1230.8532118797302,completed
421.283167,40,13.748185,1.0,True,40,0,0,1531.7925176620483,2014.289231300354,24.736539602279663,1531.7925176620483,completed
2246.737584,40,13.801035,1.0,True,40,0,0,1094.0377459526062,1529.2602014541626,13.745669341087341,1094.0377459526062,completed
2109.243532,40,13.85312,1.0,True,40,0,0,1115.479014635086,1596.8695163726807,14.686407387256622,1115.479014635086,completed
2742.980271,40,13.905583,1.0,True,40,0,0,978.3149306774139,1350.1627688407898,11.185646557807923,978.3149306774139,completed
1673.569842,40,13.958103,1.0,True,40,0,0,1205.2106685638428,1548.774333000183,18.245649886131286,1205.2106685638428,completed
3001.754077,40,14.010562,1.0,True,40,0,0,988.4293174743652,1343.7058095932007,8.588899278640747,988.4293174743652,completed
2219.986854,40,14.062337,1.0,True,40,0,0,1167.790028810501,1520.195827960968,14.589046478271484,1167.790028810501,completed
2292.670119,40,14.115417,1.0,True,40,0,0,1108.1352653503418,1450.9203882217407,14.142953681945801,1108.1352653503418,completed
2456.591657,40,14.167967,1.0,True,40,0,0,1138.2684828042984,1358.1902115345001,13.14297525882721,1138.2684828042984,completed
1336.851872,40,14.220407,1.0,True,40,0,0,1336.2652053833008,1603.4793310165405,21.65702176094055,1336.2652053833008,completed
2069.683015,40,14.272945,1.0,True,40,0,0,1224.4221405982971,1827.678129196167,11.502721977233886,1224.4221405982971,completed
2100.655958,40,14.325729,1.0,True,40,0,0,1043.147135257721,1448.032156944275,16.132754850387574,1043.147135257721,completed
2623.232528,40,14.378021,1.0,True,40,0,0,1036.1421608924866,1348.4102592468262,11.02288613319397,1036.1421608924866,completed
2092.630517,40,14.430271,1.0,True,40,0,0,1118.088234424591,1496.8621039390564,15.937102854251862,1118.088234424591,completed
398.784221,40,14.482704,1.0,True,40,0,0,1361.0332136154175,1959.6822490692139,26.73681721687317,1361.0332136154175,completed
1460.908599,40,14.535223,1.0,True,40,0,0,1248.4805946350098,1728.0196223258972,19.052268242836,1248.4805946350098,completed
828.353177,40,14.588035,1.0,True,40,0,0,1359.7572832107544,1888.871464729309,23.6004230260849,1359.7572832107544,completed
2291.682543,40,14.640901,1.0,True,40,0,0,1150.6229004859924,1493.9279384613037,12.620287299156189,1150.6229004859924,completed
2714.990309,40,15.884805,1.0,True,40,0,0,969.3603115081787,1342.4654150009155,11.708519339561462,969.3603115081787,completed
2447.36868,40,15.938128,1.0,True,40,0,0,1003.6093029975891,1380.4286279678345,13.649928092956543,1003.6093029975891,completed
2680.777605,40,15.990873,1.0,True,40,0,0,1130.239113330841,1577.7867512702942,8.943918752670289,1130.239113330841,completed
3036.934626,40,16.043773,1.0,True,40,0,0,974.6193063259125,1235.1927199363708,9.432272481918336,974.6193063259125,completed
1800.446032,40,16.096141,1.0,True,40,0,0,1189.7195506095886,1512.6836686134338,16.959627521038055,1189.7195506095886,completed
1973.32894,40,16.14903,1.0,True,40,0,0,1186.057716369629,1491.2450733184814,17.308335614204406,1186.057716369629,completed
2409.321285,40,16.201244,1.0,True,40,0,0,1112.1577768325806,1458.9639978408813,13.481545639038085,1112.1577768325806,completed
3050.140586,40,16.253738,1.0,True,40,0,0,1067.7614912986755,1283.8407335281372,8.21222140789032,1067.7614912986755,completed
2733.31013,40,16.306378,1.0,True,40,0,0,944.7467626929283,1260.0707248449326,12.797050184011459,944.7467626929283,completed
600.76988,40,16.359087,1.0,True,40,0,0,1449.2200679779053,1996.144045829773,23.674245357513428,1449.2200679779053,completed
3420.198792,40,16.41241,1.0,True,40,0,0,845.2955396175385,1106.7447333335876,8.315058469772339,845.2955396175385,completed
2304.736338,40,16.464827,1.0,True,40,0,0,1154.568452835083,1444.7922267913818,13.72813925743103,1154.568452835083,completed
2083.410718,40,16.517076,1.0,True,40,0,0,1158.2982981204987,1641.4424767494202,13.762794733047485,1158.2982981204987,completed
2456.17405,40,16.569815,1.0,True,40,0,0,1040.3360795974731,1422.1134033203125,13.94124448299408,1040.3360795974731,completed
3626.993344,40,16.622648,1.0,True,40,0,0,835.36256980896,1028.7221202850342,6.252434778213501,835.36256980896,completed
2474.128675,40,16.674934,1.0,True,40,0,0,1069.1248774528503,1437.2353343963623,12.667969131469727,1069.1248774528503,completed
2210.797091,40,16.727497,1.0,True,40,0,0,1080.8727633953094,1483.2058339118958,14.301910424232483,1080.8727633953094,completed
796.814013,40,16.779984,1.0,True,40,0,0,1278.2088718414307,1859.7115688323975,24.694724225997923,1278.2088718414307,completed
1215.972673,40,16.832433,1.0,True,40,0,0,1276.2797675132751,1698.0821356773376,21.379613971710206,1276.2797675132751,completed
1739.177236,40,16.884912,1.0,True,40,0,0,1211.1677387952805,1833.6751463413239,15.025993251800537,1211.1677387952805,completed
3249.518137,40,16.937516,1.0,True,40,0,0,936.8717150688171,1267.017427444458,7.870495796203613,936.8717150688171,completed
1649.64331,40,16.990247,1.0,True,40,0,0,1129.7915682792664,1612.4977025985718,19.171678447723387,1129.7915682792664,completed
1283.525028,40,17.043033,1.0,True,40,0,0,1244.9874255657196,1802.0997958183289,20.277159261703492,1244.9874255657196,completed
2310.24412,40,17.096023,1.0,True,40,0,0,1078.0219163894653,1561.9764261245728,12.309608268737794,1078.0219163894653,completed
2603.351652,40,17.148265,1.0,True,40,0,0,1162.8406958580017,1606.633719444275,8.95808548927307,1162.8406958580017,completed
2232.254339,40,17.200502,1.0,True,40,0,0,1050.6379504203796,1511.0147581100464,15.440583205223083,1050.6379504203796,completed
2351.417317,40,17.253019,1.0,True,40,0,0,1189.581969499588,1616.2458395957947,11.774538469314574,1189.581969499588,completed
2371.326676,40,17.305581,1.0,True,40,0,0,1007.7896146774292,1371.5957984924316,14.0655522108078,1007.7896146774292,completed
3335.310848,40,17.357723,1.0,True,40,0,0,944.3091583251953,1239.2192182540894,5.56203145980835,944.3091583251953,completed
2956.900754,40,17.413639,1.0,True,40,0,0,1007.7610931396484,1346.6555814743042,8.65151813030243,1007.7610931396484,completed
2589.948778,40,17.470619,1.0,True,40,0,0,1058.806945323944,1516.9533014297485,10.201480293273926,1058.806945323944,completed
1232.352613,40,17.523217,1.0,True,40,0,0,1361.5177273750305,2027.0786037445068,17.26187858581543,1361.5177273750305,completed
2740.549113,40,17.575714,1.0,True,40,0,0,962.692134976387,1313.5347583293915,11.836842143535614,962.692134976387,completed
3423.29156,40,17.628901,1.0,True,40,0,0,987.0525100231171,1261.8917269706726,4.767450428009033,987.0525100231171,completed
1817.307606,40,17.682686,1.0,True,40,0,0,1205.521700143814,1671.437304019928,16.009979248046875,1205.521700143814,completed
1740.455844,40,17.735311,1.0,True,40,0,0,1082.5495085716248,1672.1026582717896,17.571269083023072,1082.5495085716248,completed
1317.357392,40,17.788076,1.0,True,40,0,0,1191.1642911434174,1670.168334722519,21.759485816955568,1191.1642911434174,completed
3463.855685,40,17.840884,1.0,True,40,0,0,849.1351585388184,1093.5239791870117,7.297335529327393,849.1351585388184,completed
2088.134297,40,17.893137,1.0,True,40,0,0,1061.5067925453186,1574.033896446228,15.66905426979065,1061.5067925453186,completed
2032.95423,40,17.945905,1.0,True,40,0,0,1169.3986525535583,1676.3688383102417,13.51751070022583,1169.3986525535583,completed
2685.585575,40,17.998791,1.0,True,40,0,0,993.891683101654,1352.6291589736938,12.064841747283936,993.891683101654,completed
2256.166496,40,18.051856,1.0,True,40,0,0,1140.3331096172333,1621.9584431648254,13.255991888046264,1140.3331096172333,completed
2798.104836,40,18.104689,1.0,True,40,0,0,1040.9433662295341,1326.560593008995,11.288906145095826,1040.9433662295341,completed
3504.698047,40,18.157047,1.0,True,40,0,0,916.3506662845612,1209.5351300239563,5.937536382675171,916.3506662845612,completed
2004.376908,40,18.209463,1.0,True,40,0,0,1179.8926298618317,1600.9749836921692,15.457687902450562,1179.8926298618317,completed
943.746392,40,18.262207,1.0,True,40,0,0,1326.2110500335693,1951.0222940444946,20.93003067970276,1326.2110500335693,completed
671.854741,40,18.315073,1.0,True,40,0,0,1357.5390666723251,2073.486618757248,21.784831726551054,1357.5390666723251,completed
1030.342826,40,18.367803,1.0,True,40,0,0,1215.377920627594,1850.454460144043,22.686631441116333,1215.377920627594,completed
1672.658672,40,18.420222,1.0,True,40,0,0,1210.129231929779,1683.0000348091125,17.937046885490417,1210.129231929779,completed
4017.900122,40,18.472824,1.0,True,40,0,0,783.7174767255783,993.2791926860809,3.4907784938812254,783.7174767255783,completed
2374.876892,40,18.525593,1.0,True,40,0,0,1091.2721843719482,1473.6825132369995,12.303862905502319,1091.2721843719482,completed
3569.241236,40,19.705388,1.0,True,40,0,0,910.9831852912903,1109.4788942337036,5.921775865554809,910.9831852912903,completed
2723.014181,40,19.763029,1.0,True,40,0,0,948.7619595527649,1428.7875518798828,11.20077919960022,948.7619595527649,completed
2950.577114,40,19.820744,1.0,True,40,0,0,937.6574606895447,1267.4435167312622,9.720506763458252,937.6574606895447,completed
2336.412968,40,19.877928,1.0,True,40,0,0,1031.0684142112732,1405.1854009628296,14.8030255317688,1031.0684142112732,completed
3032.499739,40,19.935465,1.0,True,40,0,0,911.0240530967712,1248.6767673492432,10.404267311096191,911.0240530967712,completed
2701.074268,40,19.992882,1.0,True,40,0,0,1118.6733021736145,1392.2778310775757,10.702701711654663,1118.6733021736145,completed
1062.273923,40,20.051145,1.0,True,40,0,0,1313.5703344345093,1905.19087600708,20.79842391014099,1313.5703344345093,completed
3291.027934,40,20.10872,1.0,True,40,0,0,889.7545299530029,1145.1708660125732,8.130392444133758,889.7545299530029,completed
2113.103011,40,20.167774,1.0,True,40,0,0,1142.4924573898315,1602.3861331939697,13.73470959663391,1142.4924573898315,completed
2432.013936,40,20.22553,1.0,True,40,0,0,1133.0428595542908,1500.5515298843384,12.15692081451416,1133.0428595542908,completed
1771.772218,40,20.283566,1.0,True,40,0,0,1299.8035161495209,1977.8546442985535,12.596319544315339,1299.8035161495209,completed
2309.536198,40,20.34118,1.0,True,40,0,0,1033.0131475925446,1383.294720172882,15.425396513938903,1033.0131475925446,completed
2421.362206,40,20.399023,1.0,True,40,0,0,1193.4740326404572,1628.1270155906677,9.770170712471009,1193.4740326404572,completed
1198.592744,40,20.456581,1.0,True,40,0,0,1268.6797332763672,1842.8891763687134,19.975266528129577,1268.6797332763672,completed
578.447209,40,20.514715,1.0,True,40,0,0,1312.710487484932,1946.7943260669708,26.280659246444703,1312.710487484932,completed
2768.143672,40,20.571472,1.0,True,40,0,0,1041.7126095294952,1345.398609638214,10.773628640174866,1041.7126095294952,completed
1703.009669,40,20.62883,1.0,True,40,0,0,1173.064474105835,1666.2652702331543,17.753248119354247,1173.064474105835,completed
2944.771049,40,20.68759,1.0,True,40,0,0,1126.1448855400085,1314.6062650680542,8.04343910217285,1126.1448855400085,completed
164.668217,40,20.745927,1.0,True,40,0,0,1419.0530309677124,1920.6019668579102,29.140472507476808,1419.0530309677124,completed
