#{"t_start": 1781050520.4297862, "env_id": "None"}
r,l,t,completion_rate,feasible,served_customers,unserved_customers,invalid_actions,makespan,total_distance,average_regret,penalized_makespan,terminal_status
1808.727745,30,3.431794,1.0,True,30,0,0,906.7606036663055,1312.394236087799,13.309703890482584,906.7606036663055,completed
2836.497165,30,3.467626,1.0,True,30,0,0,735.4329314231873,875.5304651260376,5.069326082865397,735.4329314231873,completed
2860.447514,30,3.50867,1.0,True,30,0,0,572.3847241401672,803.9619665145874,8.029391479492187,572.3847241401672,completed
1848.452299,30,3.551557,1.0,True,30,0,0,939.5184506177902,1181.2256734371185,13.4748064994812,939.5184506177902,completed
1939.468415,30,3.588943,1.0,True,30,0,0,887.8704733848572,1218.001561164856,12.216793060302734,887.8704733848572,completed
1741.866776,30,3.626965,1.0,True,30,0,0,878.8481945991516,1385.2063188552856,12.534955946604411,878.8481945991516,completed
3165.581624,30,3.666218,1.0,True,30,0,0,623.500687122345,746.2126932144165,3.908066685994466,623.500687122345,completed
2504.382192,30,3.702781,1.0,True,30,0,0,815.8126809298992,991.2923564314842,8.511810127894083,815.8126809298992,completed
477.29413,30,3.741902,1.0,True,30,0,0,1078.6069741249084,1555.4940938949585,27.24163637161255,1078.6069741249084,completed
982.007851,30,3.777012,1.0,True,30,0,0,1016.9272999763489,1400.299304008484,21.875108909606933,1016.9272999763489,completed
1410.593528,30,3.817005,1.0,True,30,0,0,1047.6414365768433,1444.7332210540771,15.276917775472006,1047.6414365768433,completed
3059.439721,30,3.853559,1.0,True,30,0,0,688.3601126670837,817.2512292861938,4.142797660827637,688.3601126670837,completed
893.493798,30,3.893563,1.0,True,30,0,0,988.9629402160645,1459.0316047668457,22.553227869669595,988.9629402160645,completed
2708.02359,30,3.930743,1.0,True,30,0,0,714.4806175231934,986.778902053833,6.213854122161865,714.4806175231934,completed
2065.366995,30,3.96639,1.0,True,30,0,0,910.7512295246124,1067.7798709869385,13.477073478698731,910.7512295246124,completed
1440.308218,30,4.006055,1.0,True,30,0,0,968.6447153091431,1283.7275218963623,16.856744639078777,968.6447153091431,completed
2276.791482,30,4.041682,1.0,True,30,0,0,919.3324967622757,1180.118328332901,7.807980982462565,919.3324967622757,completed
2333.278311,30,4.080928,1.0,True,30,0,0,751.4207739830017,943.3845834732056,12.052436383565267,751.4207739830017,completed
1254.278567,30,4.116675,1.0,True,30,0,0,952.5815181732178,1333.2075662612915,17.960736656188963,952.5815181732178,completed
2855.960726,30,4.155489,1.0,True,30,0,0,748.6298773288727,838.4549927711487,6.126014264424642,748.6298773288727,completed
1672.435908,30,4.190778,1.0,True,30,0,0,969.1442012786865,1378.8216066360474,12.48956340154012,969.1442012786865,completed
1032.616694,30,4.229057,1.0,True,30,0,0,1073.385794043541,1539.3609483242035,17.91757977803548,1073.385794043541,completed
1689.775461,30,4.265228,1.0,True,30,0,0,953.3672304153442,1216.516056060791,15.333942317962647,953.3672304153442,completed
3016.290344,30,4.305025,1.0,True,30,0,0,725.0549132823944,889.8983101844788,3.5798094431559244,725.0549132823944,completed
2326.888335,30,4.341927,1.0,True,30,0,0,762.6851592063904,1001.9484930038452,11.389287122090657,762.6851592063904,completed
2170.281806,30,4.377161,1.0,True,30,0,0,902.1795458495617,1218.670336663723,8.21455160776774,902.1795458495617,completed
2370.510522,30,4.417887,1.0,True,30,0,0,818.5318237543106,1014.5089838504791,9.87350835800171,818.5318237543106,completed
1975.906586,30,4.454159,1.0,True,30,0,0,828.3390183448792,1088.6431255340576,13.326376088460286,828.3390183448792,completed
-161.781719,30,4.49221,1.0,True,30,0,0,1106.7793650627136,1749.9103803634644,32.380211353302,1106.7793650627136,completed
546.538006,30,4.52811,1.0,True,30,0,0,1178.269409418106,1578.6704716682434,24.24938049316406,1178.269409418106,completed
1292.024206,30,4.57318,1.0,True,30,0,0,958.0642466545105,1350.3591041564941,18.629037189483643,958.0642466545105,completed
1408.050976,30,4.609746,1.0,True,30,0,0,985.5621553659439,1368.2209827899933,15.676144154866536,985.5621553659439,completed
3302.501253,30,4.648233,1.0,True,30,0,0,636.1266345977783,730.0125999450684,2.630148442586263,636.1266345977783,completed
2266.018736,30,4.684322,1.0,True,30,0,0,822.1374051570892,1112.8165545463562,9.36001017888387,822.1374051570892,completed
1707.60029,30,4.722536,1.0,True,30,0,0,932.0611298084259,1269.1745476722717,12.617850494384765,932.0611298084259,completed
2659.61127,30,4.762836,1.0,True,30,0,0,755.0846281051636,908.4933624267578,7.6332542419433596,755.0846281051636,completed
1402.391645,30,4.81175,1.0,True,30,0,0,908.0881533622742,1323.6442565917969,18.612446339925132,908.0881533622742,completed
1499.563314,30,4.848074,1.0,True,30,0,0,919.3058853149414,1369.5099201202393,17.28987070719401,919.3058853149414,completed
2223.19439,30,4.887191,1.0,True,30,0,0,912.578275680542,1092.1574063301086,9.548091634114583,912.578275680542,completed
2403.198582,30,4.923842,1.0,True,30,0,0,789.6122961044312,952.9028511047363,10.747348403930664,789.6122961044312,completed
812.858174,30,4.959726,1.0,True,30,0,0,1044.3077156543732,1555.9415221214294,22.400358708699546,1044.3077156543732,completed
2406.263385,30,4.998554,1.0,True,30,0,0,832.2945351600647,1065.4314126968384,7.789755662282308,832.2945351600647,completed
2740.835444,30,5.034306,1.0,True,30,0,0,781.5604782104492,1020.8164644241333,5.205502637227377,781.5604782104492,completed
1344.296999,30,6.433417,1.0,True,30,0,0,1007.4728136062622,1311.6300640106201,18.390437380472818,1007.4728136062622,completed
829.439569,30,6.469269,1.0,True,30,0,0,1164.0543375015259,1424.1688289642334,21.675701936086018,1164.0543375015259,completed
1765.912409,30,6.505433,1.0,True,30,0,0,883.3359365463257,1253.3628635406494,14.923114649454753,883.3359365463257,completed
2328.677469,30,6.541885,1.0,True,30,0,0,809.927857875824,1018.12255859375,11.007183361053468,809.927857875824,completed
469.643165,30,6.580799,1.0,True,30,0,0,1040.5667190551758,1618.2319469451904,25.34936103820801,1040.5667190551758,completed
1306.433315,30,6.614605,1.0,True,30,0,0,978.0906229019165,1291.3123321533203,19.687812423706056,978.0906229019165,completed
990.254038,30,6.650959,1.0,True,30,0,0,963.3583338260651,1478.4375822544098,20.840827027956646,963.3583338260651,completed
2129.010226,30,6.685224,1.0,True,30,0,0,723.0116381645203,1035.2190175056458,12.80736452738444,723.0116381645203,completed
1053.995325,30,6.718535,1.0,True,30,0,0,1112.291265964508,1436.9188327789307,19.883653322855633,1112.291265964508,completed
1596.492672,30,6.754802,1.0,True,30,0,0,892.3670783042908,1152.590244293213,17.837296867370604,892.3670783042908,completed
1224.586542,30,6.788783,1.0,True,30,0,0,1024.971637248993,1408.1261463165283,18.44152857462565,1024.971637248993,completed
1184.126755,30,6.827676,1.0,True,30,0,0,996.2628899812698,1381.3441083431244,19.893949858347575,996.2628899812698,completed
1847.99763,30,6.861419,1.0,True,30,0,0,972.0665736198425,1431.2066354751587,9.823918787638346,972.0665736198425,completed
3014.060449,30,6.896612,1.0,True,30,0,0,816.1807387173176,967.9033227562904,1.6922908782958985,816.1807387173176,completed
1273.806658,30,6.932429,1.0,True,30,0,0,941.4669902920723,1413.6151252985,17.93894182840983,941.4669902920723,completed
863.063856,30,6.965956,1.0,True,30,0,0,1114.2306963205338,1485.7734282016754,22.150782585144043,1114.2306963205338,completed
2047.478593,30,7.00465,1.0,True,30,0,0,883.5471920967102,1227.7958421707153,9.863627751668295,883.5471920967102,completed
1756.79243,30,7.040544,1.0,True,30,0,0,834.1776690483093,1269.4771981239319,14.854600842793783,834.1776690483093,completed
1210.952127,30,7.081569,1.0,True,30,0,0,1010.3082132339478,1354.5666637420654,19.380660247802734,1010.3082132339478,completed
1654.888581,30,7.115551,1.0,True,30,0,0,998.3885397911072,1312.744330406189,13.284325536092123,998.3885397911072,completed
1823.631313,30,7.152725,1.0,True,30,0,0,873.4835495948792,1292.9854655265808,11.66657574971517,873.4835495948792,completed
2499.604727,30,7.188039,1.0,True,30,0,0,798.3204174041748,1135.1970806121826,5.711437225341797,798.3204174041748,completed
933.983457,30,7.221968,1.0,True,30,0,0,1006.8866567611694,1527.7522592544556,19.60595105489095,1006.8866567611694,completed
2255.191778,30,7.257175,1.0,True,30,0,0,717.3278961181641,1061.929250717163,10.688155142466227,717.3278961181641,completed
1830.570181,30,7.291505,1.0,True,30,0,0,888.3667943477631,1229.3270108699799,12.569167176882425,888.3667943477631,completed
2414.737897,30,7.336531,1.0,True,30,0,0,780.672975063324,1063.3353910446167,9.036489804585775,780.672975063324,completed
1901.766792,30,7.370705,1.0,True,30,0,0,970.1443548202515,1269.997537612915,11.485821723937988,970.1443548202515,completed
1860.649391,30,7.406671,1.0,True,30,0,0,925.7027063369751,1204.9393949508667,13.808260854085287,925.7027063369751,completed
1769.0094,30,7.441428,1.0,True,30,0,0,922.292946100235,1207.1140546798706,13.663156207402547,922.292946100235,completed
976.618766,30,7.476908,1.0,True,30,0,0,1055.2399187088013,1484.0786962509155,20.04584528605143,1055.2399187088013,completed
2475.347004,30,7.518882,1.0,True,30,0,0,716.244589805603,962.4101638793945,9.687584368387858,716.244589805603,completed
1587.301773,30,7.559409,1.0,True,30,0,0,950.5308818817139,1398.0473585128784,14.158793385823568,950.5308818817139,completed
2716.090359,30,7.596995,1.0,True,30,0,0,700.032285451889,921.3420827388763,7.006899642944336,700.032285451889,completed
1724.509816,30,7.631416,1.0,True,30,0,0,870.5998668670654,1121.2661819458008,16.912291065851846,870.5998668670654,completed
1904.99934,30,7.668054,1.0,True,30,0,0,902.3314371109009,1143.9485483169556,13.17097323735555,902.3314371109009,completed
1644.742354,30,7.702518,1.0,True,30,0,0,876.4742116928101,1294.8441972732544,15.41740837097168,876.4742116928101,completed
1343.429333,30,7.738631,1.0,True,30,0,0,1048.3916273117065,1399.3326778411865,15.971162414550781,1048.3916273117065,completed
54.921231,30,7.77494,1.0,True,30,0,0,1175.0257444381714,1842.6809711456299,26.801904233296714,1175.0257444381714,completed
1197.879207,30,7.819236,1.0,True,30,0,0,1059.6314997971058,1427.5568781495094,16.51715545654297,1059.6314997971058,completed
2727.559559,30,7.854223,1.0,True,30,0,0,807.2011766433716,950.0211954116821,6.051607004801432,807.2011766433716,completed
1343.069515,30,7.888544,1.0,True,30,0,0,1131.4398484230042,1399.3956985473633,15.145521799723307,1131.4398484230042,completed
651.127308,30,7.924146,1.0,True,30,0,0,1000.2136220932007,1457.4067206382751,27.343285433451335,1000.2136220932007,completed
926.681425,30,7.957612,1.0,True,30,0,0,969.966474533081,1437.2743711471558,23.422281360626222,969.966474533081,completed
1758.962753,30,7.993966,1.0,True,30,0,0,860.882571220398,1209.2885751724243,15.238171195983886,860.882571220398,completed
1119.712856,30,8.028142,1.0,True,30,0,0,1098.9047312736511,1551.8918256759644,15.98105494181315,1098.9047312736511,completed
2223.128506,30,8.067553,1.0,True,30,0,0,803.3146572113037,1201.7153253555298,9.04993069966634,803.3146572113037,completed
2055.144978,30,8.101446,1.0,True,30,0,0,802.2365283966064,1111.3083419799805,12.267898813883464,802.2365283966064,completed
768.41941,30,8.135097,1.0,True,30,0,0,1043.2846598625183,1585.1739735603333,20.948640394210816,1043.2846598625183,completed
1704.869727,30,8.172151,1.0,True,30,0,0,888.01917552948,1298.8574771881104,13.392925707499186,888.01917552948,completed
2298.625386,30,8.205489,1.0,True,30,0,0,867.0148906707764,1120.3188424110413,8.64691588083903,867.0148906707764,completed
2668.22399,30,8.242539,1.0,True,30,0,0,815.22740650177,991.7048759460449,6.196070035298665,815.22740650177,completed
1934.743093,30,8.277486,1.0,True,30,0,0,797.5854425430298,1164.128791809082,13.352732849121093,797.5854425430298,completed
1978.968112,30,8.316975,1.0,True,30,0,0,865.3929941058159,1141.8595527410507,12.34584306081136,865.3929941058159,completed
1875.258956,30,8.35155,1.0,True,30,0,0,894.2343635559082,1232.398904800415,13.376027170817057,894.2343635559082,completed
1207.530395,30,8.386814,1.0,True,30,0,0,1084.9294695854187,1350.2855429649353,18.769963773091636,1084.9294695854187,completed
1945.43693,30,8.422885,1.0,True,30,0,0,864.3518133163452,1207.1694679260254,12.967759450276693,864.3518133163452,completed
507.928537,30,8.457266,1.0,True,30,0,0,1101.9854221343994,1569.6079759597778,26.655190594991048,1101.9854221343994,completed
1294.799559,30,8.493,1.0,True,30,0,0,1056.4620385169983,1467.4968147277832,15.451278686523438,1056.4620385169983,completed
2481.583876,30,8.527227,1.0,True,30,0,0,769.1278013586998,960.4481800794601,9.924107424418132,769.1278013586998,completed
2354.21265,30,8.565101,1.0,True,30,0,0,774.8113174438477,1119.234820842743,9.079037602742513,774.8113174438477,completed
2582.714269,30,8.600008,1.0,True,30,0,0,769.3991758823395,1007.8559918403625,6.950077247619629,769.3991758823395,completed
2347.697986,30,8.633265,1.0,True,30,0,0,809.8579483032227,961.0924081802368,11.736426607767742,809.8579483032227,completed
536.279613,30,8.669486,1.0,True,30,0,0,1005.651846408844,1551.1288537979126,27.068125661214193,1005.651846408844,completed
2627.83941,30,8.702991,1.0,True,30,0,0,761.6273210644722,869.2917190790176,8.399388440450032,761.6273210644722,completed
977.56738,30,8.739059,1.0,True,30,0,0,1030.3637263774872,1425.0931963920593,21.77686446507772,1030.3637263774872,completed
105.255389,30,8.775743,1.0,True,30,0,0,1157.5188159942627,1733.7992362976074,27.30090268452962,1157.5188159942627,completed
2087.859385,30,8.814977,1.0,True,30,0,0,898.4982538223267,1129.8464136123657,11.253510125478108,898.4982538223267,completed
395.07189,30,8.850831,1.0,True,30,0,0,1104.9963293075562,1610.6471872329712,27.336973444620767,1104.9963293075562,completed
-162.181623,30,10.338463,1.0,True,30,0,0,1063.2977635860443,1640.8657939434052,34.40417652130127,1063.2977635860443,completed
1215.449006,30,10.376257,1.0,True,30,0,0,963.2087533473969,1376.2619950771332,20.212292448679605,963.2087533473969,completed
2776.879794,30,10.416733,1.0,True,30,0,0,750.9989795684814,867.298092842102,6.058215268452963,750.9989795684814,completed
1051.203977,30,10.45702,1.0,True,30,0,0,942.9721937179565,1509.3009986877441,19.046360143025716,942.9721937179565,completed
2621.015578,30,10.495274,1.0,True,30,0,0,749.8767886161804,889.3313384056091,8.679897944132486,749.8767886161804,completed
2283.277164,30,10.531289,1.0,True,30,0,0,812.9534831047058,1096.8362755775452,9.457180722554524,812.9534831047058,completed
2914.08185,30,10.572229,1.0,True,30,0,0,710.6882729530334,850.9449405670166,6.141095860799154,710.6882729530334,completed
1973.341869,30,10.614106,1.0,True,30,0,0,900.0384731292725,1339.8934478759766,9.712537574768067,900.0384731292725,completed
1293.485605,30,10.655226,1.0,True,30,0,0,920.9824303388596,1415.9648683071136,17.772726360956828,920.9824303388596,completed
1652.645459,30,10.696742,1.0,True,30,0,0,869.1816565990448,1332.9073576927185,13.82745755513509,869.1816565990448,completed
2201.877043,30,10.737727,1.0,True,30,0,0,888.6333096027374,1162.3908801078796,9.271883392333985,888.6333096027374,completed
347.41424,30,10.774971,1.0,True,30,0,0,1153.7675592899323,1631.9536232948303,26.4196039835612,1153.7675592899323,completed
325.209682,30,10.816805,1.0,True,30,0,0,1208.2942810356617,1659.1181717514992,24.496396001180013,1208.2942810356617,completed
2033.690335,30,10.85566,1.0,True,30,0,0,854.5756978988647,1111.8009977340698,12.09305248260498,854.5756978988647,completed
1273.680585,30,10.900318,1.0,True,30,0,0,972.7170712947845,1517.335331439972,16.56033846537272,972.7170712947845,completed
985.141049,30,10.936506,1.0,True,30,0,0,1031.7011070251465,1423.002287864685,20.842262840270998,1031.7011070251465,completed
1896.980418,30,10.971923,1.0,True,30,0,0,963.4196186065674,1207.1751289367676,11.534586143493652,963.4196186065674,completed
2060.33505,30,11.007625,1.0,True,30,0,0,901.9540333747864,1214.0086040496826,11.384717766443888,901.9540333747864,completed
2022.593733,30,11.042364,1.0,True,30,0,0,850.1291122436523,1118.9755277633667,13.024261983235677,850.1291122436523,completed
-25.19247,30,11.082459,1.0,True,30,0,0,1117.8259744644165,1716.9288759231567,30.597918701171874,1117.8259744644165,completed
834.771407,30,11.121623,1.0,True,30,0,0,1081.0524234771729,1495.0394382476807,22.784229278564453,1081.0524234771729,completed
2135.164256,30,11.161555,1.0,True,30,0,0,841.8922877311707,1076.4927110671997,12.009306494394938,841.8922877311707,completed
247.739603,30,11.198127,1.0,True,30,0,0,1088.5340003967285,1640.4345245361328,29.41103366216024,1088.5340003967285,completed
1812.721909,30,11.234488,1.0,True,30,0,0,925.5575459003448,1250.1784253120422,13.779121589660644,925.5575459003448,completed
335.306521,30,11.273127,1.0,True,30,0,0,1064.2687287330627,1591.9724426269531,27.832709248860677,1064.2687287330627,completed
2150.672191,30,11.31681,1.0,True,30,0,0,859.3647317886353,1112.3744659423828,11.334950955708821,859.3647317886353,completed
1688.230186,30,11.353653,1.0,True,30,0,0,902.9682483673096,1335.6990089416504,13.261999257405598,902.9682483673096,completed
2354.524152,30,11.396873,1.0,True,30,0,0,745.9409370422363,979.4658370018005,11.508314418792725,745.9409370422363,completed
1206.819874,30,11.434261,1.0,True,30,0,0,936.0774593353271,1413.8865909576416,19.52097333272298,936.0774593353271,completed
2261.363638,30,11.471899,1.0,True,30,0,0,820.8215236663818,1127.2879095077515,9.602112452189127,820.8215236663818,completed
1012.785797,30,11.50764,1.0,True,30,0,0,993.2184987068176,1359.9775958061218,22.33846247990926,993.2184987068176,completed
2485.566792,30,11.543158,1.0,True,30,0,0,715.4087924957275,948.3895330429077,9.782657432556153,715.4087924957275,completed
2592.215173,30,11.578643,1.0,True,30,0,0,753.3851885795593,970.9475193023682,8.045190715789795,753.3851885795593,completed
2336.726201,30,11.614649,1.0,True,30,0,0,770.3250904083252,1071.2093524932861,9.045807615915935,770.3250904083252,completed
2868.151821,30,11.650459,1.0,True,30,0,0,596.4093132019043,794.2175059318542,7.839388910929362,596.4093132019043,completed
1550.716825,30,11.685831,1.0,True,30,0,0,857.230465888977,1183.1528911590576,17.97461191813151,857.230465888977,completed
2368.325037,30,11.721309,1.0,True,30,0,0,708.599319934845,933.5040874481201,12.494347922007243,708.599319934845,completed
1336.973835,30,11.756816,1.0,True,30,0,0,928.043619632721,1371.4405527114868,18.626923084259033,928.043619632721,completed
1603.198065,30,11.792212,1.0,True,30,0,0,1003.9481488466263,1288.9216740131378,14.526986742019654,1003.9481488466263,completed
-81.518578,30,11.827539,1.0,True,30,0,0,1237.8539304733276,1761.2141580581665,29.107844098409018,1237.8539304733276,completed
2123.663694,30,11.862817,1.0,True,30,0,0,891.0610003471375,1075.5538864135742,12.143173853556315,891.0610003471375,completed
1199.645333,30,11.898516,1.0,True,30,0,0,938.870626449585,1308.4183235168457,21.546202246348063,938.870626449585,completed
1930.182961,30,11.934131,1.0,True,30,0,0,964.3760826587677,1194.177873134613,12.043262147903443,964.3760826587677,completed
1875.256457,30,11.970333,1.0,True,30,0,0,855.162647485733,1171.9051325321198,11.959171803792318,855.162647485733,completed
1428.472507,30,12.005453,1.0,True,30,0,0,918.4280877113342,1198.0501918792725,19.12692381540934,918.4280877113342,completed
1134.194757,30,12.041529,1.0,True,30,0,0,900.5767612457275,1251.915906906128,22.805861473083496,900.5767612457275,completed
3094.34093,30,12.07636,1.0,True,30,0,0,657.6782812774181,785.7760619521141,4.444973882039388,657.6782812774181,completed
1997.037592,30,12.112242,1.0,True,30,0,0,866.8962380886078,1207.8411574363708,12.486656538645427,866.8962380886078,completed
2795.641049,30,12.147472,1.0,True,30,0,0,722.3975820541382,833.8569221496582,7.061296463012695,722.3975820541382,completed
2212.948626,30,12.183164,1.0,True,30,0,0,815.465482711792,1088.6468257904053,10.754342937469483,815.465482711792,completed
1666.16188,30,12.218838,1.0,True,30,0,0,933.1896386146545,1387.8152303695679,13.205459721883138,933.1896386146545,completed
1135.085976,30,12.258105,1.0,True,30,0,0,1072.0893898010254,1397.8571434020996,20.066958872477212,1072.0893898010254,completed
-40.304612,30,12.29667,1.0,True,30,0,0,1184.354302406311,1758.876916885376,29.832123692830404,1184.354302406311,completed
1511.511557,30,12.338893,1.0,True,30,0,0,847.4411993026733,1240.053734779358,17.68274358113607,847.4411993026733,completed
1859.334568,30,12.376463,1.0,True,30,0,0,794.0605421066284,1216.652006149292,15.348531659444173,794.0605421066284,completed
2660.427829,30,12.412392,1.0,True,30,0,0,701.093612909317,973.4021821022034,6.969560050964356,701.093612909317,completed
1307.467515,30,12.449041,1.0,True,30,0,0,1041.435315132141,1247.3956336975098,19.00893497467041,1041.435315132141,completed
2420.496869,30,12.492658,1.0,True,30,0,0,755.5467367172241,924.8638029098511,10.897081756591797,755.5467367172241,completed
1964.506147,30,12.532256,1.0,True,30,0,0,900.1802129745483,1197.7281379699707,11.214746220906575,900.1802129745483,completed
636.98381,30,12.573776,1.0,True,30,0,0,1058.585286140442,1513.7315273284912,25.96267229715983,1058.585286140442,completed
772.754453,30,12.61019,1.0,True,30,0,0,1023.6299962997437,1387.4594593048096,23.864369074503582,1023.6299962997437,completed
1795.940503,30,12.645861,1.0,True,30,0,0,911.5394368171692,1264.3898057937622,12.688450813293457,911.5394368171692,completed
1281.828581,30,12.681182,1.0,True,30,0,0,1024.2897663116455,1360.6885375976562,18.78066946665446,1024.2897663116455,completed
397.892344,30,12.718434,1.0,True,30,0,0,1122.9380350112915,1615.3619537353516,25.357444763183594,1122.9380350112915,completed
766.447137,30,12.754588,1.0,True,30,0,0,1051.6871280670166,1574.926845550537,21.50201759338379,1051.6871280670166,completed
1780.367615,30,12.794985,1.0,True,30,0,0,869.3142561912537,1191.6966733932495,14.702958170572916,869.3142561912537,completed
2065.873724,30,12.839636,1.0,True,30,0,0,792.9574316740036,1105.2044875621796,11.460448010762532,792.9574316740036,completed
2047.673084,30,12.875644,1.0,True,30,0,0,896.073579788208,1105.3789110183716,11.562766106923421,896.073579788208,completed
1956.515588,30,14.133632,1.0,True,30,0,0,823.2079668045044,1050.0574321746826,13.991607602437337,823.2079668045044,completed
2276.395832,30,14.168461,1.0,True,30,0,0,747.6070380210876,1022.8225440979004,11.582252438863119,747.6070380210876,completed
1873.122657,30,14.201962,1.0,True,30,0,0,790.5086543560028,1124.357132434845,14.346321741739908,790.5086543560028,completed
2763.384114,30,14.236093,1.0,True,30,0,0,721.5229635238647,986.5360069274902,6.475208346048991,721.5229635238647,completed
-375.649661,30,14.270896,1.0,True,30,0,0,1149.4615840911865,1762.4437742233276,34.45474265416463,1149.4615840911865,completed
1199.951723,30,14.307188,1.0,True,30,0,0,999.1937246322632,1407.7827472686768,19.11618366241455,999.1937246322632,completed
1705.442729,30,14.344802,1.0,True,30,0,0,811.4784069061279,1126.3532047271729,16.894695027669272,811.4784069061279,completed
1323.246565,30,14.378808,1.0,True,30,0,0,978.8499059677124,1267.1429052352905,19.00977160135905,978.8499059677124,completed
1230.887555,30,14.411978,1.0,True,30,0,0,1038.5194039344788,1401.278748512268,19.159902985890707,1038.5194039344788,completed
1916.827074,30,14.44619,1.0,True,30,0,0,889.4946858882904,1216.9038481712341,11.348031361897787,889.4946858882904,completed
1548.096917,30,14.481025,1.0,True,30,0,0,895.5757865905762,1178.5075426101685,18.553321901957194,895.5757865905762,completed
2476.024692,30,14.514639,1.0,True,30,0,0,775.1443347930908,967.8412809371948,8.1543883005778,775.1443347930908,completed
3001.956354,30,14.54747,1.0,True,30,0,0,695.2607636451721,799.5966444015503,5.7721813201904295,695.2607636451721,completed
754.948906,30,14.582894,1.0,True,30,0,0,975.1470656394958,1465.726674079895,24.044391886393228,975.1470656394958,completed
2779.806375,30,14.617712,1.0,True,30,0,0,760.0535806417465,916.8789193630219,5.843244425455729,760.0535806417465,completed
2963.273696,30,14.651819,1.0,True,30,0,0,697.1160490214825,847.2943891882896,5.5238807678222654,697.1160490214825,completed
2351.028399,30,14.686113,1.0,True,30,0,0,801.5470440387726,1177.5528101921082,7.7955880482991535,801.5470440387726,completed
2255.314606,30,14.721016,1.0,True,30,0,0,856.4460390806198,1105.3191678524017,10.166111437479655,856.4460390806198,completed
2286.795432,30,14.755305,1.0,True,30,0,0,852.775007724762,1128.9009490013123,8.412475331624348,852.775007724762,completed
1609.559387,30,14.79026,1.0,True,30,0,0,854.9280071258545,1233.3625984191895,18.17974917093913,854.9280071258545,completed
1912.414498,30,14.823425,1.0,True,30,0,0,907.4294672012329,1202.2209920883179,11.928078842163085,907.4294672012329,completed
1160.080896,30,14.856721,1.0,True,30,0,0,1111.6903541088104,1568.117145061493,14.882933870951335,1111.6903541088104,completed
457.761479,30,14.891132,1.0,True,30,0,0,1048.8808517456055,1528.863302230835,26.686006291707358,1048.8808517456055,completed
