#{"t_start": 1781050520.4342568, "env_id": "None"}
r,l,t,completion_rate,feasible,served_customers,unserved_customers,invalid_actions,makespan,total_distance,average_regret,penalized_makespan,terminal_status
2372.824298,30,55.027201,1.0,True,30,0,0,733.5463547706604,987.4921898841858,10.763441340128582,733.5463547706604,completed
3261.163979,30,55.062053,1.0,True,30,0,0,697.3912410736084,817.1586546897888,1.5254459381103516,697.3912410736084,completed
2266.009062,30,55.097492,1.0,True,30,0,0,811.4973108768463,1167.3777623176575,8.466283543904622,811.4973108768463,completed
2151.460815,30,55.133077,1.0,True,30,0,0,795.9588828086853,1111.0124044418335,11.147503503163655,795.9588828086853,completed
2396.079414,30,55.168224,1.0,True,30,0,0,845.1186800003052,1096.5632066726685,7.67716417312622,845.1186800003052,completed
2135.281596,30,55.202994,1.0,True,30,0,0,786.8244647979736,1067.5448598861694,11.055406316121418,786.8244647979736,completed
2753.177454,30,55.239,1.0,True,30,0,0,736.6806516647339,1006.7905111312866,4.455743217468262,736.6806516647339,completed
3271.897285,30,55.274776,1.0,True,30,0,0,594.2217655181885,720.7831287384033,4.1451368967692055,594.2217655181885,completed
3397.407062,30,55.310914,1.0,True,30,0,0,613.9190692901611,758.7043166160583,1.1611124674479167,613.9190692901611,completed
1319.968345,30,55.346234,1.0,True,30,0,0,1036.131936788559,1274.23637342453,19.194874699910482,1036.131936788559,completed
2061.749098,30,55.380902,1.0,True,30,0,0,781.6817846298218,1081.5112915039062,12.909656842549643,781.6817846298218,completed
2569.294776,30,55.415895,1.0,True,30,0,0,612.159633398056,854.8935625553131,11.550442091623943,612.159633398056,completed
1682.276788,30,55.452302,1.0,True,30,0,0,893.0610315799713,1226.673372745514,14.625764719645183,893.0610315799713,completed
1758.577494,30,55.486664,1.0,True,30,0,0,990.6749114990234,1246.0228176116943,13.273207664489746,990.6749114990234,completed
1550.556724,30,55.522138,1.0,True,30,0,0,900.530843257904,1384.4083251953125,15.937926864624023,900.530843257904,completed
2531.49807,30,55.557291,1.0,True,30,0,0,856.7107865810394,1039.9010326862335,6.343072032928466,856.7107865810394,completed
2581.554924,30,55.591754,1.0,True,30,0,0,699.3499002456665,975.1062870025635,8.686970329284668,699.3499002456665,completed
759.489743,30,55.627013,1.0,True,30,0,0,1036.868745803833,1647.3513536453247,21.688375345865886,1036.868745803833,completed
1679.474723,30,55.662473,1.0,True,30,0,0,909.6055374145508,1313.8219375610352,14.99263038635254,909.6055374145508,completed
1471.496002,30,55.697443,1.0,True,30,0,0,969.9683837890625,1443.5217142105103,13.810818036397299,969.9683837890625,completed
1697.462915,30,55.733319,1.0,True,30,0,0,868.2198824882507,1207.0665984153748,16.230531628926595,868.2198824882507,completed
1018.058396,30,55.769151,1.0,True,30,0,0,952.8756828308105,1389.8523921966553,23.356309382120767,952.8756828308105,completed
2134.577653,30,55.804704,1.0,True,30,0,0,791.5436277389526,1133.7407760620117,11.889688618977864,791.5436277389526,completed
2344.836938,30,55.840578,1.0,True,30,0,0,764.7783226966858,1042.355341911316,9.911753209431966,764.7783226966858,completed
2542.792765,30,55.87722,1.0,True,30,0,0,799.0431780815125,1128.1312370300293,5.947282791137695,799.0431780815125,completed
2112.492091,30,55.913013,1.0,True,30,0,0,834.0581889152527,1054.5130138397217,12.035144678751628,834.0581889152527,completed
734.880078,30,55.948648,1.0,True,30,0,0,1011.3754167556763,1405.7256336212158,25.94994125366211,1011.3754167556763,completed
1793.187776,30,55.984528,1.0,True,30,0,0,961.6048471927643,1416.9954299926758,11.102572377522787,961.6048471927643,completed
2248.204389,30,56.019431,1.0,True,30,0,0,812.155855178833,1219.6918199062347,9.047351598739624,812.155855178833,completed
2203.360316,30,56.055224,1.0,True,30,0,0,845.512291431427,1135.2980070114136,9.758408355712891,845.512291431427,completed
2708.531419,30,56.090206,1.0,True,30,0,0,780.7837061882019,1000.1916694641113,5.296458689371745,780.7837061882019,completed
1873.543764,30,56.125244,1.0,True,30,0,0,925.2404036521912,1229.3709316253662,12.316732819875082,925.2404036521912,completed
2556.23876,30,56.160555,1.0,True,30,0,0,851.2786276340485,987.620599269867,6.526856740315755,851.2786276340485,completed
2012.229863,30,56.195705,1.0,True,30,0,0,824.6391081809998,1187.9231824874878,12.18785285949707,824.6391081809998,completed
1949.415256,30,56.23061,1.0,True,30,0,0,819.6532357931137,1260.7683007717133,11.949127864837646,819.6532357931137,completed
1808.948777,30,56.265807,1.0,True,30,0,0,924.2040681838989,1250.583589553833,13.431447219848632,924.2040681838989,completed
2654.041637,30,56.300668,1.0,True,30,0,0,695.251362323761,929.4867544174194,8.356201934814454,695.251362323761,completed
3124.4963,30,56.335523,1.0,True,30,0,0,706.0035953521729,911.1127853393555,1.9946246465047202,706.0035953521729,completed
2051.403127,30,56.371099,1.0,True,30,0,0,774.8754587173462,1087.7380933761597,14.702661577860514,774.8754587173462,completed
1886.041999,30,56.407228,1.0,True,30,0,0,828.5376205444336,1129.8565692901611,14.066553370157878,828.5376205444336,completed
2171.18562,30,56.442892,1.0,True,30,0,0,788.9961307048798,1030.8938870429993,11.940557098388672,788.9961307048798,completed
2178.412532,30,56.478289,1.0,True,30,0,0,910.266134262085,1287.3261814117432,7.15614980061849,910.266134262085,completed
2207.763445,30,56.513769,1.0,True,30,0,0,877.5393061637878,1065.736888885498,9.806706555684407,877.5393061637878,completed
2007.554848,30,56.548506,1.0,True,30,0,0,780.122317314148,1112.7219982147217,14.089626057942708,780.122317314148,completed
1945.776122,30,56.583715,1.0,True,30,0,0,928.8196678161621,1218.507900238037,11.692889785766601,928.8196678161621,completed
889.312739,30,56.619234,1.0,True,30,0,0,1002.1793813705444,1430.439236164093,23.43160786628723,1002.1793813705444,completed
2769.447475,30,56.65846,1.0,True,30,0,0,806.6489095687866,991.3685092926025,4.184296989440918,806.6489095687866,completed
451.875182,30,57.863143,1.0,True,30,0,0,1112.5663414001465,1570.6248760223389,26.21496082941691,1112.5663414001465,completed
402.849894,30,57.897212,1.0,True,30,0,0,1080.6178129911423,1682.5313489437103,25.299915568033853,1080.6178129911423,completed
1903.29172,30,57.931276,1.0,True,30,0,0,865.6931924819946,1178.0678024291992,13.7736296971639,865.6931924819946,completed
1511.613209,30,57.96535,1.0,True,30,0,0,929.2840943336487,1410.5781526565552,12.903006108601888,929.2840943336487,completed
1703.326259,30,57.998768,1.0,True,30,0,0,911.7658985853195,1237.5056645870209,13.88929951985677,911.7658985853195,completed
2666.978692,30,58.031833,1.0,True,30,0,0,780.1398816108704,904.111433506012,7.756913375854492,780.1398816108704,completed
2447.0104,30,58.065554,1.0,True,30,0,0,872.6397337913513,1097.2706546783447,6.956800651550293,872.6397337913513,completed
2064.29988,30,58.099444,1.0,True,30,0,0,904.8859987258911,1058.8989400863647,11.632994778951009,904.8859987258911,completed
2049.457428,30,58.135292,1.0,True,30,0,0,851.9377880096436,1103.3296766281128,12.011954243977865,851.9377880096436,completed
1551.99343,30,58.168544,1.0,True,30,0,0,996.7091734409332,1438.7492804527283,13.539280954996745,996.7091734409332,completed
2772.937167,30,58.202165,1.0,True,30,0,0,718.0024018287659,916.6221284866333,6.799617513020833,718.0024018287659,completed
595.034258,30,58.235355,1.0,True,30,0,0,1020.9336915016174,1511.8179559707642,26.24009625116984,1020.9336915016174,completed
2909.704305,30,58.268729,1.0,True,30,0,0,694.6862981319427,942.5527491569519,5.111264864603679,694.6862981319427,completed
2711.902572,30,58.301737,1.0,True,30,0,0,757.5434422492981,1067.5058135986328,4.238582801818848,757.5434422492981,completed
1879.114595,30,58.335064,1.0,True,30,0,0,959.631872177124,1236.7205085754395,12.995228703816732,959.631872177124,completed
2055.08437,30,58.369497,1.0,True,30,0,0,814.0183577537537,1137.2528467178345,13.342108058929444,814.0183577537537,completed
1319.128334,30,58.406066,1.0,True,30,0,0,909.9876251220703,1401.2618789672852,18.558183733622233,909.9876251220703,completed
668.434955,30,58.441998,1.0,True,30,0,0,1132.9275708198547,1516.1369676589966,24.23429730733236,1132.9275708198547,completed
2003.194737,30,58.475974,1.0,True,30,0,0,893.2677738666534,1244.6743240356445,11.028380711873373,893.2677738666534,completed
684.585127,30,58.509864,1.0,True,30,0,0,1110.2789778709412,1553.6529350280762,22.670487626393637,1110.2789778709412,completed
1333.998429,30,58.543405,1.0,True,30,0,0,972.5316824913025,1306.4129729270935,18.590471522013345,972.5316824913025,completed
2376.50038,30,58.577321,1.0,True,30,0,0,865.5174202919006,1033.390236377716,8.540998458862305,865.5174202919006,completed
2285.261261,30,58.610749,1.0,True,30,0,0,767.1859464645386,985.9641799926758,12.331109555562337,767.1859464645386,completed
2845.662399,30,58.644192,1.0,True,30,0,0,610.0484131574631,821.4957058429718,8.411054611206055,610.0484131574631,completed
330.802377,30,58.677915,1.0,True,30,0,0,1111.6841144561768,1778.159288406372,24.02019894917806,1111.6841144561768,completed
1906.050582,30,58.711495,1.0,True,30,0,0,815.4024994373322,1210.5325961112976,13.635367711385092,815.4024994373322,completed
2664.563351,30,58.745048,1.0,True,30,0,0,685.4300136566162,855.9188723564148,8.794464683532714,685.4300136566162,completed
1881.014895,30,58.778996,1.0,True,30,0,0,898.1035642623901,1148.3569259643555,14.782172457377117,898.1035642623901,completed
2496.244416,30,58.811891,1.0,True,30,0,0,777.0193824768066,982.7575607299805,8.358510621388753,777.0193824768066,completed
1680.600078,30,58.845383,1.0,True,30,0,0,821.384973526001,1183.9127645492554,17.821081606547036,821.384973526001,completed
2365.150982,30,58.88053,1.0,True,30,0,0,835.6794748306274,1151.8561725616455,7.689992396036784,835.6794748306274,completed
2198.288133,30,58.914315,1.0,True,30,0,0,805.2195682525635,1053.1258068084717,10.919028981526692,805.2195682525635,completed
1855.338242,30,58.947776,1.0,True,30,0,0,857.8698935508728,1136.9496765136719,14.988252957661947,857.8698935508728,completed
1073.069214,30,58.982546,1.0,True,30,0,0,1005.7694861888885,1468.3646214008331,19.637800176938374,1005.7694861888885,completed
1948.704053,30,59.015898,1.0,True,30,0,0,776.8877267837524,1054.9690380096436,14.91162281036377,776.8877267837524,completed
2663.303834,30,59.049908,1.0,True,30,0,0,642.7290062904358,898.1174650192261,8.468825848897298,642.7290062904358,completed
1923.670353,30,59.085514,1.0,True,30,0,0,894.7727336883545,1159.1547317504883,12.656596692403157,894.7727336883545,completed
2487.01826,30,59.118621,1.0,True,30,0,0,796.933198928833,1128.4739294052124,6.0583416302998865,796.933198928833,completed
3561.5195,30,59.151652,1.0,True,30,0,0,604.2652769088745,723.5648488998413,0.0,604.2652769088745,completed
2421.315223,30,59.185666,1.0,True,30,0,0,840.0921955108643,1122.2005395889282,7.253481101989746,840.0921955108643,completed
1759.328234,30,59.219567,1.0,True,30,0,0,979.8488121032715,1297.7673645019531,13.253639634450277,979.8488121032715,completed
2455.898756,30,59.253262,1.0,True,30,0,0,814.2962884902954,977.723557472229,8.750459289550781,814.2962884902954,completed
2198.620289,30,59.287009,1.0,True,30,0,0,823.5176718235016,1139.1075274944305,10.404180463155111,823.5176718235016,completed
527.223702,30,59.320961,1.0,True,30,0,0,1148.6248581409454,1710.2993760108948,21.204534498850503,1148.6248581409454,completed
902.453756,30,59.353951,1.0,True,30,0,0,1080.5906686782837,1553.6030387878418,20.587141672770183,1080.5906686782837,completed
2707.601284,30,59.387128,1.0,True,30,0,0,774.1492564678192,980.7852082252502,5.73409055074056,774.1492564678192,completed
2236.154865,30,59.420354,1.0,True,30,0,0,796.9005181789398,963.5459532737732,13.263404591878254,796.9005181789398,completed
2582.963928,30,59.45354,1.0,True,30,0,0,742.2881407737732,1012.2803983688354,6.7192458152771,742.2881407737732,completed
2586.259197,30,59.486795,1.0,True,30,0,0,751.7825424671173,976.7570786476135,8.053974850972493,751.7825424671173,completed
880.441681,30,59.520284,1.0,True,30,0,0,1075.8912439346313,1495.35786819458,21.23549861907959,1075.8912439346313,completed
2605.577597,30,59.553997,1.0,True,30,0,0,755.9340982437134,923.1930799484253,7.839159266153971,755.9340982437134,completed
2082.195782,30,59.586751,1.0,True,30,0,0,841.6944892406464,1180.579167842865,11.402507336934407,841.6944892406464,completed
2341.123399,30,59.620202,1.0,True,30,0,0,810.7652025222778,1018.062705039978,11.209141731262207,810.7652025222778,completed
1425.099335,30,59.65397,1.0,True,30,0,0,831.49653673172,1222.1033163070679,20.028151575724284,831.49653673172,completed
1343.407359,30,59.687494,1.0,True,30,0,0,945.1713314056396,1368.2968339920044,16.739388751983643,945.1713314056396,completed
2570.584119,30,59.720834,1.0,True,30,0,0,888.5526885986328,1086.4575576782227,5.353015899658203,888.5526885986328,completed
2057.481171,30,59.754662,1.0,True,30,0,0,857.7617101669312,1305.7375106811523,10.192509015401205,857.7617101669312,completed
2736.414278,30,59.788675,1.0,True,30,0,0,816.4674048423767,1148.4471502304077,3.006890233357747,816.4674048423767,completed
2219.69076,30,59.822747,1.0,True,30,0,0,735.6661520004272,1078.5838623046875,10.791121673583984,735.6661520004272,completed
1901.443863,30,59.864877,1.0,True,30,0,0,813.2589774131775,1090.146640777588,15.940657424926759,813.2589774131775,completed
2617.332574,30,59.898361,1.0,True,30,0,0,777.5083465576172,943.5721416473389,7.887217712402344,777.5083465576172,completed
1718.155086,30,59.931656,1.0,True,30,0,0,948.7801094055176,1245.8158674240112,14.786323229471842,948.7801094055176,completed
2614.328061,30,59.96544,1.0,True,30,0,0,706.1752853393555,971.1912794113159,7.310939343770345,706.1752853393555,completed
2485.033881,30,59.998663,1.0,True,30,0,0,848.499779343605,1077.7770149707794,6.921858914693197,848.499779343605,completed
1375.090746,30,60.031839,1.0,True,30,0,0,898.0778169631958,1347.2050952911377,18.31894931793213,898.0778169631958,completed
1998.952529,30,60.06507,1.0,True,30,0,0,844.1608816385269,1150.1551306247711,12.073004976908367,844.1608816385269,completed
2186.444114,30,60.098455,1.0,True,30,0,0,815.8215990066528,1151.0935173034668,10.881000963846843,815.8215990066528,completed
2667.994728,30,60.13154,1.0,True,30,0,0,740.4054343700409,947.0753645896912,6.932985178629557,740.4054343700409,completed
2039.898544,30,61.29886,1.0,True,30,0,0,885.2295119762421,1149.77964925766,11.820102246602376,885.2295119762421,completed
2172.537309,30,61.33361,1.0,True,30,0,0,701.6326594352722,1018.8323545455933,13.4294584274292,701.6326594352722,completed
2774.711577,30,61.367239,1.0,True,30,0,0,805.5725455284119,918.0185866355896,5.035407511393229,805.5725455284119,completed
876.934504,30,61.401084,1.0,True,30,0,0,979.6912865638733,1571.2662982940674,22.5309632619222,979.6912865638733,completed
2286.248417,30,61.434611,1.0,True,30,0,0,746.9753255844116,1170.0136671066284,9.142522557576497,746.9753255844116,completed
1147.840623,30,61.468249,1.0,True,30,0,0,959.0450749397278,1319.3573846817017,21.17398681640625,959.0450749397278,completed
1109.422838,30,61.502349,1.0,True,30,0,0,964.8015563488007,1389.2922682762146,20.891245555877685,964.8015563488007,completed
1029.40275,30,61.53544,1.0,True,30,0,0,979.213568687439,1445.3899402618408,21.052336247762046,979.213568687439,completed
2289.112803,30,61.568594,1.0,True,30,0,0,814.6444745063782,1137.6068143844604,8.178883616129557,814.6444745063782,completed
2531.583526,30,61.603144,1.0,True,30,0,0,689.9775719642639,992.4407472610474,8.462418476740519,689.9775719642639,completed
2845.492931,30,61.637041,1.0,True,30,0,0,660.4334857463837,845.8265051841736,7.4639636993408205,660.4334857463837,completed
2708.068679,30,61.670525,1.0,True,30,0,0,695.5129823684692,923.8691539764404,7.139457702636719,695.5129823684692,completed
1883.603623,30,61.704375,1.0,True,30,0,0,824.9450054168701,1129.812907218933,14.1439195950826,824.9450054168701,completed
1126.606382,30,61.738371,1.0,True,30,0,0,996.060920715332,1370.8885579109192,19.379660860697427,996.060920715332,completed
2303.042948,30,61.772623,1.0,True,30,0,0,790.3816494941711,1164.9513912200928,9.354692204793293,790.3816494941711,completed
1303.785569,30,61.806239,1.0,True,30,0,0,909.3091759681702,1265.00066614151,20.485469881693522,909.3091759681702,completed
2564.407222,30,61.840085,1.0,True,30,0,0,770.0704696178436,1202.7654795646667,4.508474477132162,770.0704696178436,completed
2146.907533,30,61.872566,1.0,True,30,0,0,902.7051841020584,1227.374992132187,9.272614415486654,902.7051841020584,completed
2185.574461,30,61.906703,1.0,True,30,0,0,790.1659245491028,1064.0490980148315,11.497866280873616,790.1659245491028,completed
2142.162183,30,61.940334,1.0,True,30,0,0,747.4798302650452,1059.3786835670471,12.733889452616374,747.4798302650452,completed
2315.162328,30,61.974062,1.0,True,30,0,0,819.6913124322891,1098.0962269306183,8.418617248535156,819.6913124322891,completed
2005.721137,30,62.006981,1.0,True,30,0,0,816.4863212108612,1082.3584265708923,13.896546681722006,816.4863212108612,completed
2025.761616,30,62.040113,1.0,True,30,0,0,841.5694723129272,1128.5243301391602,12.881998952229818,841.5694723129272,completed
2103.334651,30,62.072844,1.0,True,30,0,0,799.6080498695374,1085.3003025054932,13.21783644358317,799.6080498695374,completed
1290.420806,30,62.106394,1.0,True,30,0,0,963.4247484207153,1503.1578826904297,16.217511240641276,963.4247484207153,completed
2233.129579,30,62.139372,1.0,True,30,0,0,824.8782000541687,1206.474100112915,9.830366516113282,824.8782000541687,completed
2464.567807,30,62.173011,1.0,True,30,0,0,890.5802862644196,1143.654537677765,5.217733828226725,890.5802862644196,completed
2509.060992,30,62.206219,1.0,True,30,0,0,737.2395687103271,984.9661693572998,8.918874677022298,737.2395687103271,completed
2356.074977,30,62.239994,1.0,True,30,0,0,770.5962530374527,1016.6861469745636,10.553541819254557,770.5962530374527,completed
2306.534403,30,62.272798,1.0,True,30,0,0,738.7768793106079,1004.5788249969482,11.502712694803874,738.7768793106079,completed
1950.524715,30,62.306342,1.0,True,30,0,0,922.6079025268555,1456.5778923034668,7.72791436513265,922.6079025268555,completed
1222.153501,30,62.340087,1.0,True,30,0,0,974.4563069343567,1461.380820274353,17.17756354014079,974.4563069343567,completed
2116.288727,30,62.373074,1.0,True,30,0,0,886.9189743995667,1073.2115306854248,12.350453408559163,886.9189743995667,completed
3072.307337,30,62.406055,1.0,True,30,0,0,709.62375831604,842.8784637451172,3.2458683013916017,709.62375831604,completed
1400.635241,30,62.439866,1.0,True,30,0,0,934.1768450737,1468.5858449935913,16.140237045288085,934.1768450737,completed
2204.046231,30,62.47304,1.0,True,30,0,0,793.6710901260376,1105.2108945846558,11.233652178446452,793.6710901260376,completed
2287.783123,30,62.506387,1.0,True,30,0,0,800.6465950012207,1062.580768585205,10.966501235961914,800.6465950012207,completed
927.055707,30,62.53888,1.0,True,30,0,0,1061.654960155487,1498.3662452697754,20.96247412363688,1061.654960155487,completed
-664.187096,30,62.572774,1.0,True,30,0,0,1164.0228724479675,1790.1642923355103,39.026544189453126,1164.0228724479675,completed
2647.474325,30,62.606468,1.0,True,30,0,0,745.5897779464722,954.9356756210327,7.912376085917155,745.5897779464722,completed
3365.309121,30,62.639874,1.0,True,30,0,0,641.9058260917664,735.3559293746948,1.8442643483479817,641.9058260917664,completed
1585.396371,30,62.673061,1.0,True,30,0,0,908.5297322273254,1288.2109031677246,14.95756327311198,908.5297322273254,completed
2511.378345,30,62.70708,1.0,True,30,0,0,801.8812704086304,993.6231918334961,8.491789690653484,801.8812704086304,completed
2756.343109,30,62.740427,1.0,True,30,0,0,729.6135246753693,916.9958019256592,6.536556561787923,729.6135246753693,completed
1775.812299,30,62.773438,1.0,True,30,0,0,892.6329584121704,1177.3717765808105,14.391649532318116,892.6329584121704,completed
1161.622832,30,62.808011,1.0,True,30,0,0,1021.789457321167,1374.8442287445068,19.29958070119222,1021.789457321167,completed
2161.615827,30,62.847805,1.0,True,30,0,0,856.0757398605347,1256.6138696670532,8.12439120610555,856.0757398605347,completed
1826.914495,30,62.882122,1.0,True,30,0,0,861.1241636276245,1300.5891456604004,12.012715784708659,861.1241636276245,completed
2798.428191,30,62.915546,1.0,True,30,0,0,701.6423273086548,885.2757520675659,5.446384747823079,701.6423273086548,completed
1910.755574,30,62.949423,1.0,True,30,0,0,877.1418271064758,1179.6675367355347,13.505417315165202,877.1418271064758,completed
1663.370612,30,62.983159,1.0,True,30,0,0,948.6015548706055,1395.7794284820557,13.36851806640625,948.6015548706055,completed
1113.704438,30,63.017788,1.0,True,30,0,0,954.7667548656464,1372.5964579582214,21.226323413848878,954.7667548656464,completed
2749.475626,30,63.05085,1.0,True,30,0,0,734.6768636703491,933.1098470687866,7.1382904052734375,734.6768636703491,completed
3000.011412,30,63.08402,1.0,True,30,0,0,756.8198401927948,1035.2016801834106,1.7029139200846355,756.8198401927948,completed
3172.780197,30,63.117582,1.0,True,30,0,0,658.6312818527222,789.0139865875244,3.9020941416422525,658.6312818527222,completed
2167.041153,30,63.15074,1.0,True,30,0,0,808.5562353134155,1195.4221358299255,9.631012598673502,808.5562353134155,completed
1480.616118,30,63.183984,1.0,True,30,0,0,989.0703544616699,1255.05179977417,16.50641148885091,989.0703544616699,completed
1985.215422,30,63.217596,1.0,True,30,0,0,810.9345707893372,1133.4277420043945,12.524221992492675,810.9345707893372,completed
1763.903167,30,63.251035,1.0,True,30,0,0,917.658073425293,1211.4913864135742,14.964357725779216,917.658073425293,completed
3641.209142,30,63.28426,1.0,True,30,0,0,558.6075217723846,639.6905541419983,0.24944559733072916,558.6075217723846,completed
1134.568548,30,63.318212,1.0,True,30,0,0,1026.3153715133667,1421.3947658538818,19.685133107503255,1026.3153715133667,completed
1862.71178,30,63.351251,1.0,True,30,0,0,817.0196349620819,1137.5622942447662,14.845965258280437,817.0196349620819,completed
2981.523357,30,63.384017,1.0,True,30,0,0,688.6189908981323,818.3643102645874,5.835075124104818,688.6189908981323,completed
1980.174878,30,63.417854,1.0,True,30,0,0,901.5967960357666,1102.397954940796,13.103821563720704,901.5967960357666,completed
1199.393015,30,63.451866,1.0,True,30,0,0,1100.2280752658844,1714.2664971351624,14.162949879964193,1100.2280752658844,completed
2360.147582,30,63.485438,1.0,True,30,0,0,808.1793141365051,1092.8626403808594,9.546598752339682,808.1793141365051,completed
1466.42526,30,63.519246,1.0,True,30,0,0,809.6930546760559,1251.5134325027466,18.601568857828777,809.6930546760559,completed
3367.663233,30,63.552426,1.0,True,30,0,0,635.0699206590652,762.7363111972809,1.3714145421981812,635.0699206590652,completed
2650.176624,30,64.772219,1.0,True,30,0,0,782.5293769836426,945.9251346588135,5.996468353271484,782.5293769836426,completed
904.258768,30,64.806354,1.0,True,30,0,0,975.3644189834595,1466.8975772857666,20.69892075856527,975.3644189834595,completed
2764.886587,30,64.841074,1.0,True,30,0,0,745.7313780784607,1028.9446105957031,4.597258567810059,745.7313780784607,completed
1850.409411,30,64.874982,1.0,True,30,0,0,975.2187232971191,1363.7261381149292,9.322676722208659,975.2187232971191,completed
1180.014338,30,64.908728,1.0,True,30,0,0,1010.9903035163879,1375.6683835983276,20.335937627156575,1010.9903035163879,completed
2301.714112,30,64.941655,1.0,True,30,0,0,763.5176482200623,1068.3634033203125,10.999592590332032,763.5176482200623,completed
2101.103879,30,64.975079,1.0,True,30,0,0,922.3490619659424,1084.1603412628174,10.798505147298178,922.3490619659424,completed
1104.949509,30,65.008635,1.0,True,30,0,0,1004.8195657730103,1556.3286094665527,17.919954681396483,1004.8195657730103,completed
2045.523076,30,65.042386,1.0,True,30,0,0,947.2332153320312,1262.510136604309,9.872930749257405,947.2332153320312,completed
1947.688924,30,65.076576,1.0,True,30,0,0,841.3418214321136,1274.670377254486,11.922809473673503,841.3418214321136,completed
2270.890721,30,65.110058,1.0,True,30,0,0,825.140645980835,1100.3228797912598,9.477828725179036,825.140645980835,completed
1344.082698,30,65.143632,1.0,True,30,0,0,945.8328475952148,1437.4838037490845,17.53642349243164,945.8328475952148,completed
3282.325677,30,65.177351,1.0,True,30,0,0,681.9487671852112,855.2720365524292,0.6284303665161133,681.9487671852112,completed
2595.027092,30,65.211944,1.0,True,30,0,0,770.884313583374,978.9380493164062,8.093507766723633,770.884313583374,completed
998.775343,30,65.248288,1.0,True,30,0,0,1014.0543901920319,1498.191062450409,19.82969757715861,1014.0543901920319,completed
1885.649403,30,65.283299,1.0,True,30,0,0,848.5038366317749,1171.365644454956,13.94576810201009,848.5038366317749,completed
2375.57173,30,65.316698,1.0,True,30,0,0,834.4258394241333,1104.7883296012878,7.97509339650472,834.4258394241333,completed
1638.638138,30,65.351106,1.0,True,30,0,0,928.2036180496216,1227.224157333374,16.658218638102213,928.2036180496216,completed
2654.225766,30,65.384652,1.0,True,30,0,0,728.1987125873566,1013.764769077301,6.061896006266276,728.1987125873566,completed
2489.672052,30,65.418694,1.0,True,30,0,0,830.8373003005981,1093.658637046814,6.730017789204916,830.8373003005981,completed
1825.952288,30,65.451912,1.0,True,30,0,0,973.6287734508514,1214.5612320899963,12.480884869893393,973.6287734508514,completed
1708.209211,30,65.485846,1.0,True,30,0,0,945.855299949646,1467.9403829574585,11.742386468251546,945.855299949646,completed
1610.600146,30,65.519597,1.0,True,30,0,0,937.986400604248,1342.7854919433594,14.909066200256348,937.986400604248,completed
2386.995892,30,65.55384,1.0,True,30,0,0,815.3758645057678,962.9736089706421,10.158460330963134,815.3758645057678,completed
2837.397621,30,65.587968,1.0,True,30,0,0,715.8900497555733,871.3924108743668,5.325611623128255,715.8900497555733,completed
3000.114546,30,65.620736,1.0,True,30,0,0,687.7873725891113,857.8488454818726,4.809654998779297,687.7873725891113,completed
1899.761589,30,65.654727,1.0,True,30,0,0,834.0072364807129,1181.5948600769043,14.084662055969238,834.0072364807129,completed
2392.757607,30,65.68804,1.0,True,30,0,0,843.7224230766296,1055.1081323623657,8.506499894460042,843.7224230766296,completed
2732.569501,30,65.722578,1.0,True,30,0,0,729.9856567382812,930.9103174209595,6.673962593078613,729.9856567382812,completed
1648.688569,30,65.75655,1.0,True,30,0,0,956.530321598053,1326.4329805374146,13.971949323018391,956.530321598053,completed
1634.645303,30,65.790245,1.0,True,30,0,0,970.7893583774567,1245.9268443584442,14.70602589448293,970.7893583774567,completed
2602.352458,30,65.823093,1.0,True,30,0,0,760.1402125358582,901.3168115615845,9.50191535949707,760.1402125358582,completed
2601.854685,30,65.856874,1.0,True,30,0,0,850.3154315948486,1085.5910639762878,4.81343142191569,850.3154315948486,completed
1953.798835,30,65.890566,1.0,True,30,0,0,794.670245885849,1134.6968569755554,14.020541254679362,794.670245885849,completed
555.376067,30,65.92428,1.0,True,30,0,0,1040.0768926143646,1602.8988337516785,24.623151334126792,1040.0768926143646,completed
1975.502732,30,65.957104,1.0,True,30,0,0,790.0284295082092,1118.7018251419067,14.41513671875,790.0284295082092,completed
3355.739137,30,65.990215,1.0,True,30,0,0,594.6642566919327,634.0218670368195,3.0839709281921386,594.6642566919327,completed
3091.802137,30,66.023249,1.0,True,30,0,0,720.3708446025848,795.6174111366272,4.0966033935546875,720.3708446025848,completed
2258.46368,30,66.056087,1.0,True,30,0,0,863.1803240776062,1241.7139616012573,7.129046122233073,863.1803240776062,completed
2659.466458,30,66.089951,1.0,True,30,0,0,857.5376825332642,943.9818811416626,5.960514386494954,857.5376825332642,completed
2517.873875,30,66.12333,1.0,True,30,0,0,756.1464438438416,930.7425880432129,9.99369020462036,756.1464438438416,completed
1533.208087,30,66.156874,1.0,True,30,0,0,847.21764087677,1250.3319778442383,17.968269220987956,847.21764087677,completed
1154.916546,30,66.190059,1.0,True,30,0,0,952.0495238304138,1383.4535627365112,19.950913683573404,952.0495238304138,completed
1982.954023,30,66.224289,1.0,True,30,0,0,877.6772480010986,1138.7604656219482,12.630051930745443,877.6772480010986,completed
1949.364128,30,66.258055,1.0,True,30,0,0,841.4134631156921,1172.0467567443848,12.108939361572265,841.4134631156921,completed
2116.747383,30,66.291272,1.0,True,30,0,0,820.7419781684875,1034.7253274917603,12.876826159159343,820.7419781684875,completed
