#{"t_start": 1780521147.141105, "env_id": "None"}
r,l,t,completion_rate,feasible,served_customers,unserved_customers,invalid_actions,makespan,total_distance,average_regret,penalized_makespan,terminal_status
1069.712597,30,3.081851,1.0,True,30,0,0,976.0290493965149,1377.1804685592651,20.412857627868654,976.0290493965149,completed
866.949158,30,3.11583,1.0,True,30,0,0,1019.055401802063,1387.3108129501343,24.426261774698894,1019.055401802063,completed
1272.593368,30,3.155925,1.0,True,30,0,0,1040.8164973258972,1376.9321479797363,17.63818950653076,1040.8164973258972,completed
1581.527582,30,3.192748,1.0,True,30,0,0,867.2011556625366,1314.270393371582,15.790904871622722,867.2011556625366,completed
1583.003991,30,3.226329,1.0,True,30,0,0,903.857852935791,1237.977710723877,16.798430252075196,903.857852935791,completed
1597.721936,30,3.261019,1.0,True,30,0,0,980.2619643211365,1220.9775977134705,16.10075880686442,980.2619643211365,completed
2535.696692,30,3.295993,1.0,True,30,0,0,772.8966966867447,1004.3129780292511,7.763683573404948,772.8966966867447,completed
1738.94492,30,3.330009,1.0,True,30,0,0,921.3019955158234,1310.2948746681213,13.115825335184732,921.3019955158234,completed
2272.251184,30,3.363495,1.0,True,30,0,0,915.1923828125,1163.7652463912964,8.224860254923502,915.1923828125,completed
1646.177137,30,3.396705,1.0,True,30,0,0,936.0262117385864,1329.0080280303955,14.171638425191244,936.0262117385864,completed
2072.132592,30,3.433428,1.0,True,30,0,0,844.2136318683624,1200.3852143287659,11.181924883524577,844.2136318683624,completed
727.012349,30,3.466744,1.0,True,30,0,0,1122.5084056854248,1462.3328323364258,24.765274874369304,1122.5084056854248,completed
599.123715,30,3.500273,1.0,True,30,0,0,1019.1076507568359,1520.3220615386963,24.36762377421061,1019.1076507568359,completed
3477.751044,30,3.533567,1.0,True,30,0,0,667.7584767341614,765.0853366851807,0.0,667.7584767341614,completed
1773.723227,30,3.566789,1.0,True,30,0,0,955.8980984687805,1402.8794193267822,10.909509213765462,955.8980984687805,completed
2837.490916,30,3.600415,1.0,True,30,0,0,715.2965035438538,904.1569910049438,5.979308191935221,715.2965035438538,completed
702.982001,30,3.633825,1.0,True,30,0,0,1041.9160717725754,1714.9248483181,20.090850385030112,1041.9160717725754,completed
1479.476798,30,3.66737,1.0,True,30,0,0,1011.7461795806885,1301.342333316803,17.116648801167806,1011.7461795806885,completed
811.314701,30,3.700911,1.0,True,30,0,0,1116.1413786411285,1652.998468875885,18.678369267781576,1116.1413786411285,completed
2310.883222,30,3.734347,1.0,True,30,0,0,897.7124285697937,1178.188057899475,6.658040952682495,897.7124285697937,completed
2817.413962,30,3.767662,1.0,True,30,0,0,729.1248579025269,913.479334115982,5.171397590637207,729.1248579025269,completed
2570.266813,30,3.80124,1.0,True,30,0,0,728.4754490852356,1027.6583261489868,7.203729311625163,728.4754490852356,completed
1841.472057,30,3.83868,1.0,True,30,0,0,897.2037773132324,1354.4473223686218,10.838560358683269,897.2037773132324,completed
1414.630221,30,3.872239,1.0,True,30,0,0,936.5471177101135,1365.0630912780762,16.11453514099121,936.5471177101135,completed
1519.082732,30,3.905631,1.0,True,30,0,0,925.8829393386841,1353.473337173462,15.942780558268229,925.8829393386841,completed
1128.768283,30,3.93901,1.0,True,30,0,0,904.7529773712158,1365.947072982788,21.5973025004069,904.7529773712158,completed
3013.936831,30,3.972567,1.0,True,30,0,0,536.722158908844,730.2394199371338,7.179441865285238,536.722158908844,completed
2619.343111,30,4.005728,1.0,True,30,0,0,875.2378792762756,1084.913462638855,5.118489201863607,875.2378792762756,completed
2188.748544,30,4.038858,1.0,True,30,0,0,842.190263748169,1127.1330223083496,10.60151621500651,842.190263748169,completed
1566.899599,30,4.072157,1.0,True,30,0,0,869.644716501236,1318.584448337555,15.931177965799968,869.644716501236,completed
1342.119078,30,4.105334,1.0,True,30,0,0,919.0425095558167,1286.8138494491577,19.766003036499022,919.0425095558167,completed
2414.914201,30,4.1397,1.0,True,30,0,0,784.4938646554947,1084.802932024002,7.7684375762939455,784.4938646554947,completed
2204.962155,30,4.172939,1.0,True,30,0,0,804.3199820518494,1090.4625406265259,10.965617688496907,804.3199820518494,completed
2087.691126,30,4.206386,1.0,True,30,0,0,814.8656742572784,1078.2066068649292,12.206036694844563,814.8656742572784,completed
1650.455501,30,4.239695,1.0,True,30,0,0,939.8839178085327,1192.4083061218262,15.732750193277996,939.8839178085327,completed
2473.024944,30,4.273194,1.0,True,30,0,0,864.2312276363373,1158.7407565116882,5.480358123779297,864.2312276363373,completed
2526.077648,30,4.306723,1.0,True,30,0,0,776.2972440719604,1018.8792705535889,7.622946802775065,776.2972440719604,completed
1013.513806,30,4.339924,1.0,True,30,0,0,1060.0504109859467,1528.8387570381165,18.562221908569335,1060.0504109859467,completed
2787.889648,30,4.373185,1.0,True,30,0,0,750.378281801939,884.0874018073082,6.8231206893920895,750.378281801939,completed
2740.051251,30,4.406824,1.0,True,30,0,0,720.88112449646,935.1481935977936,6.562617683410645,720.88112449646,completed
1184.365593,30,4.440217,1.0,True,30,0,0,954.4350881576538,1417.2433156967163,18.816761779785157,954.4350881576538,completed
1887.28532,30,4.473207,1.0,True,30,0,0,867.420428276062,1129.1180896759033,14.920542081197103,867.420428276062,completed
2390.214976,30,4.506532,1.0,True,30,0,0,803.7000799179077,1010.8844833374023,8.926534080505371,803.7000799179077,completed
1508.928982,30,4.5396,1.0,True,30,0,0,902.4333820343018,1235.5682649612427,16.841431617736816,902.4333820343018,completed
1245.676395,30,4.574208,1.0,True,30,0,0,969.513843819499,1488.571020692587,18.00311959584554,969.513843819499,completed
2853.986351,30,4.607396,1.0,True,30,0,0,779.5855541229248,960.8957901000977,4.43794911702474,779.5855541229248,completed
406.992419,30,4.640782,1.0,True,30,0,0,1205.327895641327,1555.0973749160767,26.32006219228109,1205.327895641327,completed
2299.731707,30,5.683539,1.0,True,30,0,0,822.4201469421387,963.6974449157715,10.279150263468425,822.4201469421387,completed
2499.046348,30,5.717367,1.0,True,30,0,0,804.5417633056641,1002.7437438964844,8.086841265360514,804.5417633056641,completed
480.514834,30,5.750595,1.0,True,30,0,0,1140.0836296081543,1590.8953075408936,25.090835825602213,1140.0836296081543,completed
1986.285945,30,5.783841,1.0,True,30,0,0,932.0813865661621,1108.8383674621582,12.162383651733398,932.0813865661621,completed
1206.000744,30,5.817424,1.0,True,30,0,0,1049.55080473423,1613.0135595798492,15.99923095703125,1049.55080473423,completed
2457.385124,30,5.851188,1.0,True,30,0,0,777.6868357658386,925.2445802688599,10.0538956006368,777.6868357658386,completed
1188.607719,30,5.884567,1.0,True,30,0,0,1000.7032337188721,1335.1115455627441,20.622460683186848,1000.7032337188721,completed
365.761759,30,5.918196,1.0,True,30,0,0,1166.5836687088013,1689.694435119629,24.927069346110027,1166.5836687088013,completed
2301.174583,30,5.952299,1.0,True,30,0,0,782.4565006494522,1035.9392368793488,10.580305926005046,782.4565006494522,completed
1110.268316,30,5.987052,1.0,True,30,0,0,1010.7774295806885,1272.1017398834229,21.732555198669434,1010.7774295806885,completed
2132.891048,30,6.020941,1.0,True,30,0,0,841.1553235054016,1156.8540029525757,10.581272570292155,841.1553235054016,completed
1425.774908,30,6.054277,1.0,True,30,0,0,974.159511089325,1349.763648033142,17.4998228708903,974.159511089325,completed
841.765466,30,6.087864,1.0,True,30,0,0,949.4102053642273,1520.2822399139404,22.68796577453613,949.4102053642273,completed
-492.596271,30,6.12127,1.0,True,30,0,0,1105.3041472434998,1819.2143602371216,35.38796644210815,1105.3041472434998,completed
1612.81822,30,6.154628,1.0,True,30,0,0,945.5775804519653,1163.5019340515137,17.24971841176351,945.5775804519653,completed
2765.692801,30,6.187826,1.0,True,30,0,0,742.9205076992512,938.9372258782387,6.678732426961263,742.9205076992512,completed
2045.396252,30,6.220936,1.0,True,30,0,0,829.2642379403114,1066.8000737428665,13.809418741861979,829.2642379403114,completed
1559.226752,30,6.254435,1.0,True,30,0,0,960.5308191776276,1315.8025975227356,15.201198323567708,960.5308191776276,completed
2028.894191,30,6.287911,1.0,True,30,0,0,870.3999466896057,1192.1688604354858,11.791334915161134,870.3999466896057,completed
1394.93302,30,6.32128,1.0,True,30,0,0,837.8025670051575,1203.9938659667969,19.549869791666666,837.8025670051575,completed
2683.622341,30,6.354696,1.0,True,30,0,0,763.6176795959473,912.7134819030762,7.487037022908528,763.6176795959473,completed
2611.555118,30,6.387862,1.0,True,30,0,0,761.3746907711029,947.2824203968048,7.660156758626302,761.3746907711029,completed
1827.716998,30,6.421282,1.0,True,30,0,0,876.8083834648132,1229.5321016311646,13.145210997263591,876.8083834648132,completed
2055.398395,30,6.4542,1.0,True,30,0,0,998.481559753418,1283.6954364776611,8.390794817606608,998.481559753418,completed
1960.568379,30,6.487674,1.0,True,30,0,0,805.1942201852798,1081.6753475666046,13.524536768595377,805.1942201852798,completed
2503.980839,30,6.520725,1.0,True,30,0,0,750.9906022548676,947.9881472587585,9.127297290166219,750.9906022548676,completed
2321.007137,30,6.55369,1.0,True,30,0,0,818.7680077552795,1173.3604021072388,8.200593598683675,818.7680077552795,completed
1656.358098,30,6.58719,1.0,True,30,0,0,893.3563678264618,1221.4545016288757,16.400468826293945,893.3563678264618,completed
2684.087764,30,6.620699,1.0,True,30,0,0,783.4895890951157,1032.5741279125214,5.08311570485433,783.4895890951157,completed
2591.927973,30,6.654237,1.0,True,30,0,0,736.5497903823853,974.6205415725708,8.150992616017659,736.5497903823853,completed
797.432255,30,6.688383,1.0,True,30,0,0,1119.2543087005615,1623.693223953247,19.832543563842773,1119.2543087005615,completed
1230.888258,30,6.724714,1.0,True,30,0,0,972.5592021942139,1439.7292671203613,19.114567120869953,972.5592021942139,completed
1211.765803,30,6.758167,1.0,True,30,0,0,1011.8973865509033,1429.7950716018677,18.388686434427896,1011.8973865509033,completed
1083.618831,30,6.792071,1.0,True,30,0,0,1033.0815753936768,1418.1114864349365,20.526826477050783,1033.0815753936768,completed
1397.569281,30,6.825633,1.0,True,30,0,0,992.5932540893555,1273.5473279953003,18.349545097351076,992.5932540893555,completed
1496.917901,30,6.859128,1.0,True,30,0,0,979.0095882415771,1447.520336151123,13.640066274007161,979.0095882415771,completed
1984.590495,30,6.892312,1.0,True,30,0,0,858.4992961883545,1192.7470483779907,12.221469561258951,858.4992961883545,completed
1094.032541,30,6.927272,1.0,True,30,0,0,1020.5381488800049,1708.2402038574219,14.32633908589681,1020.5381488800049,completed
1891.978424,30,6.960789,1.0,True,30,0,0,845.0943918228149,1108.638487815857,15.441043408711751,845.0943918228149,completed
2108.116964,30,6.993826,1.0,True,30,0,0,819.9167296886444,1087.5762133598328,12.059986050923666,819.9167296886444,completed
891.679096,30,7.026809,1.0,True,30,0,0,1028.6107788085938,1459.0956344604492,22.602487309773764,1028.6107788085938,completed
1965.236758,30,7.060215,1.0,True,30,0,0,813.1366600990295,1093.5077848434448,14.400378036499024,813.1366600990295,completed
2435.699562,30,7.093286,1.0,True,30,0,0,867.3343205451965,1093.5838527679443,7.2659601211547855,867.3343205451965,completed
2243.69584,30,7.126738,1.0,True,30,0,0,791.5151700973511,968.2486000061035,12.688693300882976,791.5151700973511,completed
2073.367344,30,7.159848,1.0,True,30,0,0,879.0469379425049,1256.6701946258545,9.781121317545573,879.0469379425049,completed
1306.477785,30,7.193521,1.0,True,30,0,0,859.772332906723,1323.210887670517,19.868780644734702,859.772332906723,completed
2069.710564,30,7.226681,1.0,True,30,0,0,779.9118661880493,1132.6265411376953,12.69088535308838,779.9118661880493,completed
1230.652925,30,7.259921,1.0,True,30,0,0,925.3847649097443,1424.4052212238312,19.87117454210917,925.3847649097443,completed
1986.031681,30,7.293287,1.0,True,30,0,0,852.7949562072754,1077.0824689865112,14.37501049041748,852.7949562072754,completed
1503.87883,30,7.326673,1.0,True,30,0,0,1017.4786443710327,1371.3692541122437,16.618796730041502,1017.4786443710327,completed
1686.720731,30,7.359757,1.0,True,30,0,0,968.8194732666016,1294.8557891845703,13.794103622436523,968.8194732666016,completed
1962.944007,30,7.392941,1.0,True,30,0,0,850.9994516372681,1158.2648124694824,12.456083806355794,850.9994516372681,completed
1299.453839,30,7.426147,1.0,True,30,0,0,921.9418969154358,1291.1521139144897,19.535228284200034,921.9418969154358,completed
1000.068029,30,7.459745,1.0,True,30,0,0,934.0068311691284,1386.7543878555298,23.90163408915202,934.0068311691284,completed
1751.19667,30,7.492895,1.0,True,30,0,0,958.0399799346924,1256.3681888580322,13.116238911946615,958.0399799346924,completed
3143.826153,30,7.526112,1.0,True,30,0,0,650.9631725549698,785.358966588974,4.11168467203776,650.9631725549698,completed
938.961165,30,7.560283,1.0,True,30,0,0,907.2797598838806,1388.4392518997192,23.906463368733725,907.2797598838806,completed
1749.608717,30,7.594352,1.0,True,30,0,0,852.8742446899414,1146.8434209823608,17.035649553934732,852.8742446899414,completed
2653.044797,30,7.627643,1.0,True,30,0,0,876.9392771720886,1053.8114280700684,4.276651096343994,876.9392771720886,completed
916.561137,30,7.663091,1.0,True,30,0,0,1029.9255675077438,1564.5194470882416,19.408535512288413,1029.9255675077438,completed
1328.159382,30,7.699088,1.0,True,30,0,0,931.2584352493286,1237.9083709716797,18.68977247873942,931.2584352493286,completed
749.569517,30,7.733019,1.0,True,30,0,0,1035.9409708976746,1433.5002641677856,24.116926829020183,1035.9409708976746,completed
1523.73233,30,7.76652,1.0,True,30,0,0,935.503523349762,1275.30677318573,17.618801752726238,935.503523349762,completed
897.297061,30,7.850231,1.0,True,30,0,0,964.0524203777313,1510.3602006435394,21.797921093304954,964.0524203777313,completed
2214.675669,30,7.886505,1.0,True,30,0,0,889.7492170333862,1186.4168968200684,9.02360356648763,889.7492170333862,completed
2332.570083,30,7.922789,1.0,True,30,0,0,802.4623322486877,1105.3128213882446,9.00180689493815,802.4623322486877,completed
1423.706536,30,7.957162,1.0,True,30,0,0,1016.002254486084,1320.3533344268799,16.40505739847819,1016.002254486084,completed
1991.037539,30,7.991329,1.0,True,30,0,0,871.241436958313,1099.7064599990845,13.692341550191243,871.241436958313,completed
1985.263216,30,9.062446,1.0,True,30,0,0,903.024435043335,1167.000804901123,11.82035395304362,903.024435043335,completed
2130.183296,30,9.098019,1.0,True,30,0,0,837.2156863212585,1088.774118423462,12.330596033732096,837.2156863212585,completed
1724.09206,30,9.132393,1.0,True,30,0,0,839.4371721744537,1262.041868686676,14.233326355616251,839.4371721744537,completed
2772.461377,30,9.166905,1.0,True,30,0,0,720.9241137504578,901.0064496994019,6.231284332275391,720.9241137504578,completed
1918.528192,30,9.200473,1.0,True,30,0,0,937.3302612304688,1238.0308990478516,11.28732770284017,937.3302612304688,completed
1756.276316,30,9.234221,1.0,True,30,0,0,930.9653351306915,1143.5011792182922,16.204886436462402,930.9653351306915,completed
2329.424047,30,9.26803,1.0,True,30,0,0,793.623607635498,1037.7815742492676,9.964034271240234,793.623607635498,completed
936.600374,30,9.302437,1.0,True,30,0,0,1038.2992916107178,1472.6103343963623,21.509144719441732,1038.2992916107178,completed
1271.254132,30,9.336768,1.0,True,30,0,0,967.3993822932243,1280.182774424553,19.751753107706705,967.3993822932243,completed
1467.307172,30,9.370723,1.0,True,30,0,0,853.5511701107025,1193.5888409614563,17.960240014394124,853.5511701107025,completed
2026.536201,30,9.404502,1.0,True,30,0,0,863.502529323101,1153.2776359319687,12.61261469523112,863.502529323101,completed
2159.212887,30,9.438708,1.0,True,30,0,0,836.424840927124,1167.8358354568481,10.405213165283204,836.424840927124,completed
1313.789588,30,9.473039,1.0,True,30,0,0,952.316611289978,1449.6761207580566,16.08627853393555,952.316611289978,completed
2674.506067,30,9.507237,1.0,True,30,0,0,769.6935300827026,961.9947090148926,6.674727249145508,769.6935300827026,completed
880.4596,30,9.54169,1.0,True,30,0,0,1057.6177668571472,1550.7171449661255,20.81968134244283,1057.6177668571472,completed
2630.229636,30,9.57569,1.0,True,30,0,0,788.0901398658752,956.8256392478943,7.323467953999837,788.0901398658752,completed
1369.458945,30,9.609614,1.0,True,30,0,0,1009.4051351547241,1253.4133925437927,19.435720698038736,1009.4051351547241,completed
2247.322477,30,9.643094,1.0,True,30,0,0,844.8254127502441,1113.902235031128,9.424830277760824,844.8254127502441,completed
2216.280737,30,9.679843,1.0,True,30,0,0,864.7062780857086,1157.852924823761,8.52095464070638,864.7062780857086,completed
1425.163744,30,9.714294,1.0,True,30,0,0,1073.2459831237793,1528.6998348236084,11.9886474609375,1073.2459831237793,completed
1992.204566,30,9.74812,1.0,True,30,0,0,789.6585245132446,1150.5068264007568,13.140713500976563,789.6585245132446,completed
2648.122497,30,9.782073,1.0,True,30,0,0,711.6861000061035,862.0800971984863,8.276295598347982,711.6861000061035,completed
1957.706002,30,9.815926,1.0,True,30,0,0,846.0524789094925,1123.0434219837189,14.07191244761149,846.0524789094925,completed
2349.222259,30,9.849677,1.0,True,30,0,0,856.3814034461975,1033.4615468978882,9.085686620076498,856.3814034461975,completed
2009.998888,30,9.883565,1.0,True,30,0,0,876.8383588790894,1182.6819076538086,11.382466634114584,876.8383588790894,completed
2074.139866,30,9.917346,1.0,True,30,0,0,867.2452340126038,1124.2895169258118,12.313242085774739,867.2452340126038,completed
1466.358403,30,9.951239,1.0,True,30,0,0,931.0976769924164,1342.464915752411,16.137859725952147,931.0976769924164,completed
1927.707007,30,9.984737,1.0,True,30,0,0,894.7437652349472,1153.8902685642242,12.686123975118,894.7437652349472,completed
2691.582569,30,10.018411,1.0,True,30,0,0,717.3944864869118,896.7449218034744,7.692688751220703,717.3944864869118,completed
814.295422,30,10.052474,1.0,True,30,0,0,1115.9200048446655,1657.814169883728,19.79261646270752,1115.9200048446655,completed
1046.940278,30,10.086091,1.0,True,30,0,0,1052.7935523986816,1469.7836685180664,18.74369258880615,1052.7935523986816,completed
3012.3555,30,10.119473,1.0,True,30,0,0,768.6442847251892,926.6631782054901,2.5354738871256512,768.6442847251892,completed
1522.875482,30,10.152949,1.0,True,30,0,0,956.0304093360901,1320.9468431472778,16.591079076131184,956.0304093360901,completed
2632.102314,30,10.18607,1.0,True,30,0,0,718.4163503646851,948.5303287506104,8.557741896311443,718.4163503646851,completed
1493.1496,30,10.219301,1.0,True,30,0,0,927.492116689682,1242.8577780723572,17.13685957590739,927.492116689682,completed
1981.840889,30,10.252525,1.0,True,30,0,0,925.1881799697876,1253.0030508041382,10.495714124043783,925.1881799697876,completed
1365.070217,30,10.286194,1.0,True,30,0,0,953.5381789207458,1402.7511978149414,16.496342627207436,953.5381789207458,completed
2130.716655,30,10.320066,1.0,True,30,0,0,840.722827911377,1197.4442954063416,10.711015383402506,840.722827911377,completed
1862.868975,30,10.353563,1.0,True,30,0,0,872.8805565834045,1175.7054796218872,14.83544438680013,872.8805565834045,completed
1203.826511,30,10.3874,1.0,True,30,0,0,906.25035572052,1396.6392660140991,20.60200138092041,906.25035572052,completed
1945.820456,30,10.420385,1.0,True,30,0,0,837.943201303482,1076.2604291439056,15.208785851796469,837.943201303482,completed
2493.881347,30,10.453913,1.0,True,30,0,0,800.4847638607025,954.8238911628723,9.092025248209636,800.4847638607025,completed
1596.367214,30,10.487668,1.0,True,30,0,0,940.8977994918823,1211.021502494812,16.69950755437215,940.8977994918823,completed
618.68873,30,10.521717,1.0,True,30,0,0,1065.5402688980103,1580.3792505264282,23.309498882293703,1065.5402688980103,completed
1128.782876,30,10.555382,1.0,True,30,0,0,1068.0008215904236,1408.8422269821167,19.59483636220296,1068.0008215904236,completed
300.168482,30,10.588988,1.0,True,30,0,0,1147.8343410491943,1742.6310939788818,25.65394515991211,1147.8343410491943,completed
2272.140785,30,10.622291,1.0,True,30,0,0,741.0395650863647,991.5903654098511,12.291434574127198,741.0395650863647,completed
2429.681333,30,10.655417,1.0,True,30,0,0,732.0457904338837,981.9695422649384,10.765411599477131,732.0457904338837,completed
2016.142145,30,10.688969,1.0,True,30,0,0,911.3522777557373,1202.4240589141846,11.823000399271647,911.3522777557373,completed
380.801193,30,10.72229,1.0,True,30,0,0,1127.504098892212,1682.6078357696533,23.94712880452474,1127.504098892212,completed
1928.958742,30,10.755735,1.0,True,30,0,0,885.4989595413208,1337.6074028015137,11.056228987375896,885.4989595413208,completed
2599.405823,30,10.789129,1.0,True,30,0,0,727.5014815330505,1020.9129085540771,7.68481814066569,727.5014815330505,completed
445.091892,30,10.822747,1.0,True,30,0,0,1072.6861596107483,1698.7328882217407,23.961503918965658,1072.6861596107483,completed
1932.779257,30,10.85614,1.0,True,30,0,0,862.2257647514343,1087.5093002319336,14.143750890096028,862.2257647514343,completed
1655.046286,30,10.889626,1.0,True,30,0,0,889.3914210796356,1318.6557822227478,15.513291676839193,889.3914210796356,completed
1931.101406,30,10.922817,1.0,True,30,0,0,862.3265922665596,1156.454046845436,14.156719779968261,862.3265922665596,completed
2515.792432,30,10.956304,1.0,True,30,0,0,826.428674697876,1028.6713018417358,7.530198860168457,826.428674697876,completed
1546.758877,30,10.990048,1.0,True,30,0,0,885.3331605195999,1266.9997103214264,17.472359085083006,885.3331605195999,completed
3004.265144,30,11.023665,1.0,True,30,0,0,637.6843345165253,782.5900297164917,6.204587046305338,637.6843345165253,completed
2002.242901,30,11.057193,1.0,True,30,0,0,754.1973924636841,1072.4064292907715,13.926526514689128,754.1973924636841,completed
2552.921999,30,11.090363,1.0,True,30,0,0,837.585186958313,1084.3305892944336,4.94605401357015,837.585186958313,completed
129.738931,30,11.124018,1.0,True,30,0,0,1134.799736738205,1679.4715685844421,28.116041692097983,1134.799736738205,completed
1132.703193,30,11.157798,1.0,True,30,0,0,1047.0842933654785,1555.8042078018188,16.21102670033773,1047.0842933654785,completed
2865.638268,30,11.191281,1.0,True,30,0,0,756.1961891651154,944.3434062004089,5.197771199544271,756.1961891651154,completed
1281.730363,30,11.224965,1.0,True,30,0,0,962.7456572055817,1322.8002934455872,18.842365328470866,962.7456572055817,completed
2279.647044,30,11.25881,1.0,True,30,0,0,768.9252238273621,1077.7147150039673,10.308527247111003,768.9252238273621,completed
2379.277258,30,11.292521,1.0,True,30,0,0,756.048947095871,942.8826451301575,9.998707739512126,756.048947095871,completed
2944.444998,30,11.325751,1.0,True,30,0,0,817.0219554901123,872.7002949714661,3.7561917304992676,817.0219554901123,completed
2648.476203,30,12.366111,1.0,True,30,0,0,835.1523404121399,989.5131149291992,5.9494661013285315,835.1523404121399,completed
2186.60027,30,12.400199,1.0,True,30,0,0,852.615149974823,1180.217095375061,9.14319725036621,852.615149974823,completed
2598.0421,30,12.433677,1.0,True,30,0,0,778.4528565406799,917.6357665061951,7.841447385152181,778.4528565406799,completed
1152.893907,30,12.466842,1.0,True,30,0,0,1060.945710659027,1552.5646114349365,15.795293235778809,1060.945710659027,completed
2533.362277,30,12.500505,1.0,True,30,0,0,709.0046010017395,908.583224773407,9.363223584493001,709.0046010017395,completed
1603.892393,30,12.533875,1.0,True,30,0,0,970.9108557701111,1262.1734285354614,14.502838706970214,970.9108557701111,completed
2629.014692,30,12.567564,1.0,True,30,0,0,752.2815899848938,1035.575424671173,5.0080564498901365,752.2815899848938,completed
1989.849488,30,12.60109,1.0,True,30,0,0,765.3902364969254,1069.681039094925,13.654453786214193,765.3902364969254,completed
2446.20248,30,12.634631,1.0,True,30,0,0,789.5374510288239,1106.9831147193909,7.623227055867513,789.5374510288239,completed
945.823302,30,12.671551,1.0,True,30,0,0,1025.6949501037598,1690.761037826538,17.065376440684002,1025.6949501037598,completed
1870.619964,30,12.707018,1.0,True,30,0,0,862.2669048309326,1325.2642192840576,12.070487531026204,862.2669048309326,completed
1019.674621,30,12.740519,1.0,True,30,0,0,988.6390423774719,1400.8077974319458,21.520889600118,988.6390423774719,completed
1664.868296,30,12.773609,1.0,True,30,0,0,1008.895218372345,1290.8446035385132,14.247758483886718,1008.895218372345,completed
1755.477838,30,12.807143,1.0,True,30,0,0,857.6719965934753,1228.9243803024292,15.801702435811361,857.6719965934753,completed
1608.077327,30,12.84031,1.0,True,30,0,0,965.9874219894409,1258.6488065719604,15.796942202250163,965.9874219894409,completed
1310.039484,30,12.876585,1.0,True,30,0,0,912.2371909618378,1336.4580850601196,20.291905132929482,912.2371909618378,completed
1509.093012,30,12.913011,1.0,True,30,0,0,978.808473110199,1317.6179418563843,16.237369473775228,978.808473110199,completed
2429.371907,30,12.946666,1.0,True,30,0,0,885.6513324975967,1070.895015001297,7.604212951660156,885.6513324975967,completed
2125.71604,30,12.980312,1.0,True,30,0,0,853.3753243237734,1254.0685226023197,9.629723167419433,853.3753243237734,completed
2990.362331,30,13.013567,1.0,True,30,0,0,623.5485954284668,779.43678855896,7.052134068806966,623.5485954284668,completed
2015.63206,30,13.047301,1.0,True,30,0,0,886.1657071113586,1143.1056241989136,11.087538814544677,886.1657071113586,completed
2007.732465,30,13.081158,1.0,True,30,0,0,791.9953527450562,1125.8998203277588,13.30967534383138,791.9953527450562,completed
1329.554602,30,13.114658,1.0,True,30,0,0,1023.6011652946472,1316.2689590454102,17.97314739227295,1023.6011652946472,completed
1568.890779,30,13.148046,1.0,True,30,0,0,831.0783596038818,1163.9122848510742,18.702644856770835,831.0783596038818,completed
